lake_id,dist_along_track_m,lon,lat,manual,STD_high,STD_low,Z_green,Green_z_lit,Z_red,Red_z_lit,DEM_zeroed,surrf_2024
5,1214.5,-48.28831710624856,67.52928037087324,4.017775884986681,4.1268813050218744,3.908670464951487,3.445152916,4.734711335,1.41499277,1.943391801,4.272388082938673,4.170608488480465
5,1219.5,-48.288331010819704,67.52932488575526,3.998393877526291,4.119371024483579,3.8774167305690033,3.4818544613558164,4.785140210976773,1.4204988236506177,1.9509453006345083,4.339475,4.150897075929819
5,1224.5,-48.28834495441807,67.5293693978268,3.979013093763598,4.111861218112524,3.846164969414673,3.452613565,4.744962501,1.418256304,1.947868925,4.3580726735136786,4.136441413778087
5,1229.5,-48.28835891747329,67.52941390849718,3.9626552763059744,4.103317495445839,3.8219930573139407,3.452613565,4.744962501,1.418256304,1.947868925,4.2535375,4.127805721910009
5,1234.5,-48.28837286553855,67.52945842118883,3.9500952018673505,4.0934736656199195,3.8067167385962417,3.430266591,4.714257025,1.415807535,1.944509551,4.147145881809241,4.127051362012187
5,1239.5,-48.288386810253044,67.52950293433234,3.9375349999314104,4.083629735869283,3.7914402648086307,3.430266591,4.714257025,1.415807535,1.944509551,4.1910375,4.134932581478019
5,1244.5,-48.28840085376889,67.52954744173086,3.928454666069191,4.072846005044916,3.784063327944783,3.424696194,4.706603101,1.414178748,1.942275069,4.287971246180364,4.149806049123817
5,1249.5,-48.288414897723555,67.52959194910386,3.9237000117025898,4.060891929638072,3.7865080942848355,3.424696194,4.706603101,1.414178748,1.942275069,4.339475,4.168127011080055
5,1254.5,-48.288429173429876,67.52963644713074,3.9189463557680617,4.048940364473061,3.788952347247271,3.452613565,4.744962501,1.41499277,1.943391801,4.316074463134285,4.184322115036615
5,1259.5,-48.28844348733076,67.5296809436173,3.912510866652391,4.037255554980882,3.7877661784732,3.452613565,4.744962501,1.41499277,1.943391801,4.2691625,4.196554601172883
5,1264.5,-48.28845782604704,67.5297254382229,3.90400046959239,4.025899841242101,3.782101098425474,3.48633189,4.791292394,1.416623044,1.94562832,4.224063379382786,4.2026935819248035
5,1269.5,-48.28847216871294,67.52976993252913,3.895490129791519,4.014544203906134,3.776436056493191,3.48633189,4.791292394,1.416623044,1.94562832,4.193029358384739,4.198597615619969
5,1274.5,-48.28848653115262,67.52981442679027,3.886285792179203,4.003710007672387,3.7688615775362426,3.384044506,4.650746043,1.422352581,1.953488405,4.21099078793515,4.182514568338656
5,1279.5,-48.288500906573056,67.52985892023393,3.876230382306082,3.993515575790093,3.7589451893388093,3.384044506,4.650746043,1.422352581,1.953488405,4.2222875,4.154654547064897
5,1284.5,-48.28851530513474,67.5299034118024,3.8661753962252976,3.9833215735593153,3.7490292190745462,3.53166428,4.853579958,1.421531819,1.952362448,4.1597875,4.120254576213755
5,1289.5,-48.288529703696426,67.52994790337085,3.8541067832940263,3.973363787602577,3.734849779135681,3.53166428,4.853579958,1.421531819,1.952362448,4.1051,4.085631403750194
5,1294.5,-48.288544074435755,67.52999239709878,3.839580621319861,3.9636937418945624,3.715467501228852,3.571687232,4.908571902,1.4174393,1.946748111,4.040811249618523,4.056242063245318
5,1299.5,-48.2885584336852,67.53003689150717,3.8250542371919507,3.9540235482991104,3.696084926901975,3.571687232,4.908571902,1.4174393,1.946748111,3.9722875,4.0363907142978785
5,1304.5,-48.28857274706928,67.53008138721084,3.80914630039908,3.9443049984818295,3.673987603165643,3.544967924,4.871859339,1.410119744,1.936706605,3.964475,4.021875671849084
5,1309.5,-48.28858706045336,67.53012588291453,3.7915627615770506,3.9345281238885477,3.6485973997813637,3.544967924,4.871859339,1.410119744,1.936706605,4.01135,4.008905998850798
5,1314.5,-48.28860142300604,67.53017037693576,3.7739798876214885,3.924751618977168,3.6232081564481304,3.518397697,4.835351465,1.404467984,1.928952978,4.1129125,3.9955723862216295
5,1319.5,-48.288615801970195,67.5302148703954,3.7567449181516133,3.9148501423623867,3.59863969394084,3.518397697,4.835351465,1.404467984,1.928952978,4.120725,3.9807440586051
5,1324.5,-48.288630018722,67.53025937039372,3.739926821896014,3.904796309663207,3.5750573341288203,3.482573598,4.78612841,1.402056719,1.925644939,4.053128590706735,3.964027658305186
5,1329.5,-48.288644211039134,67.53030387137699,3.723108353397301,3.894742254437653,3.551474452356949,3.482573598,4.78612841,1.402056719,1.925644939,3.933225,3.946004652605563
5,1334.5,-48.28865840650932,67.53034837299695,3.7081571126290833,3.883942291633203,3.532371933473177,3.507055683,4.819767331,1.402056719,1.925644939,3.776975,3.9247976133415903
5,1339.5,-48.288672600296934,67.53039287507694,3.695441967455323,3.872249182380578,3.518634752044731,3.507055683,4.819767331,1.402056719,1.925644939,3.7354125099722704,3.9009070561558854
5,1344.5,-48.28868673150972,67.53043737837886,3.6827264731501232,3.8605557520594935,3.5048971934218556,3.537361291,4.861407731,1.406079123,1.931163304,3.76135,3.8789640103561536
5,1349.5,-48.288700862722514,67.53048188168077,3.671597250749995,3.848763616656793,3.4944308839956526,3.579348937,4.919099125,1.419074056,1.948990763,3.82385,3.8622755990684485
5,1354.5,-48.288714925875,67.53052638940709,3.6623514634520835,3.8368530441241475,3.4878498822660666,3.701675672,5.087175023,1.423996372,1.955743425,3.892773271435193,3.8519029810502117
5,1359.5,-48.28872897883275,67.53057089761404,3.6531055763087914,3.824942342969071,3.481268809468155,3.701675672,5.087175023,1.423996372,1.955743425,3.8586674075695053,3.8497089161481557
5,1364.5,-48.28874297399862,67.53061540710861,3.6440765657920218,3.8130992382695035,3.475053893161291,3.598557302,4.945491465,1.41499277,1.943391801,3.745725,3.853212933683638
5,1369.5,-48.288756969164496,67.53065991660317,3.635303108495,3.8013360922197568,3.4692701242833883,3.598557302,4.945491465,1.41499277,1.943391801,3.702789532721407,3.8594084623273184
5,1374.5,-48.28877090421039,67.53070442997374,3.6265288871809065,3.7895719218025237,3.4634858517388,3.497624596,4.806808825,1.408501299,1.934486278,3.7379125,3.868072725993116
5,1379.5,-48.28878482392931,67.53074894417237,3.61820689457589,3.7776666131726193,3.4587471751332908,3.497624596,4.806808825,1.408501299,1.934486278,3.839475,3.8802533262105805
5,1384.5,-48.28879866127449,67.53079346089928,3.610411345819607,3.765596494702499,3.455226196424505,3.577432354,4.916465732,1.406885784,1.932269962,3.9410375,3.8909305885911807
5,1389.5,-48.28881249861966,67.53083797762619,3.6026157970608357,3.7535263762285256,3.451705217714595,3.577432354,4.916465732,1.406885784,1.932269962,3.941838445553405,3.896444314666771
5,1394.5,-48.28882602041709,67.53088250932535,3.5917520150149054,3.7416633895030373,3.441840640681995,3.571687232,4.908571902,1.39805237,1.920151287,3.8472875,3.891656247152082
5,1399.5,-48.28883945342358,67.5309270452375,3.5773605287218357,3.730042234700487,3.424678823232209,3.571687232,4.908571902,1.39805237,1.920151287,3.7339043384929105,3.87339015975654
5,1404.5,-48.288852876566736,67.53097158023516,3.5629693379424157,3.7184213185258175,3.4075173581818357,3.44142697,4.729591764,1.384570469,1.901654779,3.6754125,3.8384515131241606
5,1409.5,-48.288866291268754,67.5310161154671,3.541764508917023,3.707018562401661,3.3765104562757635,3.573601503,4.911202122,1.39486178,1.91577401,3.666768112310961,3.7863970974147456
5,1414.5,-48.28887965613421,67.53106065421836,3.5128495226761713,3.695861788367528,3.329837257494369,3.382204922,4.648218372,1.390097189,1.909237243,3.651975,3.719807735364469
5,1419.5,-48.28889302099967,67.53110519296965,3.483934536426094,3.684705014329835,3.283164058698082,3.382204922,4.648218372,1.390097189,1.909237243,3.6441625,3.649509561392206
5,1424.5,-48.28890629946203,67.53114973467535,3.4583607004729386,3.673229146357214,3.2434922544305462,3.260543975,4.481049313,1.385357908,1.902735123,3.6597875,3.5794663950050087
5,1429.5,-48.28891954971057,67.5311942773458,3.436501834957478,3.661399207701541,3.2116044617214428,3.260543975,4.481049313,1.385357908,1.902735123,3.7125458788905172,3.5183722838183153
5,1434.5,-48.288932752654844,67.53123882320423,3.4146414049740796,3.6495684223615004,3.1797143867608084,3.329163772,4.575337177,1.383783725,1.900575385,3.7379125,3.480020518550713
5,1439.5,-48.28894594019275,67.53128336997351,3.4032609484236036,3.6335818361974805,3.172940059969196,3.329163772,4.575337177,1.383783725,1.900575385,3.732831474948924,3.4697722818877814
5,1444.5,-48.2889591142562,67.53132791564549,3.403306732941642,3.6130651716520648,3.1935482942184423,3.420986213,4.701505451,1.390097189,1.909237243,3.6441625,3.483711560323091
5,1449.5,-48.288972267918204,67.53137246247171,3.4033525186460145,3.592547975494225,3.2141570624527973,3.420986213,4.701505451,1.390097189,1.909237243,3.4790951873355227,3.5189572259293542
5,1454.5,-48.28898528323181,67.5314170171251,3.4046404107645545,3.5735916437591597,3.2356891786085082,3.450747307,4.742398205,1.402056719,1.925644939,3.401975,3.5703531288890487
5,1459.5,-48.288998298545415,67.53146157177848,3.4072555118474344,3.5563069814350774,3.258204042764406,3.450747307,4.742398205,1.402056719,1.925644939,3.4566625,3.623174974322179
5,1464.5,-48.289011339255275,67.53150612404828,3.4098704730275298,3.539023243806564,3.2807177024191843,3.393253102,4.663399054,1.395658358,1.916866866,3.51135,3.6664367195637433
5,1469.5,-48.289024382508714,67.53155067607393,3.401773744173513,3.5226851402927326,3.2808623478910577,3.393253102,4.663399054,1.395658358,1.916866866,3.51053385876346,3.6942288862160946
5,1474.5,-48.28903740029486,67.53159523033334,3.3824752737911394,3.507334980202443,3.257615566882659,3.4435869860496755,4.732559671631696,1.3929739583988705,1.9131839222190432,3.464475,3.7060575693960818
5,1479.5,-48.28905041808101,67.53163978459274,3.363176803408766,3.4919848201121533,3.2343687858742602,3.452613565,4.744962501,1.388514629,1.907066038,3.371903199461433,3.6996310009597635
5,1484.5,-48.289063457501655,67.53168433651143,3.3456245507807543,3.4767841605631316,3.2144649401634178,3.347387166,4.600377096,1.379077775,1.894118894,3.330358197909539,3.6760282045056867
5,1489.5,-48.28907649928247,67.53172888817477,3.32985820861468,3.461735741932879,3.197980674795443,3.347387166,4.600377096,1.379077775,1.894118894,3.32385,3.6405229687226317
5,1494.5,-48.28908945912563,67.53177344505532,3.314090020133107,3.446685561059473,3.181494479039664,3.391995967359539,4.661671551238299,1.3736895225982304,1.8867261677128204,3.3629125,3.597291491901409
5,1499.5,-48.289102416364976,67.53181800210167,3.2971328908430526,3.430364273530156,3.163901508155949,3.424696194,4.706603101,1.369739695,1.881306972,3.4410375,3.549133054443049
5,1504.5,-48.28911540211565,67.5318625570205,3.2789863878310372,3.412771323463898,3.1452014521981764,3.3682204807616416,4.629003100381237,1.3621271946090254,1.8708623423048207,3.464475,3.4986595715908706
5,1509.5,-48.28912839594904,67.53190711133621,3.260840130461289,3.3951786115466724,3.1265016493759052,3.367513775,4.628032057,1.362031936,1.870731644,3.401975,3.44653310091126
5,1514.5,-48.28914140063643,67.53195166595901,3.240069489335376,3.3781934750926297,3.1019455035781216,3.3150062236809648,4.555883489914127,1.3583874287567534,1.8657311450607723,3.2926869665849714,3.397062887019232
5,1519.5,-48.28915441121958,67.53199622074861,3.2167287898171577,3.3618034026694352,3.0716541769648806,3.235510183,4.446651098,1.352869672,1.858160427,3.19885,3.3572438826949003
5,1524.5,-48.28916741899792,67.53204077457873,3.193388592934033,3.3454136832016252,3.041363502666441,3.2528382341750137,4.470461081658927,1.3437230813624697,1.845610409762201,3.1910375,3.3290982746694358
5,1529.5,-48.289180426075106,67.53208532816899,3.171052649330787,3.327968545571982,3.0141367529190553,3.256959652,4.476124205,1.341547596,1.842625431,3.2691625,3.3130627632203784
5,1534.5,-48.28919352021561,67.53212987834057,3.149680455580289,3.3095134855144597,2.989847425141672,3.325777520792677,4.570684257704883,1.3650551556803399,1.874879580974691,3.298716016692091,3.3121473502789716
5,1539.5,-48.28920668336072,67.53217442567001,3.128309625299751,3.2910596028241406,2.965559646937025,3.352867811,4.607907782,1.375954209,1.889833369,3.2301,3.326212489397175
5,1544.5,-48.289219825648594,67.53221897351622,3.1105544029173102,3.270182368352777,2.9509264368263,3.352867811,4.607907782,1.375954209,1.889833369,3.1900587237714384,3.351266816786867
5,1549.5,-48.28923296793647,67.53226352136245,3.096193239783205,3.2470306314132205,2.9453558481654323,3.380366048,4.645691677,1.373618691,1.886629021,3.151975,3.385624254562213
5,1554.5,-48.28924615725936,67.5323080680798,3.081832440573692,3.2238794811591824,2.9397854006682143,3.380426481671806,4.645774715564026,1.3732126868964643,1.886071970609716,3.2082030233669676,3.4218520453076953
5,1559.5,-48.28925934869844,67.53235261474637,3.0676940759216555,3.201451621295052,2.933936531374368,3.382204922,4.648218372,1.36126481,1.869679108,3.339475,3.451057477493095
5,1564.5,-48.289272537741105,67.53239716040949,3.05376066826643,3.1796897143410496,2.9278316226840424,3.382204922,4.648218372,1.36126481,1.869679108,3.356032639435303,3.457522125681801
5,1569.5,-48.289285725982566,67.53244170573711,3.0398273655488484,3.157927971284014,2.9217267599720413,3.273110394,4.498316423,1.351351734,1.856077693,3.2847875,3.4402618824161806
5,1574.5,-48.289299051418894,67.53248624610828,3.023307176025978,3.135761696098286,2.9108526559536694,3.273110394,4.498316423,1.351351734,1.856077693,3.309476751277458,3.4038781586710325
5,1579.5,-48.28931240257928,67.53253078555012,3.0044514720540083,3.113228640149807,2.89567430395821,3.214156893,4.41731006,1.339300321,1.839541901,3.3316625,3.347420617255689
5,1584.5,-48.28932564781645,67.5325753283818,2.9855943330032213,3.0906938692448698,2.880494796761572,3.214156893,4.41731006,1.339300321,1.839541901,3.3257443975580396,3.2743383894775784
5,1589.5,-48.28933888960961,67.5326198713231,2.9638387579960366,3.068427053605012,2.8592504622100408,3.210607302,4.412432643,1.328887242,1.825253698,3.2301,3.198533545039903
5,1594.5,-48.289352283226094,67.53266440891865,2.9395181906740024,3.046400333599307,2.832636047237861,3.210607302,4.412432643,1.328887242,1.825253698,3.0925506521134554,3.1059915600945596
5,1599.5,-48.28936567684257,67.5327089465142,2.915197623344208,3.0243736135865738,2.8060216322571896,3.345561686,4.597868791,1.330367404,1.827284709,2.9801,3.049469762195562
5,1604.5,-48.28937905474651,67.53275348378978,2.8875680982645004,2.997514432590114,2.777621763117353,3.345561686,4.597868791,1.330367404,1.827284709,2.8785375,3.01913498438089
5,1609.5,-48.28939243144578,67.53279802104083,2.857058128777973,2.966448676096455,2.7476675809717706,3.201744882,4.400254974,1.3185943,1.81113,2.933225,3.021729151063672
5,1614.5,-48.289405880384344,67.5328425560629,2.826549686245104,2.935384474372313,2.7177148979639707,3.201744882,4.400254974,1.3185943,1.81113,2.94885,3.023289691725367
5,1619.5,-48.28941933908341,67.53288709078382,2.7956706944509104,2.9046494069930846,2.6866919819087354,3.046692335,4.187198034,1.314219134,1.805126413,2.964475,3.0352040882296323
5,1624.5,-48.28943283284361,67.5329316229884,2.7644761953238843,2.8741975336645975,2.654754856983171,3.046692335,4.187198034,1.314219134,1.805126413,2.943065468168649,3.0541898591688645
5,1629.5,-48.28944633821336,67.53297615435974,2.7332822798751533,2.8437462301191805,2.6228183296311256,2.953337513,4.058917458,1.302655844,1.789259024,2.891926865586358,3.0799654885047425
5,1634.5,-48.28945987878112,67.5330206852077,2.702088731052711,2.813920926502962,2.5902565357836425,2.953337513,4.058917458,1.302655844,1.789259024,2.808225,3.118696712910287
5,1639.5,-48.28947343019832,67.53306521589433,2.6708952952433775,2.7846226141240535,2.5571679768776483,2.860129112,3.930836488,1.259212325,1.729641267,2.76135,3.1691141715629403
5,1644.5,-48.28948700627588,67.53310974456744,2.6397032698820815,2.7553256265029384,2.5240809141099203,2.860129112,3.930836488,1.259212325,1.729641267,2.7926,3.145104228218939
5,1649.5,-48.28950059644491,67.53315427208999,2.6081883851715473,2.7266131800820728,2.489763590896147,2.804415699,3.854277964,1.240935111,1.70455768,2.7847875,3.073200651375129
5,1654.5,-48.28951421593545,67.53319879936572,2.5764052456456277,2.698385050043091,2.454425441215813,2.804415699,3.854277964,1.240935111,1.70455768,2.8004125,3.01790856171952
5,1659.5,-48.2895278430553,67.5332433265772,2.5446221519787926,2.67015696073376,2.4190873425239965,2.749884640092907,3.7793432261463287,1.2349618277401342,1.6963597410051627,2.796085358845472,2.956012720939902
5,1664.5,-48.289541440094496,67.53328785389178,2.5119639454573424,2.6424951762212174,2.3814327140607734,2.860129112,3.930836488,1.240265316,1.703638437,2.7222875,2.8786720463919693
5,1669.5,-48.28955503558388,67.53333238121165,2.478590632556717,2.615296239302963,2.3418850258452557,2.739694242,3.765340355,1.219747204,1.675478264,2.5972875,2.785981826639366
