lake_id,dist_along_track_m,lon,lat,manual,surrf_2024,RTE_Sentinel2_red,RTE_Landsat8_red_pan,watta
4,813.0,67.85840311799815,-71.64307398268129,4.518910017707309,5.3516831234995115,2.8139493068527894,0.7231468807951276,4.541456373532858
4,818.0,67.85838418573222,-71.64311847065028,4.521654404547843,5.347135875160472,2.822438407956731,0.7241414324010619,4.632109563025063
4,823.0,67.8583647141877,-71.64316289811534,4.523361033901083,5.354065462536439,2.8352072954828547,0.7251346314100996,4.838617353112931
4,828.0,67.85834493895406,-71.64320729150823,4.524358557876339,5.401892148537128,2.8520816893045318,0.7261270687182836,5.05180064581344
4,833.0,67.85832534609774,-71.64325168872637,4.526475689855501,5.4822098945743285,2.8736083550169433,0.7271195915417314,5.213913130797873
4,838.0,67.85830587522443,-71.64329608850302,4.529095043099544,5.5746691277625295,2.8966541257587473,0.7281121715620337,5.2947532146274074
4,843.0,67.85828623639391,-71.64334046570384,4.533359965962153,5.65596310558389,2.9270012863444776,0.7303371407250966,5.3042822378966346
4,848.0,67.85826652438764,-71.6433848330688,4.537026666383702,5.701245067957093,2.9549635936599556,0.732785118246367,5.263637822341035
4,853.0,67.85824701781706,-71.64342922101147,4.539290806777872,5.714694022435489,2.974144748782862,0.7352342311465687,5.215530330046842
4,858.0,67.85822758508226,-71.64347361635,4.536368430303766,5.702080024709647,2.987738378807939,0.7376837521139917,
4,863.0,67.85820822750135,-71.6435179588832,4.53096839615884,5.658985167916229,2.9816543239766697,0.7401303595385761,5.086112981819596
4,868.0,67.8581889312487,-71.64356225832539,4.527603667224984,5.577360424760885,2.9771478811773955,0.7425745894083033,5.043537090920844
4,873.0,67.85816966058024,-71.64360665140943,4.522180707570306,5.480711471932892,2.972691334800935,0.747104912178667,5.008533389336615
4,878.0,67.85815042645791,-71.64365117908777,4.517742986498569,5.39418369067297,2.9701780396901247,0.7641704942758718,4.963944199824983
4,883.0,67.85813095350512,-71.64369559282385,4.513203102206893,5.327029618614385,2.974729511412473,0.7812474041988421,5.017802930003747
4,888.0,67.85811142391348,-71.64373997953842,4.506807481706106,5.27388410498866,2.9788865204296875,0.7983139244558037,5.020322259574328
4,893.0,67.85809215775387,-71.64378445041758,4.489411672054302,5.218943348769864,2.9796054311965046,0.8154128056750986,
4,898.0,67.85807300723685,-71.64382895824373,4.479750247325696,5.1663901394787315,2.981450738090501,0.8218350251534968,5.019967981451644
4,903.0,67.85805304184915,-71.64387329867208,4.475101538644916,5.126214829181408,2.976839169346731,0.823165404394913,5.006421865560549
4,908.0,67.85803276193403,-71.6439175744875,4.471188362373275,5.101295372643624,2.9745115515116325,0.8244938450058505,4.987330308001805
4,913.0,67.85801463398151,-71.64396194116345,4.466216458020314,5.0953964170377555,2.982922750218609,0.8258250117736101,4.9604109252023
4,918.0,67.85799724956709,-71.64400633923319,4.460519529520694,5.106765676662965,2.9929442881351216,0.8271571204728952,4.909715592086457
4,923.0,67.85797937765986,-71.64405074553476,4.445889044062615,5.132301763141189,2.9911184297654367,0.828489476157852,4.8819292107956525
4,928.0,67.85795950852508,-71.6440951855616,4.4172837266645235,5.167737684539044,2.985616254258862,0.8298044564782482,4.863529536207135
4,933.0,67.85794022523562,-71.64413959995011,4.387823866446782,5.196303366654397,2.9857528642515274,0.8307299398988399,4.922640655438425
4,938.0,67.8579212959926,-71.64418399884448,4.337421223962135,5.203300725661065,2.9832886369617895,0.8316247620685776,4.841192393520914
4,943.0,67.85790244316014,-71.64422841082506,4.311323243460775,5.185802597738636,2.9885667510478613,0.8325198479796926,4.892601325743368
4,948.0,67.85788363300328,-71.64427283011433,4.290275187882918,5.143384668585211,2.9991227369556333,0.8334150811913961,4.869224638211792
4,953.0,67.8578641636845,-71.6443172241803,4.264196306733628,5.07635432873667,3.013475047237239,0.8343098060487274,4.870505660059551
4,958.0,67.85784405457503,-71.64436159376422,4.234224630570279,4.979648626481015,3.0299685638262224,0.8352040374910145,4.816084724280183
4,963.0,67.85782612124676,-71.64440603504369,4.200208221812407,4.8676249566091565,3.036203826603086,0.8356875226597534,
4,968.0,67.85780882381775,-71.64445049727708,4.158791797552706,4.743413747671426,3.0417992811418513,0.8330200201934379,4.6883077731987965
4,973.0,67.85779074134038,-71.64449494014276,4.112585316138458,4.610709132895917,3.0443007925326637,0.830302120225826,4.582340150652012
4,978.0,67.8577719420923,-71.6445393653252,4.071599388767624,4.488042236038069,3.0441690799860375,0.8275853016758576,4.418259782981396
4,983.0,67.8577531125244,-71.64458378894491,4.027595811416622,4.37624171304295,3.0332736971744017,0.824868578694877,4.266699061509015
4,988.0,67.8577342561126,-71.64462821118103,3.97775585275384,4.275064133901651,3.011505219924648,0.8223369062769716,4.155950569843459
4,993.0,67.85771537360354,-71.6446726531453,3.938501097670124,4.191231739618684,2.972688320577135,0.8199094149217873,4.08108354354353
4,998.0,67.85769646876113,-71.64471711199248,3.9009332802627315,4.130811350564826,2.9163887534668795,0.817481001397015,3.98095413090232
4,1003.0,67.85767852532445,-71.64476151575688,3.8683310680327976,4.110721029093608,2.8727490992195595,0.8150555965804324,3.978311656078229
4,1008.0,67.85766070020244,-71.64480591274258,3.8282937960596577,4.148419380867368,2.8425951839249883,0.8126305620283506,3.9908381232044547
4,1013.0,67.85764205278994,-71.64485033492159,3.791205887491524,4.235673222640345,2.826863566006152,0.8102041513767283,3.974235926771264
4,1018.0,67.85762275594,-71.64489477699806,3.7711488812689895,4.352789781858207,2.8296796142888043,0.8078077684074476,3.967892166619842
4,1023.0,67.85760390799501,-71.64493919412584,3.7493975334757246,4.491826163847177,2.8361071242393834,0.8064368019192159,3.879311299749638
4,1028.0,67.85758541061892,-71.64498359177016,3.747060183050353,4.62906060670011,2.850432937688236,0.8051684505963859,3.759499505020152
4,1033.0,67.8575665987778,-71.64502800737917,3.8090960208999483,4.73536509004067,2.8652624757440455,0.8038995860584429,3.722335709942872
4,1038.0,67.85754756337742,-71.64507243575962,3.8550141573249985,4.779787173983165,2.8816620718959816,0.802630356665993,3.701451837147679
4,1043.0,67.8575295354394,-71.64511678858807,3.880288456148422,4.76225942470537,2.8966154999647595,0.8013632856420193,3.729115560974557
4,1048.0,67.85751186560182,-71.64516111456173,3.8538100499818753,4.6864282333068195,2.9014341951416123,0.8000969818057291,3.8090631412844123
4,1053.0,67.85749292640051,-71.64520555096966,3.809829392855559,4.562018082319448,2.8893608129418182,0.7971055532034474,
4,1058.0,67.85747307629624,-71.64525006662589,3.7084381805252398,4.38603365610855,2.836901895535462,0.7776576219966298,3.8398296895456925
4,1063.0,67.85745365987923,-71.64529451450916,3.5870427861282925,4.185255720917869,2.773303222180654,0.7577551247004528,3.804516091814118
4,1068.0,67.85743449728284,-71.64533892272748,3.4948629381152063,3.9749861295160263,2.696910792733849,0.7378703882355243,
4,1073.0,67.85741539010618,-71.64538332510699,3.4048940893212185,3.79111790703577,2.6240889706628208,0.7179882662234891,3.5962264320803214
4,1078.0,67.85739632199248,-71.64542772337099,3.3270863130287642,3.646309996137735,2.5560418758469052,0.6980024596089133,3.542432593777624
4,1083.0,67.85737704453483,-71.64547211547753,3.2703003838712204,3.5478629062116234,2.4919199823482177,0.6779496383814652,3.4268559229244056
4,1088.0,67.85735759460238,-71.64551650251109,3.2336548001759344,3.484472030183588,2.4006193863769894,0.6578991087324891,3.4418409459230976
4,1093.0,67.85733846349498,-71.64556089460477,3.205451591987852,3.4432528532804523,2.3131580442928623,0.6378462933202561,3.461746645380478
4,1098.0,67.85731973077368,-71.64560529302132,3.184150320299614,3.412610246870303,2.224220050263524,0.617790621745128,3.4908259547811213
4,1103.0,67.8573005549705,-71.64564968997274,3.1569082965649273,3.384940512941687,2.1403229252574234,0.5977356119865288,3.3444304898746067
4,1108.0,67.85728110419761,-71.64569408601497,3.1216173109886656,3.3510952597439014,2.102705538653397,0.5778067128195972,3.2270730079340493
4,1113.0,67.8572616080304,-71.64573848224126,3.088745626969487,3.3022281575768053,2.059644515121502,0.5658262753775583,3.2090137519168223
4,1118.0,67.85724203399838,-71.64578287878331,3.0462613703252024,3.244154144085973,2.0170322499542293,0.5548767226700612,3.310721075356678
4,1123.0,67.85722263960027,-71.64582727333055,2.9707270487642354,3.18473709197892,1.9720134652874455,0.5439276619417426,2.9996034058260768
4,1128.0,67.85720332907944,-71.64587166694635,2.858919797880597,3.1241643151249505,1.8957352330637318,0.5329788309354568,2.639958886482377
4,1133.0,67.85718400837062,-71.64591606153184,2.733319106139438,3.0625514265263094,1.8136424342599062,0.5220297607780738,2.787003537626803
4,1138.0,67.85716468357806,-71.64596045650599,2.658532711162371,2.999060155117063,1.7413963643246995,0.5110805947591431,2.8787676198530536
4,1143.0,67.85714547077549,-71.64600484997008,2.6395157786450447,2.9335927378975377,1.6739935051198889,0.4994856295646068,2.900316193589708
4,1148.0,67.85712633107521,-71.64604924244847,2.61385287325042,2.8629567332897095,1.6473081400178529,0.47955195710269727,2.891301150476903
4,1153.0,67.85710699289683,-71.64609363652428,2.5626676734379177,2.7828610156202953,1.6275816310575801,0.45921457632591767,2.5601810383074977
4,1158.0,67.85708745236145,-71.64613803222873,2.4748396865585733,2.6870236984693094,1.5723504076995343,0.438876449453256,2.545525269802478
4,1163.0,67.85706812535649,-71.64618243962069,2.3559188087218113,2.57056599009092,1.5043227410360258,0.4185329684146032,2.3335006638610416
4,1168.0,67.85704890565287,-71.64622685288573,2.2283399348999096,2.4398192344531653,1.4559435766808833,0.3994163759571345,2.131010181567163
4,1173.0,67.85702969851151,-71.64627125216593,2.0924065918138828,2.2991778726333263,1.4196098623311468,0.3812821084856912,1.995971145230427
4,1178.0,67.85701049715125,-71.64631564501033,1.9610679549524612,2.153681242698307,1.4196493141094635,0.3631504696258491,2.0922857329746685
4,1183.0,67.8569911914539,-71.64636003288047,1.8306401129214411,2.005590740037588,1.4368636367043695,0.3450208624322883,2.0652508650464663
4,1188.0,67.85697182781232,-71.64640441798814,1.7003444735112923,1.856854509182725,1.4102538212576474,0.3268923835364127,1.7143020668939688
4,1193.0,67.85695259986987,-71.6464488102093,1.568216392696354,1.7117973183131405,1.3536504439500687,0.30876099923031264,1.6680889816170235
4,1198.0,67.85693345931595,-71.64649320701146,1.4397170719736463,1.5770025032378177,1.2882116699979864,0.29056137551159694,1.5807273988413053
4,1203.0,67.85691425525306,-71.64653760576334,1.316366734989184,1.455922752022081,1.217123334570574,0.252830656888894,1.4271321096381049
4,1208.0,67.85689498399965,-71.646582006578,1.197576532235238,1.3533626013197138,1.1579976173161373,0.21172412079942166,1.1900118915111697
4,1213.0,67.85687595139879,-71.64662645126532,1.081895807989898,1.2708476681265657,1.11313723277657,0.1705769671292085,1.1436117865908368
4,1218.0,67.85685705141957,-71.64667092033314,0.9678970320914873,1.2108525318803984,1.063425514174448,0.12940724186163138,1.1666485518952516
4,1223.0,67.85683793725181,-71.64671530891934,0.8529433385249579,1.1659431392024526,1.0176714688566992,0.08831202692904934,1.2154350601464141
4,1228.0,67.85681869566123,-71.64675964962628,0.7403130887554883,1.1290225306545372,0.9633685161781353,0.0472611389187598,1.2131502025642866
4,1233.0,67.85679961618254,-71.6468040311364,0.6541817073062305,,0.8713090842623641,0.012082377464509655,1.423638746518004
4,1238.0,67.8567806812687,-71.64684844903314,0.5592663001107581,,0.7951122307375809,0.009387810728758456,1.8434491608047976
4,1243.0,67.85676176782378,-71.64689285777217,0.4737358990837624,,0.7305580187914577,0.006693799536094364,1.9145841657924454
4,1248.0,67.85674286453332,-71.64693726217978,0.3852022387914047,,0.5681386002404104,0.004000051106074953,1.5731907477120728
4,1253.0,67.8567240422751,-71.64698167630596,0.32623094154231114,,0.23255697993509217,0.001305713108121556,1.116132003000722
4,1258.0,67.85670525599477,-71.64702609474712,0.11073599338616352,,0.0,0.0,0.6376615398029604
4,1263.0,67.8566865373184,-71.6470705130954,0.007308188694958391,,0.0,0.0,0.22584438815289445
4,1268.0,67.85666784738794,-71.64711493140419,0.0,,0.0,0.0,
4,1273.0,67.85664921707195,-71.64715935408141,0.0,,0.0,0.0,
4,1278.0,67.85663061097263,-71.64720377853317,0.0,,0.0,0.0,
4,1283.0,67.85661255910959,-71.64724820440438,0.0,,0.0,0.0,
4,1288.0,67.85659491173662,-71.6472926313115,0.0,0.0,0.0,0.0,
4,1293.0,67.85657627420694,-71.64733706246666,0.0,0.0,0.0,0.0,
4,1298.0,67.85655694009135,-71.64738149661035,0.0,0.0,0.0,0.0,
4,1303.0,67.85653916233844,-71.6474259313649,0.0,0.0,0.0,0.0,
4,1308.0,67.85652193709318,-71.6474703663363,0.0,0.0,0.0,0.0,
4,1313.0,67.85650395717762,-71.64751480531379,0.0,0.0,0.0,0.0,
4,1318.0,67.85648438330664,-71.6475592527527,0.0,0.0,0.0,0.0,
4,1323.0,67.85646524395429,-71.64760359227279,0.0,0.0,0.0,0.0,
4,1328.0,67.85644659411679,-71.647647810215,0.0,0.0,0.0,0.0,
4,1333.0,67.85642870152004,-71.64769234735579,0.0,0.0,0.0,0.0,
4,1338.0,67.85641135591892,-71.64773711507081,0.0,0.0,0.0,0.0,
4,1343.0,67.85639362923362,-71.64778164377965,0.0,0.0,0.0,0.0,
4,1348.0,67.85637563372055,-71.64782600388665,0.0,0.0,0.0,0.0,
4,1353.0,67.85635793599171,-71.64787040057674,0.0,0.0,0.0,0.0,
4,1358.0,67.85634052959152,-71.64791483305687,0.0,0.0,0.0,0.0,
4,1363.0,67.85632283071244,-71.64795928304292,0.0,0.0,0.0,0.0,
4,1368.0,67.856304679349,-71.64800376011183,0.0,0.0,0.0,0.0,
4,1373.0,67.8562868422561,-71.6480482291561,0.0,0.0,0.0,0.0,
4,1378.0,67.85626926701903,-71.6480926915141,0.0,0.0,0.0,0.0,
