DIST_green,Green_z_lit,Z_green,DIST_green_uncert,Z_green_min_stdev_mean,Z_green_max_stdev_mean,DIST_red,Red_z_lit,Z_red,DIST_red_uncert,Z_red_min_stdev_mean,Z_red_max_stdev_mean,DIST_dem,DEM_zeroed,DIST_along_transect_corrected_IS2,Manual_depths_IS2,STD_high,STD_low,,green - dem,red - dem,average(g - dem),average(r - dem)
300.9258277,6.144581513,4.471974632,303.8990938,3.449286211,5.647915077,300.9258277,2.768382854,2.013545309,303.8990938,1.639245,2.464747384,300.9258277,2.8073125,,,,,,1.664662132,-0.793767191,,
301.6256552,6.125673239,4.458208054,304.6058358,3.436877098,5.631975958,301.6256552,2.762990623,2.009622824,304.6058358,1.635810948,2.460104229,301.6256552,2.8073125,,,,,,1.650895554,-0.797689676,,
302.3254827,6.125673239,4.458208054,305.3125779,3.436877098,5.631975958,302.3254827,2.762990623,2.009622824,305.3125779,1.635810948,2.460104229,302.3254827,2.8385625,,,,,,1.619645554,-0.828939676,,
303.0253102,6.125673239,4.458208054,306.01932,3.436877098,5.631975958,303.0253102,2.762990623,2.009622824,306.01932,1.635810948,2.460104229,303.0253102,2.8385625,,,,,,1.619645554,-0.828939676,,
303.7251377,6.125673239,4.458208054,306.7260621,3.436877098,5.631975958,303.7251377,2.762990623,2.009622824,306.7260621,1.635810948,2.460104229,303.7251377,2.8385625,,,,,,1.619645554,-0.828939676,,
304.4249652,6.125673239,4.458208054,307.4328042,3.436877098,5.631975958,304.4249652,2.762990623,2.009622824,307.4328042,1.635810948,2.460104229,304.4249652,2.877625,,,,,,1.580583054,-0.868002176,,
305.1247927,6.125673239,4.458208054,308.1395462,3.436877098,5.631975958,305.1247927,2.762990623,2.009622824,308.1395462,1.635810948,2.460104229,305.1247927,2.877625,,,,,,1.580583054,-0.868002176,,
305.8246202,6.125673239,4.458208054,308.8462883,3.436877098,5.631975958,305.8246202,2.762990623,2.009622824,308.8462883,1.635810948,2.460104229,305.8246202,2.877625,,,,,,1.580583054,-0.868002176,,
306.5244477,6.125673239,4.458208054,309.5530304,3.436877098,5.631975958,306.5244477,2.762990623,2.009622824,309.5530304,1.635810948,2.460104229,306.5244477,2.908875,,,,,,1.549333054,-0.899252176,,
307.2242752,6.125673239,4.458208054,310.2597725,3.436877098,5.631975958,307.2242752,2.762990623,2.009622824,310.2597725,1.635810948,2.460104229,307.2242752,2.908875,,,,,,1.549333054,-0.899252176,,
307.9241027,6.125673239,4.458208054,310.9665146,3.436877098,5.631975958,307.9241027,2.762990623,2.009622824,310.9665146,1.635810948,2.460104229,307.9241027,2.908875,,,,,,1.549333054,-0.899252176,,
308.6239302,6.125673239,4.458208054,311.6732566,3.436877098,5.631975958,308.6239302,2.762990623,2.009622824,311.6732566,1.635810948,2.460104229,308.6239302,2.940125,,,,,,1.518083054,-0.930502176,,
309.3237577,6.125673239,4.458208054,312.3799987,3.436877098,5.631975958,309.3237577,2.762990623,2.009622824,312.3799987,1.635810948,2.460104229,309.3237577,2.940125,,,,,,1.518083054,-0.930502176,,
310.0235852,6.125673239,4.458208054,313.0867408,3.436877098,5.631975958,310.0235852,2.762990623,2.009622824,313.0867408,1.635810948,2.460104229,310.0235852,2.940125,,,,,,1.518083054,-0.930502176,,
310.7234127,6.125673239,4.458208054,313.7934829,3.436877098,5.631975958,310.7234127,2.762990623,2.009622824,313.7934829,1.635810948,2.460104229,310.7234127,2.9635625,,,,,,1.494645554,-0.953939676,,
311.4232402,6.125673239,4.458208054,314.5002249,3.436877098,5.631975958,311.4232402,2.762990623,2.009622824,314.5002249,1.635810948,2.460104229,311.4232402,2.9635625,,,,,,1.494645554,-0.953939676,,
312.1230678,6.186372916,4.502401924,315.206967,3.476703753,5.683153621,312.1230678,2.812395842,2.045561935,315.206967,1.667263619,2.502657625,312.1230678,2.9635625,,,,,,1.538839424,-0.918000565,,
312.8228953,6.186372916,4.502401924,315.9137091,3.476703753,5.683153621,312.8228953,2.812395842,2.045561935,315.9137091,1.667263619,2.502657625,312.8228953,2.9791875,,,,,,1.523214424,-0.933625565,,
313.5227228,6.186372916,4.502401924,316.6204512,3.476703753,5.683153621,313.5227228,2.812395842,2.045561935,316.6204512,1.667263619,2.502657625,313.5227228,2.9791875,,,,,,1.523214424,-0.933625565,,
314.2225503,6.186372916,4.502401924,317.3271933,3.476703753,5.683153621,314.2225503,2.812395842,2.045561935,317.3271933,1.667263619,2.502657625,314.2225503,2.987,,,,,,1.515401924,-0.941438065,,
314.9223778,6.186372916,4.502401924,318.0339353,3.476703753,5.683153621,314.9223778,2.812395842,2.045561935,318.0339353,1.667263619,2.502657625,314.9223778,2.987,,,,,,1.515401924,-0.941438065,,
315.6222053,6.186372916,4.502401924,318.7406774,3.476703753,5.683153621,315.6222053,2.812395842,2.045561935,318.7406774,1.667263619,2.502657625,315.6222053,2.987,,,,,,1.515401924,-0.941438065,,
316.3220328,6.186372916,4.502401924,319.4474195,3.476703753,5.683153621,316.3220328,2.812395842,2.045561935,319.4474195,1.667263619,2.502657625,316.3220328,2.987,,,,,,1.515401924,-0.941438065,,
317.0218603,6.186372916,4.502401924,320.1541616,3.476703753,5.683153621,317.0218603,2.812395842,2.045561935,320.1541616,1.667263619,2.502657625,317.0218603,2.987,,,,,,1.515401924,-0.941438065,,
317.7216878,6.186372916,4.502401924,320.8609036,3.476703753,5.683153621,317.7216878,2.812395842,2.045561935,320.8609036,1.667263619,2.502657625,317.7216878,2.987,,,,,,1.515401924,-0.941438065,,
318.4215153,6.186372916,4.502401924,321.5676457,3.476703753,5.683153621,318.4215153,2.812395842,2.045561935,321.5676457,1.667263619,2.502657625,318.4215153,2.987,,,,,,1.515401924,-0.941438065,,
319.1213428,6.186372916,4.502401924,322.2743878,3.476703753,5.683153621,319.1213428,2.812395842,2.045561935,322.2743878,1.667263619,2.502657625,319.1213428,2.987,,,,,,1.515401924,-0.941438065,,
319.8211703,6.186372916,4.502401924,322.9811299,3.476703753,5.683153621,319.8211703,2.812395842,2.045561935,322.9811299,1.667263619,2.502657625,319.8211703,2.987,,,,,,1.515401924,-0.941438065,,
320.5209978,6.186372916,4.502401924,323.687872,3.476703753,5.683153621,320.5209978,2.812395842,2.045561935,323.687872,1.667263619,2.502657625,320.5209978,2.987,,,,,,1.515401924,-0.941438065,,
321.2208253,6.186372916,4.502401924,324.394614,3.476703753,5.683153621,321.2208253,2.812395842,2.045561935,324.394614,1.667263619,2.502657625,321.2208253,2.9245,,,,,,1.577901924,-0.878938065,,
321.9206528,5.998524955,4.365636119,325.1013561,3.353363076,5.524865223,321.9206528,2.87561374,2.091549362,325.1013561,1.707474416,2.557144465,321.9206528,2.9245,,,,,,1.441136119,-0.832950638,,
322.6204803,5.998524955,4.365636119,325.8080982,3.353363076,5.524865223,322.6204803,2.87561374,2.091549362,325.8080982,1.707474416,2.557144465,322.6204803,2.940125,,,,,,1.425511119,-0.848575638,,
323.3203079,5.998524955,4.365636119,326.5148403,3.353363076,5.524865223,323.3203079,2.87561374,2.091549362,326.5148403,1.707474416,2.557144465,323.3203079,2.940125,,,,,,1.425511119,-0.848575638,,
324.0201354,6.178754613,4.496855209,327.2215824,3.471706662,5.676728878,324.0201354,2.866798872,2.085137014,327.2215824,1.701869889,2.549544638,324.0201354,2.940125,,,,,,1.556730209,-0.854987986,,
324.7199629,6.178754613,4.496855209,327.9283244,3.471706662,5.676728878,324.7199629,2.866798872,2.085137014,327.9283244,1.701869889,2.549544638,324.7199629,2.9635625,,,,,,1.533292709,-0.878425486,,
325.4197904,6.178754613,4.496855209,328.6350665,3.471706662,5.676728878,325.4197904,2.866798872,2.085137014,328.6350665,1.701869889,2.549544638,325.4197904,2.9635625,,,,,,1.533292709,-0.878425486,,
326.1196179,6.178754613,4.496855209,329.3418086,3.471706662,5.676728878,326.1196179,2.866798872,2.085137014,329.3418086,1.701869889,2.549544638,326.1196179,2.9635625,,,,,,1.533292709,-0.878425486,,
326.8194454,6.178754613,4.496855209,330.0485507,3.471706662,5.676728878,326.8194454,2.866798872,2.085137014,330.0485507,1.701869889,2.549544638,326.8194454,3.002625,,,,,,1.494230209,-0.917487986,,
327.5192729,6.178754613,4.496855209,330.7552927,3.471706662,5.676728878,327.5192729,2.866798872,2.085137014,330.7552927,1.701869889,2.549544638,327.5192729,3.002625,,,,,,1.494230209,-0.917487986,,
328.2191004,6.178754613,4.496855209,331.4620348,3.471706662,5.676728878,328.2191004,2.866798872,2.085137014,331.4620348,1.701869889,2.549544638,328.2191004,3.002625,,,,,,1.494230209,-0.917487986,,
328.9189279,6.178754613,4.496855209,332.1687769,3.471706662,5.676728878,328.9189279,2.866798872,2.085137014,332.1687769,1.701869889,2.549544638,328.9189279,3.0495,,,,,,1.447355209,-0.964362986,,
329.6187554,6.178754613,4.496855209,332.875519,3.471706662,5.676728878,329.6187554,2.866798872,2.085137014,332.875519,1.701869889,2.549544638,329.6187554,3.0495,,,,,,1.447355209,-0.964362986,,
330.3185829,6.178754613,4.496855209,333.5822611,3.471706662,5.676728878,330.3185829,2.866798872,2.085137014,333.5822611,1.701869889,2.549544638,330.3185829,3.096375,,,,,,1.400480209,-1.011237986,,
331.0184104,6.178754613,4.496855209,334.2890031,3.471706662,5.676728878,331.0184104,2.866798872,2.085137014,334.2890031,1.701869889,2.549544638,331.0184104,3.096375,,,,,,1.400480209,-1.011237986,,
331.7182379,6.178754613,4.496855209,334.9957452,3.471706662,5.676728878,331.7182379,2.866798872,2.085137014,334.9957452,1.701869889,2.549544638,331.7182379,3.096375,,,,,,1.400480209,-1.011237986,,
332.4180654,6.106819408,4.444481158,335.7024873,3.424501086,5.616085451,332.4180654,2.858046894,2.078770424,335.7024873,1.696304614,2.541999787,332.4180654,3.1510625,,,,,,1.293418658,-1.072292076,,
333.1178929,6.106819408,4.444481158,336.4092294,3.424501086,5.616085451,333.1178929,2.858046894,2.078770424,336.4092294,1.696304614,2.541999787,333.1178929,3.1510625,,,,,,1.293418658,-1.072292076,,
333.8177204,6.106819408,4.444481158,337.1159715,3.424501086,5.616085451,333.8177204,2.858046894,2.078770424,337.1159715,1.696304614,2.541999787,333.8177204,3.1510625,,,,,,1.293418658,-1.072292076,,
334.517548,6.106819408,4.444481158,337.8227135,3.424501086,5.616085451,334.517548,2.858046894,2.078770424,337.8227135,1.696304614,2.541999787,334.517548,3.20575,,,,,,1.238731158,-1.126979576,,
335.2173755,6.106819408,4.444481158,338.5294556,3.424501086,5.616085451,335.2173755,2.858046894,2.078770424,338.5294556,1.696304614,2.541999787,335.2173755,3.20575,,,,,,1.238731158,-1.126979576,,
335.917203,6.106819408,4.444481158,339.2361977,3.424501086,5.616085451,335.917203,2.858046894,2.078770424,339.2361977,1.696304614,2.541999787,335.917203,3.20575,,,,,,1.238731158,-1.126979576,,
336.6170305,6.106819408,4.444481158,339.9429398,3.424501086,5.616085451,336.6170305,2.858046894,2.078770424,339.9429398,1.696304614,2.541999787,336.6170305,3.252625,,,,,,1.191856158,-1.173854576,,
337.316858,6.106819408,4.444481158,340.6496818,3.424501086,5.616085451,337.316858,2.858046894,2.078770424,340.6496818,1.696304614,2.541999787,337.316858,3.252625,,,,,,1.191856158,-1.173854576,,
338.0166855,6.106819408,4.444481158,341.3564239,3.424501086,5.616085451,338.0166855,2.858046894,2.078770424,341.3564239,1.696304614,2.541999787,338.0166855,3.252625,,,,,,1.191856158,-1.173854576,,
338.716513,6.106819408,4.444481158,342.063166,3.424501086,5.616085451,338.716513,2.858046894,2.078770424,342.063166,1.696304614,2.541999787,338.716513,3.2916875,,,,,,1.152793658,-1.212917076,,
339.4163405,6.106819408,4.444481158,342.7699081,3.424501086,5.616085451,339.4163405,2.858046894,2.078770424,342.7699081,1.696304614,2.541999787,339.4163405,3.2916875,,,,,,1.152793658,-1.212917076,,
340.116168,6.106819408,4.444481158,343.4766502,3.424501086,5.616085451,340.116168,2.858046894,2.078770424,343.4766502,1.696304614,2.541999787,340.116168,3.2916875,,,,,,1.152793658,-1.212917076,,
340.8159955,6.106819408,4.444481158,344.1833922,3.424501086,5.616085451,340.8159955,2.858046894,2.078770424,344.1833922,1.696304614,2.541999787,340.8159955,3.3229375,,,,,,1.121543658,-1.244167076,,
341.515823,6.106819408,4.444481158,344.8901343,3.424501086,5.616085451,341.515823,2.858046894,2.078770424,344.8901343,1.696304614,2.541999787,341.515823,3.3229375,,,,,,1.121543658,-1.244167076,,
342.2156505,6.152160137,4.477492426,345.5968764,3.454259169,5.654304398,342.2156505,2.846473879,2.070351701,345.5968764,1.688944346,2.53202416,342.2156505,3.3229375,,,,,,1.154554926,-1.252585799,,
342.915478,6.152160137,4.477492426,346.3036185,3.454259169,5.654304398,342.915478,2.846473879,2.070351701,346.3036185,1.688944346,2.53202416,342.915478,3.346375,,,,,,1.131117426,-1.276023299,,
343.6153055,6.152160137,4.477492426,347.0103606,3.454259169,5.654304398,343.6153055,2.846473879,2.070351701,347.0103606,1.688944346,2.53202416,343.6153055,3.346375,,,,,,1.131117426,-1.276023299,,
344.315133,6.152160137,4.477492426,347.7171026,3.454259169,5.654304398,344.315133,2.846473879,2.070351701,347.7171026,1.688944346,2.53202416,344.315133,3.362,,,,,,1.115492426,-1.291648299,,
345.0149605,6.152160137,4.477492426,348.4238447,3.454259169,5.654304398,345.0149605,2.846473879,2.070351701,348.4238447,1.688944346,2.53202416,345.0149605,3.362,,,,,,1.115492426,-1.291648299,,
345.7147881,6.152160137,4.477492426,349.1305868,3.454259169,5.654304398,345.7147881,2.846473879,2.070351701,349.1305868,1.688944346,2.53202416,345.7147881,3.362,,,,,,1.115492426,-1.291648299,,
346.4146156,6.152160137,4.477492426,349.8373289,3.454259169,5.654304398,346.4146156,2.846473879,2.070351701,349.8373289,1.688944346,2.53202416,346.4146156,3.377625,,,,,,1.099867426,-1.307273299,,
347.1144431,6.152160137,4.477492426,350.5440709,3.454259169,5.654304398,347.1144431,2.846473879,2.070351701,350.5440709,1.688944346,2.53202416,347.1144431,3.377625,,,,,,1.099867426,-1.307273299,,
347.8142706,6.152160137,4.477492426,351.250813,3.454259169,5.654304398,347.8142706,2.846473879,2.070351701,351.250813,1.688944346,2.53202416,347.8142706,3.377625,,,,,,1.099867426,-1.307273299,,
348.5140981,6.152160137,4.477492426,351.9575551,3.454259169,5.654304398,348.5140981,2.846473879,2.070351701,351.9575551,1.688944346,2.53202416,348.5140981,3.377625,,,,,,1.099867426,-1.307273299,,
349.2139256,6.152160137,4.477492426,352.6642972,3.454259169,5.654304398,349.2139256,2.846473879,2.070351701,352.6642972,1.688944346,2.53202416,349.2139256,3.377625,,,,,,1.099867426,-1.307273299,,
349.9137531,6.152160137,4.477492426,353.3710393,3.454259169,5.654304398,349.9137531,2.846473879,2.070351701,353.3710393,1.688944346,2.53202416,349.9137531,3.377625,,,,,,1.099867426,-1.307273299,,
350.6135806,6.152160137,4.477492426,354.0777813,3.454259169,5.654304398,350.6135806,2.846473879,2.070351701,354.0777813,1.688944346,2.53202416,350.6135806,3.377625,,,,,,1.099867426,-1.307273299,,
351.3134081,6.152160137,4.477492426,354.7845234,3.454259169,5.654304398,351.3134081,2.846473879,2.070351701,354.7845234,1.688944346,2.53202416,351.3134081,3.377625,,,,,,1.099867426,-1.307273299,,
352.0132356,6.152160137,4.477492426,355.4912655,3.454259169,5.654304398,352.0132356,2.846473879,2.070351701,355.4912655,1.688944346,2.53202416,352.0132356,3.377625,,,,,,1.099867426,-1.307273299,,
352.7130631,5.99112198,4.360246348,356.1980076,3.348496864,5.518632782,352.7130631,2.858046894,2.078770424,356.1980076,1.696304614,2.541999787,352.7130631,3.3698125,,,,,,0.990433848,-1.291042076,,
353.4128906,5.99112198,4.360246348,356.9047497,3.348496864,5.518632782,353.4128906,2.858046894,2.078770424,356.9047497,1.696304614,2.541999787,353.4128906,3.3698125,,,,,,0.990433848,-1.291042076,,
354.1127181,5.99112198,4.360246348,357.6114917,3.348496864,5.518632782,354.1127181,2.858046894,2.078770424,357.6114917,1.696304614,2.541999787,354.1127181,3.3698125,,,,,,0.990433848,-1.291042076,,
354.8125456,5.99112198,4.360246348,358.3182338,3.348496864,5.518632782,354.8125456,2.858046894,2.078770424,358.3182338,1.696304614,2.541999787,354.8125456,3.3541875,,,,,,1.006058848,-1.275417076,,
355.5123731,5.99112198,4.360246348,359.0249759,3.348496864,5.518632782,355.5123731,2.858046894,2.078770424,359.0249759,1.696304614,2.541999787,355.5123731,3.3541875,,,,,,1.006058848,-1.275417076,,
356.2122006,5.99112198,4.360246348,359.731718,3.348496864,5.518632782,356.2122006,2.858046894,2.078770424,359.731718,1.696304614,2.541999787,356.2122006,3.3541875,,,,,,1.006058848,-1.275417076,,
356.9120282,5.99112198,4.360246348,360.43846,3.348496864,5.518632782,356.9120282,2.858046894,2.078770424,360.43846,1.696304614,2.541999787,356.9120282,3.3385625,,,,,,1.021683848,-1.259792076,,
357.6118557,5.99112198,4.360246348,361.1452021,3.348496864,5.518632782,357.6118557,2.858046894,2.078770424,361.1452021,1.696304614,2.541999787,357.6118557,3.3385625,,,,,,1.021683848,-1.259792076,,
358.3116832,5.99112198,4.360246348,361.8519442,3.348496864,5.518632782,358.3116832,2.858046894,2.078770424,361.8519442,1.696304614,2.541999787,358.3116832,3.3229375,,,,,,1.037308848,-1.244167076,,
359.0115107,5.99112198,4.360246348,362.5586863,3.348496864,5.518632782,359.0115107,2.858046894,2.078770424,362.5586863,1.696304614,2.541999787,359.0115107,3.3229375,,,,,,1.037308848,-1.244167076,,
359.7113382,5.99112198,4.360246348,363.2654284,3.348496864,5.518632782,359.7113382,2.858046894,2.078770424,363.2654284,1.696304614,2.541999787,359.7113382,3.3229375,,,,,,1.037308848,-1.244167076,,
360.4111657,5.99112198,4.360246348,363.9721704,3.348496864,5.518632782,360.4111657,2.858046894,2.078770424,363.9721704,1.696304614,2.541999787,360.4111657,3.3073125,,,,,,1.052933848,-1.228542076,,
361.1109932,5.99112198,4.360246348,364.6789125,3.348496864,5.518632782,361.1109932,2.858046894,2.078770424,364.6789125,1.696304614,2.541999787,361.1109932,3.3073125,,,,,,1.052933848,-1.228542076,,
361.8108207,5.99112198,4.360246348,365.3856546,3.348496864,5.518632782,361.8108207,2.858046894,2.078770424,365.3856546,1.696304614,2.541999787,361.8108207,3.3073125,,,,,,1.052933848,-1.228542076,,
362.5106482,5.987423629,4.357553749,366.0923967,3.346065663,5.515519364,362.5106482,2.905462669,2.113262958,366.0923967,1.726447047,2.582884626,362.5106482,3.2995,,,,,,1.058053749,-1.186237042,,
363.2104757,5.987423629,4.357553749,366.7991388,3.346065663,5.515519364,363.2104757,2.905462669,2.113262958,366.7991388,1.726447047,2.582884626,363.2104757,3.2995,,,,,,1.058053749,-1.186237042,,
363.9103032,5.987423629,4.357553749,367.5058808,3.346065663,5.515519364,363.9103032,2.905462669,2.113262958,367.5058808,1.726447047,2.582884626,363.9103032,3.2995,,,,,,1.058053749,-1.186237042,,
364.6101307,5.987423629,4.357553749,368.2126229,3.346065663,5.515519364,364.6101307,2.905462669,2.113262958,368.2126229,1.726447047,2.582884626,364.6101307,3.3073125,,,,,,1.050241249,-1.194049542,,
365.3099582,5.987423629,4.357553749,368.919365,3.346065663,5.515519364,365.3099582,2.905462669,2.113262958,368.919365,1.726447047,2.582884626,365.3099582,3.3073125,,,,,,1.050241249,-1.194049542,,
366.0097857,5.987423629,4.357553749,369.6261071,3.346065663,5.515519364,366.0097857,2.905462669,2.113262958,369.6261071,1.726447047,2.582884626,366.0097857,3.3073125,,,,,,1.050241249,-1.194049542,,
366.7096132,5.987423629,4.357553749,370.3328491,3.346065663,5.515519364,366.7096132,2.905462669,2.113262958,370.3328491,1.726447047,2.582884626,366.7096132,3.2995,,,,,,1.058053749,-1.186237042,,
367.4094407,5.987423629,4.357553749,371.0395912,3.346065663,5.515519364,367.4094407,2.905462669,2.113262958,371.0395912,1.726447047,2.582884626,367.4094407,3.2995,,,,,,1.058053749,-1.186237042,,
