DIST_green,Green_z_lit,Z_green,DIST_green_uncert,Z_green_min_stdev_mean,Z_green_max_stdev_mean,DIST_red,Red_z_lit,Z_red,DIST_red_uncert,Z_red_min_stdev_mean,Z_red_max_stdev_mean,DIST_dem,DEM_zeroed,DIST_along_transect_corrected_IS2,Manual_depths_IS2,STD_high,STD_low,,green - dem,red - dem,average(g - dem),average(r - dem)
868.9270096,5.932906282,4.315093977,870.2219828,2.08547792,4.562278231,868.9270096,1.539194806,1.119656191,870.2219828,1.040212344,1.707010901,868.9270096,1.3282375,,,,,,2.986856477,-0.208581309,,
869.6266288,5.932906282,4.315093977,870.9226446,2.08547792,4.562278231,869.6266288,1.539194806,1.119656191,870.9226446,1.040212344,1.707010901,869.6266288,1.3282375,,,,,,2.986856477,-0.208581309,,
870.326248,5.932906282,4.315093977,871.6233065,2.08547792,4.562278231,870.326248,1.539194806,1.119656191,871.6233065,1.040212344,1.707010901,870.326248,1.320425,,,,,,2.994668977,-0.200768809,,
871.0258671,5.932906282,4.315093977,872.3239683,2.08547792,4.562278231,871.0258671,1.539194806,1.119656191,872.3239683,1.040212344,1.707010901,871.0258671,1.3282375,,,,,,2.986856477,-0.208581309,,
871.7254863,5.932906282,4.315093977,873.0246301,2.08547792,4.562278231,871.7254863,1.539194806,1.119656191,873.0246301,1.040212344,1.707010901,871.7254863,1.3282375,,,,,,2.986856477,-0.208581309,,
872.4251055,5.932906282,4.315093977,873.7252919,1.605005774,4.003084427,872.4251055,1.539194806,1.119656191,873.7252919,0.898966977,1.527127642,872.4251055,1.3048,,,,,,3.010293977,-0.185143809,,
873.1247246,5.932906282,4.315093977,874.4259537,1.605005774,4.003084427,873.1247246,1.539194806,1.119656191,874.4259537,0.898966977,1.527127642,873.1247246,1.3048,,,,,,3.010293977,-0.185143809,,
873.8243438,5.932906282,4.315093977,875.1266156,1.605005774,4.003084427,873.8243438,1.539194806,1.119656191,875.1266156,0.898966977,1.527127642,873.8243438,1.3048,,,,,,3.010293977,-0.185143809,,
874.523963,5.932906282,4.315093977,875.8272774,1.605005774,4.003084427,874.523963,1.539194806,1.119656191,875.8272774,0.898966977,1.527127642,874.523963,1.27355,,,,,,3.041543977,-0.153893809,,
875.2235822,3.676131099,2.673679133,876.5279392,1.605005774,4.003084427,875.2235822,0.869304137,0.632320645,876.5279392,0.898966977,1.527127642,875.2235822,1.27355,,,,,,1.400129133,-0.641229355,,
875.9232013,3.676131099,2.673679133,877.228601,1.605005774,4.003084427,875.9232013,0.869304137,0.632320645,877.228601,0.898966977,1.527127642,875.9232013,1.27355,,,,,,1.400129133,-0.641229355,,
876.6228205,3.676131099,2.673679133,877.9292629,1.605005774,4.003084427,876.6228205,0.869304137,0.632320645,877.9292629,0.898966977,1.527127642,876.6228205,1.2188625,,,,,,1.454816633,-0.586541855,,
877.3224397,3.676131099,2.673679133,878.6299247,1.605005774,4.003084427,877.3224397,0.869304137,0.632320645,878.6299247,0.898966977,1.527127642,877.3224397,1.2188625,,,,,,1.454816633,-0.586541855,,
878.0220588,3.676131099,2.673679133,879.3305865,1.605005774,4.003084427,878.0220588,0.869304137,0.632320645,879.3305865,0.898966977,1.527127642,878.0220588,1.2188625,,,,,,1.454816633,-0.586541855,,
878.721678,3.676131099,2.673679133,880.0312483,1.605005774,4.003084427,878.721678,0.869304137,0.632320645,880.0312483,0.898966977,1.527127642,878.721678,1.14855,,,,,,1.525129133,-0.516229355,,
879.4212972,3.676131099,2.673679133,880.7319101,1.605005774,4.003084427,879.4212972,0.869304137,0.632320645,880.7319101,0.898966977,1.527127642,879.4212972,1.14855,,,,,,1.525129133,-0.516229355,,
880.1209163,3.676131099,2.673679133,881.432572,1.605005774,4.003084427,880.1209163,0.869304137,0.632320645,881.432572,0.898966977,1.527127642,880.1209163,1.14855,,,,,,1.525129133,-0.516229355,,
880.8205355,5.547455943,4.034742181,882.1332338,1.605005774,4.003084427,880.8205355,1.23650934,0.899447342,882.1332338,0.898966977,1.527127642,880.8205355,1.070425,,,,,,2.964317181,-0.170977658,,
881.5201547,5.547455943,4.034742181,882.8338956,1.605005774,4.003084427,881.5201547,1.23650934,0.899447342,882.8338956,0.898966977,1.527127642,881.5201547,1.070425,,,,,,2.964317181,-0.170977658,,
882.2197739,5.547455943,4.034742181,883.5345574,0.9764109,3.289788469,882.2197739,1.23650934,0.899447342,883.5345574,0.691006993,1.267977916,882.2197739,1.0782375,,,,,,2.956504681,-0.178790158,,
882.919393,5.547455943,4.034742181,884.2352192,0.9764109,3.289788469,882.919393,1.23650934,0.899447342,884.2352192,0.691006993,1.267977916,882.919393,1.007925,,,,,,3.026817181,-0.108477658,,
883.6190122,5.547455943,4.034742181,884.9358811,0.9764109,3.289788469,883.6190122,1.23650934,0.899447342,884.9358811,0.691006993,1.267977916,883.6190122,1.007925,,,,,,3.026817181,-0.108477658,,
884.3186314,5.547455943,4.034742181,885.6365429,0.9764109,3.289788469,884.3186314,1.23650934,0.899447342,885.6365429,0.691006993,1.267977916,884.3186314,1.007925,,,,,,3.026817181,-0.108477658,,
885.0182505,4.494587756,3.268960394,886.3372047,0.9764109,3.289788469,885.0182505,0.958661886,0.697322901,886.3372047,0.691006993,1.267977916,885.0182505,0.945425,,,,,,2.323535394,-0.248102099,,
885.7178697,4.494587756,3.268960394,887.0378665,0.9764109,3.289788469,885.7178697,0.958661886,0.697322901,887.0378665,0.691006993,1.267977916,885.7178697,0.945425,,,,,,2.323535394,-0.248102099,,
886.4174889,4.494587756,3.268960394,887.7385284,0.9764109,3.289788469,886.4174889,0.958661886,0.697322901,887.7385284,0.691006993,1.267977916,886.4174889,0.945425,,,,,,2.323535394,-0.248102099,,
887.1171081,4.494587756,3.268960394,888.4391902,0.9764109,3.289788469,887.1171081,0.958661886,0.697322901,888.4391902,0.691006993,1.267977916,887.1171081,0.9063625,,,,,,2.362597894,-0.209039599,,
887.8167272,4.494587756,3.268960394,889.139852,0.9764109,3.289788469,887.8167272,0.958661886,0.697322901,889.139852,0.691006993,1.267977916,887.8167272,0.9063625,,,,,,2.362597894,-0.209039599,,
888.5163464,4.494587756,3.268960394,889.8405138,0.9764109,3.289788469,888.5163464,0.958661886,0.697322901,889.8405138,0.691006993,1.267977916,888.5163464,0.9063625,,,,,,2.362597894,-0.209039599,,
889.2159656,4.494587756,3.268960394,890.5411756,0.9764109,3.289788469,889.2159656,0.958661886,0.697322901,890.5411756,0.691006993,1.267977916,889.2159656,0.8751125,,,,,,2.393847894,-0.177789599,,
889.9155847,4.494587756,3.268960394,891.2418375,0.9764109,3.289788469,889.9155847,0.958661886,0.697322901,891.2418375,0.691006993,1.267977916,889.9155847,0.8751125,,,,,,2.393847894,-0.177789599,,
890.6152039,4.494587756,3.268960394,891.9424993,0.9764109,3.289788469,890.6152039,0.958661886,0.697322901,891.9424993,0.691006993,1.267977916,890.6152039,0.8594875,,,,,,2.409472894,-0.162164599,,
891.3148231,4.494587756,3.268960394,892.6431611,0.9764109,3.289788469,891.3148231,0.958661886,0.697322901,892.6431611,0.691006993,1.267977916,891.3148231,0.8594875,,,,,,2.409472894,-0.162164599,,
892.0144422,4.494587756,3.268960394,893.3438229,0.9764109,3.289788469,892.0144422,0.958661886,0.697322901,893.3438229,0.691006993,1.267977916,892.0144422,0.8594875,,,,,,2.409472894,-0.162164599,,
892.7140614,4.494587756,3.268960394,894.0444848,0.219055627,2.459512366,892.7140614,0.958661886,0.697322901,894.0444848,0.433321815,0.958340797,892.7140614,0.882925,,,,,,2.386035394,-0.185602099,,
893.4136806,4.494587756,3.268960394,894.7451466,0.219055627,2.459512366,893.4136806,0.958661886,0.697322901,894.7451466,0.433321815,0.958340797,893.4136806,0.882925,,,,,,2.386035394,-0.185602099,,
894.1132998,4.494587756,3.268960394,895.4458084,0.219055627,2.459512366,894.1132998,0.958661886,0.697322901,895.4458084,0.433321815,0.958340797,894.1132998,0.882925,,,,,,2.386035394,-0.185602099,,
894.8129189,4.494587756,3.268960394,896.1464702,0.219055627,2.459512366,894.8129189,0.958661886,0.697322901,896.1464702,0.433321815,0.958340797,894.8129189,0.8751125,,,,,,2.393847894,-0.177789599,,
895.5125381,3.73638537,2.717503203,896.847132,0.219055627,2.459512366,895.5125381,0.697444147,0.507305951,896.847132,0.433321815,0.958340797,895.5125381,0.8751125,,,,,,1.842390703,-0.367806549,,
896.2121573,3.73638537,2.717503203,897.5477939,0.219055627,2.459512366,896.2121573,0.697444147,0.507305951,897.5477939,0.433321815,0.958340797,896.2121573,0.8751125,,,,,,1.842390703,-0.367806549,,
896.9117764,3.73638537,2.717503203,898.2484557,0.219055627,2.459512366,896.9117764,0.697444147,0.507305951,898.2484557,0.433321815,0.958340797,896.9117764,0.8594875,,,,,,1.858015703,-0.352181549,,
897.6113956,3.73638537,2.717503203,898.9491175,0.219055627,2.459512366,897.6113956,0.697444147,0.507305951,898.9491175,0.433321815,0.958340797,897.6113956,0.8594875,,,,,,1.858015703,-0.352181549,,
898.3110148,3.73638537,2.717503203,899.6497793,0.219055627,2.459512366,898.3110148,0.697444147,0.507305951,899.6497793,0.433321815,0.958340797,898.3110148,0.8594875,,,,,,1.858015703,-0.352181549,,
899.0106339,3.73638537,2.717503203,900.3504412,0.219055627,2.459512366,899.0106339,0.697444147,0.507305951,900.3504412,0.433321815,0.958340797,899.0106339,0.851675,,,,,,1.865828203,-0.344369049,,
899.7102531,3.73638537,2.717503203,901.051103,0.219055627,2.459512366,899.7102531,0.697444147,0.507305951,901.051103,0.433321815,0.958340797,899.7102531,0.851675,,,,,,1.865828203,-0.344369049,,
900.4098723,3.73638537,2.717503203,901.7517648,0.219055627,2.459512366,900.4098723,0.697444147,0.507305951,901.7517648,0.433321815,0.958340797,900.4098723,0.851675,,,,,,1.865828203,-0.344369049,,
901.1094915,3.73638537,2.717503203,902.4524266,0.219055627,2.459512366,901.1094915,0.697444147,0.507305951,902.4524266,0.433321815,0.958340797,901.1094915,0.851675,,,,,,1.865828203,-0.344369049,,
901.8091106,3.73638537,2.717503203,903.1530884,0.219055627,2.459512366,901.8091106,0.697444147,0.507305951,903.1530884,0.433321815,0.958340797,901.8091106,0.851675,,,,,,1.865828203,-0.344369049,,
902.5087298,3.73638537,2.717503203,903.8537503,-1.200162174,0.991838326,902.5087298,0.697444147,0.507305951,903.8537503,-0.105574872,0.362727355,902.5087298,0.851675,,,,,,1.865828203,-0.344369049,,
903.208349,3.73638537,2.717503203,904.5544121,-0.045789633,2.176898699,903.208349,0.697444147,0.507305951,904.5544121,0.268822116,0.768548111,903.208349,0.8438625,,,,,,1.873640703,-0.336556549,,
903.9079681,3.73638537,2.717503203,905.2550739,-0.045789633,2.176898699,903.9079681,0.697444147,0.507305951,905.2550739,0.268822116,0.768548111,903.9079681,0.83605,,,,,,1.881453203,-0.328744049,,
904.6075873,3.73638537,2.717503203,905.9557357,-0.045789633,2.176898699,904.6075873,0.697444147,0.507305951,905.9557357,0.268822116,0.768548111,904.6075873,0.83605,,,,,,1.881453203,-0.328744049,,
905.3072065,2.980242684,2.167548136,906.6563975,-0.045789633,2.176898699,905.3072065,0.463359298,0.337032842,906.6563975,0.268822116,0.768548111,905.3072065,0.8282375,,,,,,1.339310636,-0.491204658,,
906.0068257,2.980242684,2.167548136,907.3570594,-0.045789633,2.176898699,906.0068257,0.463359298,0.337032842,907.3570594,0.268822116,0.768548111,906.0068257,0.8282375,,,,,,1.339310636,-0.491204658,,
906.7064448,2.980242684,2.167548136,908.0577212,-0.045789633,2.176898699,906.7064448,0.463359298,0.337032842,908.0577212,0.268822116,0.768548111,906.7064448,0.8282375,,,,,,1.339310636,-0.491204658,,
907.406064,2.980242684,2.167548136,908.758383,-0.045789633,2.176898699,907.406064,0.463359298,0.337032842,908.758383,0.268822116,0.768548111,907.406064,0.8126125,,,,,,1.354935636,-0.475579658,,
908.1056832,2.980242684,2.167548136,909.4590448,-0.045789633,2.176898699,908.1056832,0.463359298,0.337032842,909.4590448,0.268822116,0.768548111,908.1056832,0.8126125,,,,,,1.354935636,-0.475579658,,
908.8053023,2.980242684,2.167548136,910.1597067,-0.045789633,2.176898699,908.8053023,0.463359298,0.337032842,910.1597067,0.268822116,0.768548111,908.8053023,0.8126125,,,,,,1.354935636,-0.475579658,,
909.5049215,2.980242684,2.167548136,910.8603685,-0.045789633,2.176898699,909.5049215,0.463359298,0.337032842,910.8603685,0.268822116,0.768548111,909.5049215,0.789175,,,,,,1.378373136,-0.452142158,,
910.2045407,2.980242684,2.167548136,911.5610303,-0.045789633,2.176898699,910.2045407,0.463359298,0.337032842,911.5610303,0.268822116,0.768548111,910.2045407,0.789175,,,,,,1.378373136,-0.452142158,,
910.9041598,2.980242684,2.167548136,912.2616921,-0.045789633,2.176898699,910.9041598,0.463359298,0.337032842,912.2616921,0.268822116,0.768548111,910.9041598,0.789175,,,,,,1.378373136,-0.452142158,,
911.603779,2.980242684,2.167548136,912.9623539,-0.045789633,2.176898699,911.603779,0.463359298,0.337032842,912.9623539,0.268822116,0.768548111,911.603779,0.7657375,,,,,,1.401810636,-0.428704658,,
912.3033982,2.980242684,2.167548136,913.6630158,-1.455265301,0.739949779,912.3033982,0.463359298,0.337032842,913.6630158,-0.245323497,0.220866787,912.3033982,0.7657375,,,,,,1.401810636,-0.428704658,,
913.0030174,2.980242684,2.167548136,914.3636776,-1.455265301,0.739949779,913.0030174,0.463359298,0.337032842,914.3636776,-0.245323497,0.220866787,913.0030174,0.7188625,,,,,,1.448685636,-0.381829658,,
913.7026365,2.980242684,2.167548136,915.0643394,-1.455265301,0.739949779,913.7026365,0.463359298,0.337032842,915.0643394,-0.245323497,0.220866787,913.7026365,0.7188625,,,,,,1.448685636,-0.381829658,,
914.4022557,2.980242684,2.167548136,915.7650012,-1.455265301,0.739949779,914.4022557,0.463359298,0.337032842,915.7650012,-0.245323497,0.220866787,914.4022557,0.6563625,,,,,,1.511185636,-0.319329658,,
915.1018749,2.980242684,2.167548136,916.4656631,-1.455265301,0.739949779,915.1018749,0.463359298,0.337032842,916.4656631,-0.245323497,0.220866787,915.1018749,0.5938625,,,,,,1.573685636,-0.256829658,,
915.801494,2.520676134,1.833299582,917.1663249,-1.455265301,0.739949779,915.801494,0.396236135,0.288208504,917.1663249,-0.245323497,0.220866787,915.801494,0.5938625,,,,,,1.239437082,-0.305653996,,
916.5011132,2.520676134,1.833299582,917.8669867,-1.455265301,0.739949779,916.5011132,0.396236135,0.288208504,917.8669867,-0.245323497,0.220866787,916.5011132,0.5938625,,,,,,1.239437082,-0.305653996,,
917.2007324,2.520676134,1.833299582,918.5676485,-1.455265301,0.739949779,917.2007324,0.396236135,0.288208504,918.5676485,-0.245323497,0.220866787,917.2007324,0.5313625,,,,,,1.301937082,-0.243153996,,
917.9003515,2.520676134,1.833299582,919.2683103,-1.455265301,0.739949779,917.9003515,0.396236135,0.288208504,919.2683103,-0.245323497,0.220866787,917.9003515,0.5313625,,,,,,1.301937082,-0.243153996,,
918.5999707,2.520676134,1.833299582,919.9689722,-1.455265301,0.739949779,918.5999707,0.396236135,0.288208504,919.9689722,-0.245323497,0.220866787,918.5999707,0.5313625,,,,,,1.301937082,-0.243153996,,
919.2995899,2.520676134,1.833299582,920.669634,-1.455265301,0.739949779,919.2995899,0.396236135,0.288208504,920.669634,-0.245323497,0.220866787,919.2995899,0.4688625,,,,,,1.364437082,-0.180653996,,
919.9992091,2.520676134,1.833299582,921.3702958,-1.455265301,0.739949779,919.9992091,0.396236135,0.288208504,921.3702958,-0.245323497,0.220866787,919.9992091,0.4688625,,,,,,1.364437082,-0.180653996,,
920.6988282,2.520676134,1.833299582,922.0709576,-1.455265301,0.739949779,920.6988282,0.396236135,0.288208504,922.0709576,-0.245323497,0.220866787,920.6988282,0.4688625,,,,,,1.364437082,-0.180653996,,
921.3984474,2.520676134,1.833299582,922.7716195,-1.455265301,0.739949779,921.3984474,0.396236135,0.288208504,922.7716195,-0.245323497,0.220866787,921.3984474,0.4063625,,,,,,1.426937082,-0.118153996,,
922.0980666,2.520676134,1.833299582,923.4722813,-1.455265301,0.739949779,922.0980666,0.396236135,0.288208504,923.4722813,-0.245323497,0.220866787,922.0980666,0.4063625,,,,,,1.426937082,-0.118153996,,
922.7976857,2.520676134,1.833299582,924.1729431,-2.361554708,-0.12768462,922.7976857,0.396236135,0.288208504,924.1729431,-0.48665169,-0.01250062,922.7976857,0.4063625,,,,,,1.426937082,-0.118153996,,
923.4973049,2.520676134,1.833299582,924.8736049,-2.361554708,-0.12768462,923.4973049,0.396236135,0.288208504,924.8736049,-0.48665169,-0.01250062,923.4973049,0.3438625,,,,,,1.489437082,-0.055653996,,
924.1969241,2.520676134,1.833299582,925.5742667,-2.361554708,-0.12768462,924.1969241,0.396236135,0.288208504,925.5742667,-0.48665169,-0.01250062,924.1969241,0.3438625,,,,,,1.489437082,-0.055653996,,
924.8965433,2.520676134,1.833299582,926.2749286,-2.361554708,-0.12768462,924.8965433,0.396236135,0.288208504,926.2749286,-0.48665169,-0.01250062,924.8965433,0.3438625,,,,,,1.489437082,-0.055653996,,
925.5961624,1.674554117,1.217907546,926.9755904,-2.361554708,-0.12768462,925.5961624,0.271543601,0.19751015,926.9755904,-0.48665169,-0.01250062,925.5961624,0.226675,,,,,,0.991232546,-0.02916485,,
926.2957816,1.674554117,1.217907546,927.6762522,-2.361554708,-0.12768462,926.2957816,0.271543601,0.19751015,927.6762522,-0.48665169,-0.01250062,926.2957816,0.226675,,,,,,0.991232546,-0.02916485,,
926.9954008,1.674554117,1.217907546,928.376914,-2.361554708,-0.12768462,926.9954008,0.271543601,0.19751015,928.376914,-0.48665169,-0.01250062,926.9954008,0.226675,,,,,,0.991232546,-0.02916485,,
927.6950199,1.674554117,1.217907546,929.0775758,-2.361554708,-0.12768462,927.6950199,0.271543601,0.19751015,929.0775758,-0.48665169,-0.01250062,927.6950199,0.1719875,,,,,,1.045920046,0.02552265,,
928.3946391,1.674554117,1.217907546,929.7782377,-2.361554708,-0.12768462,928.3946391,0.271543601,0.19751015,929.7782377,-0.48665169,-0.01250062,928.3946391,0.1719875,,,,,,1.045920046,0.02552265,,
929.0942583,1.674554117,1.217907546,930.4788995,-2.361554708,-0.12768462,929.0942583,0.271543601,0.19751015,930.4788995,-0.48665169,-0.01250062,929.0942583,0.1719875,,,,,,1.045920046,0.02552265,,
929.7938774,1.674554117,1.217907546,931.1795613,-2.361554708,-0.12768462,929.7938774,0.271543601,0.19751015,931.1795613,-0.48665169,-0.01250062,929.7938774,0.1251125,,,,,,1.092795046,0.07239765,,
930.4934966,1.674554117,1.217907546,931.8802231,-2.361554708,-0.12768462,930.4934966,0.271543601,0.19751015,931.8802231,-0.48665169,-0.01250062,930.4934966,0.1251125,,,,,,1.092795046,0.07239765,,
931.1931158,1.674554117,1.217907546,932.580885,-2.361554708,-0.12768462,931.1931158,0.271543601,0.19751015,932.580885,-0.48665169,-0.01250062,931.1931158,0.1251125,,,,,,1.092795046,0.07239765,,
931.892735,1.674554117,1.217907546,933.2815468,-2.361554708,-0.12768462,931.892735,0.271543601,0.19751015,933.2815468,-0.48665169,-0.01250062,931.892735,0.0782375,,,,,,1.139670046,0.11927265,,
932.5923541,1.674554117,1.217907546,933.9822086,-2.496944118,-0.253853871,932.5923541,0.271543601,0.19751015,933.9822086,-0.501936193,-0.026819674,932.5923541,0.0782375,,,,,,1.139670046,0.11927265,,
933.2919733,1.674554117,1.217907546,934.6828704,-2.496944118,-0.253853871,933.2919733,0.271543601,0.19751015,934.6828704,-0.501936193,-0.026819674,933.2919733,0.0782375,,,,,,1.139670046,0.11927265,,
933.9915925,1.674554117,1.217907546,935.3835322,-2.496944118,-0.253853871,933.9915925,0.271543601,0.19751015,935.3835322,-0.501936193,-0.026819674,933.9915925,0.039175,,,,,,1.178732546,0.15833515,,
934.6912116,1.674554117,1.217907546,936.0841941,-2.496944118,-0.253853871,934.6912116,0.271543601,0.19751015,936.0841941,-0.501936193,-0.026819674,934.6912116,0.039175,,,,,,1.178732546,0.15833515,,
