DIST_green,Z_green,Z_green_min_Ad,Z_green_max_Ad,DIST_red,Z_red,Z_red_min_Ad,Z_red_max_Ad,DIST_dem,DEM_uncorrected_z,Z_corrected_dem,DIST_along_transect_corrected_IS2,Manual_depths_IS2,STD_high,STD_low,,DEM_first_zero
718.0388927,3.972097397,-0.484339237,7.304695606,718.0388927,1.930536985,0.513824761,2.691975832,,,,,,,,,
718.7387357,3.672761202,-0.783675373,7.00535965,718.7387357,1.865562558,0.448850185,2.627001047,,,,,,,,,
719.4385786,3.672761202,-0.783675373,7.00535965,719.4385786,1.865562558,0.448850185,2.627001047,,,,,,,,,
720.1384216,3.672761202,-0.783675373,7.00535965,720.1384216,1.865562558,0.448850185,2.627001047,,,,,,,,,
720.8382646,3.672761202,-0.783675373,7.00535965,720.8382646,1.865562558,0.448850185,2.627001047,,,,,,,,,
721.5381076,3.672761202,-0.783675373,7.00535965,721.5381076,1.865562558,0.448850185,2.627001047,,,,,,,,,
722.2379505,3.672761202,-0.783675373,7.00535965,722.2379505,1.865562558,0.448850185,2.627001047,,,,,,,,,
722.9377935,3.672761202,-0.783675373,7.00535965,722.9377935,1.865562558,0.448850185,2.627001047,,,,,,,,,
723.6376365,3.672761202,-0.783675373,7.00535965,723.6376365,1.865562558,0.448850185,2.627001047,,,,,,,,,
724.3374795,3.672761202,-0.783675373,7.00535965,724.3374795,1.865562558,0.448850185,2.627001047,,,,,,,,,
725.0373224,3.672761202,-0.783675373,7.00535965,725.0373224,1.865562558,0.448850185,2.627001047,,,,,,,,,
725.7371654,3.672761202,-0.783675373,7.00535965,725.7371654,1.865562558,0.448850185,2.627001047,,,,,,,,,
726.4370084,3.672761202,-0.783675373,7.00535965,726.4370084,1.865562558,0.448850185,2.627001047,,,,,,,,,
727.1368514,3.672761202,-0.783675373,7.00535965,727.1368514,1.865562558,0.448850185,2.627001047,,,,,,,,,
727.8366943,3.672761202,-0.783675373,7.00535965,727.8366943,1.865562558,0.448850185,2.627001047,,,,,,,,,
728.5365373,3.416492939,-1.039943337,6.749091625,728.5365373,1.822514892,0.405802518,2.583953381,,,,,,,,,
729.2363803,3.416492939,-1.039943337,6.749091625,729.2363803,1.822514892,0.405802518,2.583953381,,,,,,,,,
729.9362233,3.416492939,-1.039943337,6.749091625,729.9362233,1.822514892,0.405802518,2.583953381,,,,,,,,,
730.6360662,3.416492939,-1.039943337,6.749091625,730.6360662,1.822514892,0.405802518,2.583953381,,,,,,,,,
731.3359092,3.416492939,-1.039943337,6.749091625,731.3359092,1.822514892,0.405802518,2.583953381,,,,,,,,,
732.0357522,3.416492939,-1.039943337,6.749091625,732.0357522,1.822514892,0.405802518,2.583953381,,,,,,,,,
732.7355952,3.416492939,-1.039943337,6.749091625,732.7355952,1.822514892,0.405802518,2.583953381,,,,,,,,,
733.4354381,3.416492939,-1.039943337,6.749091625,733.4354381,1.822514892,0.405802518,2.583953381,,,,,,,,,
734.1352811,3.416492939,-1.039943337,6.749091625,734.1352811,1.822514892,0.405802518,2.583953381,,,,,,,,,
734.8351241,3.416492939,-1.039943337,6.749091625,734.8351241,1.822514892,0.405802518,2.583953381,,,,,,,,,
735.5349671,3.416492939,-1.039943337,6.749091625,735.5349671,1.822514892,0.405802518,2.583953381,,,,,,,,,
736.23481,3.416492939,-1.039943337,6.749091625,736.23481,1.822514892,0.405802518,2.583953381,,,,,,,,,
736.934653,3.416492939,-1.039943337,6.749091625,736.934653,1.822514892,0.405802518,2.583953381,,,,,,,,,
737.634496,3.416492939,-1.039943337,6.749091625,737.634496,1.822514892,0.405802518,2.583953381,,,,,,,,,
738.334339,3.23597908,-1.220457315,6.568577766,738.334339,1.753964663,0.337252438,2.515403509,,,,,,,,,
739.0341819,3.23597908,-1.220457315,6.568577766,739.0341819,1.753964663,0.337252438,2.515403509,,,,,,,,,
739.7340249,3.23597908,-1.220457315,6.568577766,739.7340249,1.753964663,0.337252438,2.515403509,,,,,,,,,
740.4338679,3.23597908,-1.220457315,6.568577766,740.4338679,1.753964663,0.337252438,2.515403509,,,,,,,,,
741.1337109,3.23597908,-1.220457315,6.568577766,741.1337109,1.753964663,0.337252438,2.515403509,,,,,,,,,
741.8335538,3.23597908,-1.220457315,6.568577766,741.8335538,1.753964663,0.337252438,2.515403509,,,,,,,,,
742.5333968,3.23597908,-1.220457315,6.568577766,742.5333968,1.753964663,0.337252438,2.515403509,,,,,,,,,
743.2332398,3.23597908,-1.220457315,6.568577766,743.2332398,1.753964663,0.337252438,2.515403509,,,,,,,,,
743.9330828,3.23597908,-1.220457315,6.568577766,743.9330828,1.753964663,0.337252438,2.515403509,,,,,,,,,
744.6329257,3.23597908,-1.220457315,6.568577766,744.6329257,1.753964663,0.337252438,2.515403509,,,,,,,,,
745.3327687,3.23597908,-1.220457315,6.568577766,745.3327687,1.753964663,0.337252438,2.515403509,,,,,,,,,
746.0326117,3.23597908,-1.220457315,6.568577766,746.0326117,1.753964663,0.337252438,2.515403509,,,,,,,,,
746.7324547,3.23597908,-1.220457315,6.568577766,746.7324547,1.753964663,0.337252438,2.515403509,,,,,,,,,
747.4322976,3.23597908,-1.220457315,6.568577766,747.4322976,1.753964663,0.337252438,2.515403509,,,,,,,,,
748.1321406,3.23597908,-1.220457315,6.568577766,748.1321406,1.753964663,0.337252438,2.515403509,,,,,,,,,
748.8319836,3.114863873,-1.341572046,6.447463036,748.8319836,1.661256433,0.244544178,2.42269516,,,,,,,,,
749.5318266,3.114863873,-1.341572046,6.447463036,749.5318266,1.661256433,0.244544178,2.42269516,,,,,,,,,
750.2316695,3.114863873,-1.341572046,6.447463036,750.2316695,1.661256433,0.244544178,2.42269516,,,,,,,,,
750.9315125,3.114863873,-1.341572046,6.447463036,750.9315125,1.661256433,0.244544178,2.42269516,,,,,,,,,
751.6313555,3.114863873,-1.341572046,6.447463036,751.6313555,1.661256433,0.244544178,2.42269516,,,,,,,,,
752.3311985,3.114863873,-1.341572046,6.447463036,752.3311985,1.661256433,0.244544178,2.42269516,,,,,,,,,
753.0310414,3.114863873,-1.341572046,6.447463036,753.0310414,1.661256433,0.244544178,2.42269516,,,,,,,,,
753.7308844,3.114863873,-1.341572046,6.447463036,753.7308844,1.661256433,0.244544178,2.42269516,,,,,,,,,
754.4307274,3.114863873,-1.341572046,6.447463036,754.4307274,1.661256433,0.244544178,2.42269516,,,,,,,,,
755.1305704,3.114863873,-1.341572046,6.447463036,755.1305704,1.661256433,0.244544178,2.42269516,,,,,,,,,
755.8304133,3.114863873,-1.341572046,6.447463036,755.8304133,1.661256433,0.244544178,2.42269516,,,,,,,,,
756.5302563,3.114863873,-1.341572046,6.447463036,756.5302563,1.661256433,0.244544178,2.42269516,,,,,,,,,
757.2300993,3.114863873,-1.341572046,6.447463036,757.2300993,1.661256433,0.244544178,2.42269516,,,,,,,,,
757.9299423,3.114863873,-1.341572046,6.447463036,757.9299423,1.661256433,0.244544178,2.42269516,,,,,,,,,
758.6297852,3.070664883,-1.385771275,6.403263569,758.6297852,1.561059475,0.144347101,2.322498083,,,,,,,,,
759.3296282,3.070664883,-1.385771275,6.403263569,759.3296282,1.561059475,0.144347101,2.322498083,,,,,,,,,
760.0294712,3.070664883,-1.385771275,6.403263569,760.0294712,1.561059475,0.144347101,2.322498083,,,,,,,,,
760.7293142,3.070664883,-1.385771275,6.403263569,760.7293142,1.561059475,0.144347101,2.322498083,,,,,,,,,
761.4291571,3.070664883,-1.385771275,6.403263569,761.4291571,1.561059475,0.144347101,2.322498083,,,,,,,,,
762.1290001,3.070664883,-1.385771275,6.403263569,762.1290001,1.561059475,0.144347101,2.322498083,,,,,,,,,
762.8288431,3.070664883,-1.385771275,6.403263569,762.8288431,1.561059475,0.144347101,2.322498083,,,,,,,,,
763.5286861,3.070664883,-1.385771275,6.403263569,763.5286861,1.561059475,0.144347101,2.322498083,,,,,,,,,
764.228529,3.070664883,-1.385771275,6.403263569,764.228529,1.561059475,0.144347101,2.322498083,,,,,,,,,
764.928372,3.070664883,-1.385771275,6.403263569,764.928372,1.561059475,0.144347101,2.322498083,,,,,,,,,
765.628215,3.070664883,-1.385771275,6.403263569,765.628215,1.561059475,0.144347101,2.322498083,,,,,,,,,
766.328058,3.070664883,-1.385771275,6.403263569,766.328058,1.561059475,0.144347101,2.322498083,,,,,,,,,
767.0279009,3.070664883,-1.385771275,6.403263569,767.0279009,1.561059475,0.144347101,2.322498083,,,,,,,,,
767.7277439,3.070664883,-1.385771275,6.403263569,767.7277439,1.561059475,0.144347101,2.322498083,,,,,,,,,
768.4275869,3.070664883,-1.385771275,6.403263569,768.4275869,1.561059475,0.144347101,2.322498083,,,,,,,,,
769.1274299,3.021616459,-1.43481946,6.354215622,769.1274299,1.414463282,-0.002249135,2.17590189,,,,,,,,,
769.8272729,3.021616459,-1.43481946,6.354215622,769.8272729,1.414463282,-0.002249135,2.17590189,,,,,,,,,
770.5271158,3.021616459,-1.43481946,6.354215622,770.5271158,1.414463282,-0.002249135,2.17590189,,,,,,,,,
771.2269588,3.021616459,-1.43481946,6.354215622,771.2269588,1.414463282,-0.002249135,2.17590189,,,,,,,,,
771.9268018,3.021616459,-1.43481946,6.354215622,771.9268018,1.414463282,-0.002249135,2.17590189,,,,,,,,,
772.6266448,3.021616459,-1.43481946,6.354215622,772.6266448,1.414463282,-0.002249135,2.17590189,,,,,,,,,
773.3264877,3.021616459,-1.43481946,6.354215622,773.3264877,1.414463282,-0.002249135,2.17590189,,,,,,,,,
774.0263307,3.021616459,-1.43481946,6.354215622,774.0263307,1.414463282,-0.002249135,2.17590189,,,,,,,,,
774.7261737,3.021616459,-1.43481946,6.354215622,774.7261737,1.414463282,-0.002249135,2.17590189,,,,,,,,,
775.4260167,3.021616459,-1.43481946,6.354215622,775.4260167,1.414463282,-0.002249135,2.17590189,,,,,,,,,
776.1258596,3.021616459,-1.43481946,6.354215622,776.1258596,1.414463282,-0.002249135,2.17590189,,,,,,,,,
776.8257026,3.021616459,-1.43481946,6.354215622,776.8257026,1.414463282,-0.002249135,2.17590189,,,,,,,,,
777.5255456,3.021616459,-1.43481946,6.354215622,777.5255456,1.414463282,-0.002249135,2.17590189,,,,,,,,,
778.2253886,3.021616459,-1.43481946,6.354215622,778.2253886,1.414463282,-0.002249135,2.17590189,,,,,,,,,
778.9252315,3.107042313,-1.349394202,6.439640999,778.9252315,1.341415644,-0.075296894,2.102854013,,,,,,,,,
779.6250745,3.107042313,-1.349394202,6.439640999,779.6250745,1.341415644,-0.075296894,2.102854013,,,,,,,,,
780.3249175,3.107042313,-1.349394202,6.439640999,780.3249175,1.341415644,-0.075296894,2.102854013,,,,,,,,,
781.0247605,3.107042313,-1.349394202,6.439640999,781.0247605,1.341415644,-0.075296894,2.102854013,,,,,,,,,
781.7246034,3.47135663,-0.985079885,6.803955078,781.7246034,1.452106595,0.035394195,2.213545084,,,,,,,,,
782.4244464,3.47135663,-0.985079885,6.803955078,782.4244464,1.452106595,0.035394195,2.213545084,,,,,,,,,
783.1242894,3.47135663,-0.985079885,6.803955078,783.1242894,1.452106595,0.035394195,2.213545084,,,,,,,,,
783.8241324,3.47135663,-0.985079885,6.803955078,783.8241324,1.452106595,0.035394195,2.213545084,,,,,,,,,
784.5239753,3.47135663,-0.985079885,6.803955078,784.5239753,1.452106595,0.035394195,2.213545084,,,,,,,,,
785.2238183,3.47135663,-0.985079885,6.803955078,785.2238183,1.452106595,0.035394195,2.213545084,,,,,,,,,
785.9236613,3.47135663,-0.985079885,6.803955078,785.9236613,1.452106595,0.035394195,2.213545084,,,,,,,,,
786.6235043,3.47135663,-0.985079885,6.803955078,786.6235043,1.452106595,0.035394195,2.213545084,,,,,,,,,
787.3233472,3.47135663,-0.985079885,6.803955078,787.3233472,1.452106595,0.035394195,2.213545084,,,,,,,,,
788.0231902,3.47135663,-0.985079885,6.803955078,788.0231902,1.452106595,0.035394195,2.213545084,,,,,,,,,
788.7230332,3.47135663,-0.985079885,6.803955078,788.7230332,1.452106595,0.035394195,2.213545084,,,,,,,,,
789.4228762,3.793173075,-0.663263261,7.125771999,789.4228762,1.466086507,0.049374223,2.227525234,,,,,,,,,
790.1227191,3.793173075,-0.663263261,7.125771999,790.1227191,1.466086507,0.049374223,2.227525234,,,,,,,,,
790.8225621,3.793173075,-0.663263261,7.125771999,790.8225621,1.466086507,0.049374223,2.227525234,,,,,,,,,
791.5224051,3.793173075,-0.663263261,7.125771999,791.5224051,1.466086507,0.049374223,2.227525234,,,,,,,,,
792.2222481,3.793173075,-0.663263261,7.125771999,792.2222481,1.466086507,0.049374223,2.227525234,,,,,,,,,
792.922091,3.793173075,-0.663263261,7.125771999,792.922091,1.466086507,0.049374223,2.227525234,,,,,,,,,
793.621934,3.793173075,-0.663263261,7.125771999,793.621934,1.466086507,0.049374223,2.227525234,,,,,,,,,
794.321777,3.793173075,-0.663263261,7.125771999,794.321777,1.466086507,0.049374223,2.227525234,,,,,,,,,
795.02162,3.793173075,-0.663263261,7.125771999,795.02162,1.466086507,0.049374223,2.227525234,,,,,,,,,
795.7214629,3.793173075,-0.663263261,7.125771999,795.7214629,1.466086507,0.049374223,2.227525234,,,,,,,,,
796.4213059,3.793173075,-0.663263261,7.125771999,796.4213059,1.466086507,0.049374223,2.227525234,,,,,,,,,
797.1211489,3.793173075,-0.663263261,7.125771999,797.1211489,1.466086507,0.049374223,2.227525234,,,,,,,,,
797.8209919,3.793173075,-0.663263261,7.125771999,797.8209919,1.466086507,0.049374223,2.227525234,,,,,,,,,
798.5208348,3.793173075,-0.663263261,7.125771999,798.5208348,1.466086507,0.049374223,2.227525234,,,,,,,,,
799.2206778,3.998914957,-0.457521051,7.331513882,799.2206778,1.505373836,0.088661559,2.266812563,,,,,,,,,
799.9205208,3.998914957,-0.457521051,7.331513882,799.9205208,1.505373836,0.088661559,2.266812563,,,,,,,,,
800.6203638,3.998914957,-0.457521051,7.331513882,800.6203638,1.505373836,0.088661559,2.266812563,,,,,,,,,
801.3202067,3.998914957,-0.457521051,7.331513882,801.3202067,1.505373836,0.088661559,2.266812563,,,,,,,,,
802.0200497,3.998914957,-0.457521051,7.331513882,802.0200497,1.505373836,0.088661559,2.266812563,,,,,,,,,
802.7198927,3.998914957,-0.457521051,7.331513882,802.7198927,1.505373836,0.088661559,2.266812563,,,,,,,,,
803.4197357,3.998914957,-0.457521051,7.331513882,803.4197357,1.505373836,0.088661559,2.266812563,,,,,,,,,
804.1195786,3.998914957,-0.457521051,7.331513882,804.1195786,1.505373836,0.088661559,2.266812563,,,,,,,,,
804.8194216,3.998914957,-0.457521051,7.331513882,804.8194216,1.505373836,0.088661559,2.266812563,,,,,,,,,
805.5192646,3.998914957,-0.457521051,7.331513882,805.5192646,1.505373836,0.088661559,2.266812563,,,,,,,,,
806.2191076,3.998914957,-0.457521051,7.331513882,806.2191076,1.505373836,0.088661559,2.266812563,,,,,,,,,
806.9189505,3.998914957,-0.457521051,7.331513882,806.9189505,1.505373836,0.088661559,2.266812563,,,,,,,,,
807.6187935,3.998914957,-0.457521051,7.331513882,807.6187935,1.505373836,0.088661559,2.266812563,,,,,,,,,
808.3186365,3.998914957,-0.457521051,7.331513882,808.3186365,1.505373836,0.088661559,2.266812563,,,,,,,,,
809.0184795,3.998914957,-0.457521051,7.331513882,809.0184795,1.505373836,0.088661559,2.266812563,,,,,,,,,
809.7183224,4.046863556,-0.409572721,7.379462242,809.7183224,1.411097765,-0.005614357,2.172536612,,,,,,,,,
810.4181654,4.046863556,-0.409572721,7.379462242,810.4181654,1.411097765,-0.005614357,2.172536612,,,,,,,,,
811.1180084,4.046863556,-0.409572721,7.379462242,811.1180084,1.411097765,-0.005614357,2.172536612,,,,,,,,,
811.8178514,4.046863556,-0.409572721,7.379462242,811.8178514,1.411097765,-0.005614357,2.172536612,,,,,,,,,
812.5176943,4.046863556,-0.409572721,7.379462242,812.5176943,1.411097765,-0.005614357,2.172536612,,,,,,,,,
813.2175373,4.046863556,-0.409572721,7.379462242,813.2175373,1.411097765,-0.005614357,2.172536612,,,,,,,,,
813.9173803,4.046863556,-0.409572721,7.379462242,813.9173803,1.411097765,-0.005614357,2.172536612,,,,,,,,,
814.6172233,4.046863556,-0.409572721,7.379462242,814.6172233,1.411097765,-0.005614357,2.172536612,,,,,,,,,
815.3170662,4.046863556,-0.409572721,7.379462242,815.3170662,1.411097765,-0.005614357,2.172536612,,,,,,,,,
816.0169092,4.046863556,-0.409572721,7.379462242,816.0169092,1.411097765,-0.005614357,2.172536612,,,,,,,,,
816.7167522,4.046863556,-0.409572721,7.379462242,816.7167522,1.411097765,-0.005614357,2.172536612,,,,,,,,,
817.4165952,4.046863556,-0.409572721,7.379462242,817.4165952,1.411097765,-0.005614357,2.172536612,,,,,,,,,
818.1164381,4.046863556,-0.409572721,7.379462242,818.1164381,1.411097765,-0.005614357,2.172536612,,,,,,,,,
818.8162811,4.046863556,-0.409572721,7.379462242,818.8162811,1.411097765,-0.005614357,2.172536612,,,,,,,,,
819.5161241,3.886425018,-0.570011139,7.219023705,819.5161241,1.312131643,-0.1045807,2.073570251,,,,,,,,,
820.2159671,3.886425018,-0.570011139,7.219023705,820.2159671,1.312131643,-0.1045807,2.073570251,,,,,,,,,
820.91581,3.886425018,-0.570011139,7.219023705,820.91581,1.312131643,-0.1045807,2.073570251,,,,,,,,,
821.615653,3.886425018,-0.570011139,7.219023705,821.615653,1.312131643,-0.1045807,2.073570251,,,,,,,,,
822.315496,3.886425018,-0.570011139,7.219023705,822.315496,1.312131643,-0.1045807,2.073570251,,,,,,,,,
823.015339,3.886425018,-0.570011139,7.219023705,823.015339,1.312131643,-0.1045807,2.073570251,,,,,,,,,
823.7151819,3.886425018,-0.570011139,7.219023705,823.7151819,1.312131643,-0.1045807,2.073570251,,,,,,,,,
824.4150249,3.886425018,-0.570011139,7.219023705,824.4150249,1.312131643,-0.1045807,2.073570251,,,,,,,,,
825.1148679,3.886425018,-0.570011139,7.219023705,825.1148679,1.312131643,-0.1045807,2.073570251,,,,,,,,,
825.8147109,3.886425018,-0.570011139,7.219023705,825.8147109,1.312131643,-0.1045807,2.073570251,,,,,,,,,
826.5145539,3.886425018,-0.570011139,7.219023705,826.5145539,1.312131643,-0.1045807,2.073570251,,,,,,,,,
827.2143968,3.886425018,-0.570011139,7.219023705,827.2143968,1.312131643,-0.1045807,2.073570251,,,,,,,,,
827.9142398,3.886425018,-0.570011139,7.219023705,827.9142398,1.312131643,-0.1045807,2.073570251,,,,,,,,,
828.6140828,3.886425018,-0.570011139,7.219023705,828.6140828,1.312131643,-0.1045807,2.073570251,,,,,,,,,
829.3139258,3.886425018,-0.570011139,7.219023705,829.3139258,1.312131643,-0.1045807,2.073570251,,,,,,,,,
830.0137687,3.546159267,-0.910277486,6.878757477,830.0137687,1.214815617,-0.201896593,1.976254344,,,,,,,,,
830.7136117,3.546159267,-0.910277486,6.878757477,830.7136117,1.214815617,-0.201896593,1.976254344,,,,,,,,,
831.4134547,3.546159267,-0.910277486,6.878757477,831.4134547,1.214815617,-0.201896593,1.976254344,,,,,,,,,
832.1132977,3.546159267,-0.910277486,6.878757477,832.1132977,1.214815617,-0.201896593,1.976254344,,,,,,,,,
832.8131406,3.546159267,-0.910277486,6.878757477,832.8131406,1.214815617,-0.201896593,1.976254344,,,,,,,,,
833.5129836,3.546159267,-0.910277486,6.878757477,833.5129836,1.214815617,-0.201896593,1.976254344,,,,,,,,,
834.2128266,3.546159267,-0.910277486,6.878757477,834.2128266,1.214815617,-0.201896593,1.976254344,,,,,,,,,
834.9126696,3.546159267,-0.910277486,6.878757477,834.9126696,1.214815617,-0.201896593,1.976254344,,,,,,,,,
835.6125125,3.546159267,-0.910277486,6.878757477,835.6125125,1.214815617,-0.201896593,1.976254344,,,,,,,,,
836.3123555,3.546159267,-0.910277486,6.878757477,836.3123555,1.214815617,-0.201896593,1.976254344,,,,,,,,,
837.0121985,3.546159267,-0.910277486,6.878757477,837.0121985,1.214815617,-0.201896593,1.976254344,,,,,,,,,
837.7120415,3.546159267,-0.910277486,6.878757477,837.7120415,1.214815617,-0.201896593,1.976254344,,,,,,,,,
838.4118844,3.546159267,-0.910277486,6.878757477,838.4118844,1.214815617,-0.201896593,1.976254344,,,,,,,,,
839.1117274,3.546159267,-0.910277486,6.878757477,839.1117274,1.214815617,-0.201896593,1.976254344,,,,,,,,,
839.8115704,3.135766983,-1.320669055,6.468366146,839.8115704,1.10616827,-0.310544163,1.867606759,,,,,,,,,
840.5114134,3.135766983,-1.320669055,6.468366146,840.5114134,1.10616827,-0.310544163,1.867606759,,,,,,,,,
841.2112563,3.135766983,-1.320669055,6.468366146,841.2112563,1.10616827,-0.310544163,1.867606759,,,,,,,,,
841.9110993,3.135766983,-1.320669055,6.468366146,841.9110993,1.10616827,-0.310544163,1.867606759,,,,,,,,,
842.6109423,3.135766983,-1.320669055,6.468366146,842.6109423,1.10616827,-0.310544163,1.867606759,,,,,,,,,
