DIST_green,Green_z_lit,Z_green,DIST_green_uncert,Z_green_min_stdev_mean,Z_green_max_stdev_mean,DIST_red,Red_z_lit,Z_red,DIST_red_uncert,Z_red_min_stdev_mean,Z_red_max_stdev_mean,DIST_dem,DEM_zeroed,DIST_along_transect_corrected_IS2,Manual_depths_IS2,STD_high,STD_low,,green - dem,red - dem,average(g - dem),average(r - dem)
79.04574781,4.439504801,3.2289869,79.10944301,0.646386397,3.349815088,79.04574781,1.696134834,1.234049107,79.10944301,0.773990986,1.546590586,79.04574781,0.8419375,,,,,,2.3870494,0.392111607,,
79.7452677,4.439504801,3.2289869,79.80952658,0.646386397,3.349815088,79.7452677,1.696134834,1.234049107,79.80952658,0.773990986,1.546590586,79.7452677,0.8419375,,,,,,2.3870494,0.392111607,,
80.44478759,4.439504801,3.2289869,80.50961015,0.646386397,3.349815088,80.44478759,1.696134834,1.234049107,80.50961015,0.773990986,1.546590586,80.44478759,0.8575625,,,,,,2.3714244,0.376486607,,
81.14430748,4.439504801,3.2289869,81.20969371,0.646386397,3.349815088,81.14430748,1.696134834,1.234049107,81.20969371,0.773990986,1.546590586,81.14430748,0.8575625,,,,,,2.3714244,0.376486607,,
81.84382738,4.439504801,3.2289869,81.90977728,0.646386397,3.349815088,81.84382738,1.696134834,1.234049107,81.90977728,0.773990986,1.546590586,81.84382738,0.8575625,,,,,,2.3714244,0.376486607,,
82.54334727,4.439504801,3.2289869,82.60986084,0.646386397,3.349815088,82.54334727,1.696134834,1.234049107,82.60986084,0.773990986,1.546590586,82.54334727,0.8575625,,,,,,2.3714244,0.376486607,,
83.24286716,4.439504801,3.2289869,83.30994441,0.849966798,3.573353265,83.24286716,1.696134834,1.234049107,83.30994441,0.860642578,1.651036834,83.24286716,0.8575625,,,,,,2.3714244,0.376486607,,
83.94238705,4.439504801,3.2289869,84.01002798,0.849966798,3.573353265,83.94238705,1.696134834,1.234049107,84.01002798,0.860642578,1.651036834,83.94238705,0.802875,,,,,,2.4261119,0.431174107,,
84.64190695,4.439504801,3.2289869,84.71011154,0.849966798,3.573353265,84.64190695,1.696134834,1.234049107,84.71011154,0.860642578,1.651036834,84.64190695,0.802875,,,,,,2.4261119,0.431174107,,
85.34142684,4.439504801,3.2289869,85.41019511,0.849966798,3.573353265,85.34142684,1.696134834,1.234049107,85.41019511,0.860642578,1.651036834,85.34142684,0.802875,,,,,,2.4261119,0.431174107,,
86.04094673,4.439504801,3.2289869,86.11027868,0.849966798,3.573353265,86.04094673,1.696134834,1.234049107,86.11027868,0.860642578,1.651036834,86.04094673,0.802875,,,,,,2.4261119,0.431174107,,
86.74046662,4.439504801,3.2289869,86.81036224,0.849966798,3.573353265,86.74046662,1.696134834,1.234049107,86.81036224,0.860642578,1.651036834,86.74046662,0.78725,,,,,,2.4417369,0.446799107,,
87.43998651,4.044011668,2.941325039,87.51044581,0.849966798,3.573353265,87.43998651,1.678050028,1.220886819,87.51044581,0.860642578,1.651036834,87.43998651,0.78725,,,,,,2.154075039,0.433636819,,
88.13950641,4.044011668,2.941325039,88.21052938,0.849966798,3.573353265,88.13950641,1.678050028,1.220886819,88.21052938,0.860642578,1.651036834,88.13950641,0.78725,,,,,,2.154075039,0.433636819,,
88.8390263,4.044011668,2.941325039,88.91061294,0.849966798,3.573353265,88.8390263,1.678050028,1.220886819,88.91061294,0.860642578,1.651036834,88.8390263,0.7794375,,,,,,2.161887539,0.441449319,,
89.53854619,4.044011668,2.941325039,89.61069651,0.849966798,3.573353265,89.53854619,1.678050028,1.220886819,89.61069651,0.860642578,1.651036834,89.53854619,0.7794375,,,,,,2.161887539,0.441449319,,
90.23806608,4.044011668,2.941325039,90.31078008,0.849966798,3.573353265,90.23806608,1.678050028,1.220886819,90.31078008,0.860642578,1.651036834,90.23806608,0.7794375,,,,,,2.161887539,0.441449319,,
90.93758597,4.044011668,2.941325039,91.01086364,0.849966798,3.573353265,90.93758597,1.678050028,1.220886819,91.01086364,0.860642578,1.651036834,90.93758597,0.771625,,,,,,2.169700039,0.449261819,,
91.63710587,4.044011668,2.941325039,91.71094721,0.849966798,3.573353265,91.63710587,1.678050028,1.220886819,91.71094721,0.860642578,1.651036834,91.63710587,0.771625,,,,,,2.169700039,0.449261819,,
92.33662576,4.044011668,2.941325039,92.41103078,0.849966798,3.573353265,92.33662576,1.678050028,1.220886819,92.41103078,0.860642578,1.651036834,92.33662576,0.771625,,,,,,2.169700039,0.449261819,,
93.03614565,4.044011668,2.941325039,93.11111434,0.849966798,3.573353265,93.03614565,1.678050028,1.220886819,93.11111434,0.860642578,1.651036834,93.03614565,0.7794375,,,,,,2.161887539,0.441449319,,
93.73566554,4.044011668,2.941325039,93.81119791,1.096894962,3.847119173,93.73566554,1.678050028,1.220886819,93.81119791,0.911360477,1.712673346,93.73566554,0.7794375,,,,,,2.161887539,0.441449319,,
94.43518543,4.044011668,2.941325039,94.51128147,1.096894962,3.847119173,94.43518543,1.678050028,1.220886819,94.51128147,0.911360477,1.712673346,94.43518543,0.7481875,,,,,,2.193137539,0.472699319,,
95.13470533,3.601459478,2.619436896,95.21136504,1.096894962,3.847119173,95.13470533,1.536890977,1.118154684,95.21136504,0.911360477,1.712673346,95.13470533,0.7481875,,,,,,1.871249396,0.369967184,,
95.83422522,3.601459478,2.619436896,95.91144861,1.096894962,3.847119173,95.83422522,1.536890977,1.118154684,95.91144861,0.911360477,1.712673346,95.83422522,0.7481875,,,,,,1.871249396,0.369967184,,
96.53374511,3.601459478,2.619436896,96.61153217,1.096894962,3.847119173,96.53374511,1.536890977,1.118154684,96.61153217,0.911360477,1.712673346,96.53374511,0.771625,,,,,,1.847811896,0.346529684,,
97.233265,3.498438656,2.544505516,97.31161574,1.096894962,3.847119173,97.233265,1.629649124,1.185660888,97.31161574,0.911360477,1.712673346,97.233265,0.771625,,,,,,1.772880516,0.414035888,,
97.9327849,3.498438656,2.544505516,98.01169931,1.096894962,3.847119173,97.9327849,1.629649124,1.185660888,98.01169931,0.911360477,1.712673346,97.9327849,0.771625,,,,,,1.772880516,0.414035888,,
98.63230479,3.498438656,2.544505516,98.71178287,1.096894962,3.847119173,98.63230479,1.629649124,1.185660888,98.71178287,0.911360477,1.712673346,98.63230479,0.7950625,,,,,,1.749443016,0.390598388,,
99.33182468,3.498438656,2.544505516,99.41186644,1.096894962,3.847119173,99.33182468,1.629649124,1.185660888,99.41186644,0.911360477,1.712673346,99.33182468,0.7950625,,,,,,1.749443016,0.390598388,,
100.0313446,3.498438656,2.544505516,100.11195,1.096894962,3.847119173,100.0313446,1.629649124,1.185660888,100.11195,0.911360477,1.712673346,100.0313446,0.7950625,,,,,,1.749443016,0.390598388,,
100.7308645,3.498438656,2.544505516,100.8120336,1.096894962,3.847119173,100.7308645,1.629649124,1.185660888,100.8120336,0.911360477,1.712673346,100.7308645,0.8185,,,,,,1.726005516,0.367160888,,
101.4303844,3.498438656,2.544505516,101.5121171,1.096894962,3.847119173,101.4303844,1.629649124,1.185660888,101.5121171,0.911360477,1.712673346,101.4303844,0.8185,,,,,,1.726005516,0.367160888,,
102.1299042,3.498438656,2.544505516,102.2122007,1.096894962,3.847119173,102.1299042,1.629649124,1.185660888,102.2122007,0.911360477,1.712673346,102.1299042,0.8185,,,,,,1.726005516,0.367160888,,
102.8294241,3.498438656,2.544505516,102.9122843,1.096894962,3.847119173,102.8294241,1.629649124,1.185660888,102.9122843,0.911360477,1.712673346,102.8294241,0.834125,,,,,,1.710380516,0.351535888,,
103.528944,3.498438656,2.544505516,103.6123678,0.95160789,3.685693878,103.528944,1.629649124,1.185660888,103.6123678,0.946097611,1.755095714,103.528944,0.834125,,,,,,1.710380516,0.351535888,,
104.2284639,3.498438656,2.544505516,104.3124514,0.95160789,3.685693878,104.2284639,1.629649124,1.185660888,104.3124514,0.946097611,1.755095714,104.2284639,0.834125,,,,,,1.710380516,0.351535888,,
104.9279838,3.498438656,2.544505516,105.012535,0.95160789,3.685693878,104.9279838,1.629649124,1.185660888,105.012535,0.946097611,1.755095714,104.9279838,0.8575625,,,,,,1.686943016,0.328098388,,
105.6275037,3.498438656,2.544505516,105.7126185,0.95160789,3.685693878,105.6275037,1.629649124,1.185660888,105.7126185,0.946097611,1.755095714,105.6275037,0.8106875,,,,,,1.733818016,0.374973388,,
106.3270236,3.498438656,2.544505516,106.4127021,0.95160789,3.685693878,106.3270236,1.629649124,1.185660888,106.4127021,0.946097611,1.755095714,106.3270236,0.8106875,,,,,,1.733818016,0.374973388,,
107.0265435,3.498438656,2.544505516,107.1127857,0.95160789,3.685693878,107.0265435,1.629649124,1.185660888,107.1127857,0.946097611,1.755095714,107.0265435,0.8263125,,,,,,1.718193016,0.359348388,,
107.7260634,3.557555563,2.587503717,107.8128692,0.95160789,3.685693878,107.7260634,1.820669473,1.324690597,107.8128692,0.946097611,1.755095714,107.7260634,0.8263125,,,,,,1.761191217,0.498378097,,
108.4255833,3.557555563,2.587503717,108.5129528,0.95160789,3.685693878,108.4255833,1.820669473,1.324690597,108.5129528,0.946097611,1.755095714,108.4255833,0.8263125,,,,,,1.761191217,0.498378097,,
109.1251032,3.557555563,2.587503717,109.2130364,0.95160789,3.685693878,109.1251032,1.820669473,1.324690597,109.2130364,0.946097611,1.755095714,109.1251032,0.84975,,,,,,1.737753717,0.474940597,,
109.8246231,3.557555563,2.587503717,109.9131199,0.95160789,3.685693878,109.8246231,1.820669473,1.324690597,109.9131199,0.946097611,1.755095714,109.8246231,0.84975,,,,,,1.737753717,0.474940597,,
110.524143,3.557555563,2.587503717,110.6132035,0.95160789,3.685693878,110.524143,1.820669473,1.324690597,110.6132035,0.946097611,1.755095714,110.524143,0.84975,,,,,,1.737753717,0.474940597,,
111.2236628,3.557555563,2.587503717,111.3132871,0.95160789,3.685693878,111.2236628,1.820669473,1.324690597,111.3132871,0.946097611,1.755095714,111.2236628,0.881,,,,,,1.706503717,0.443690597,,
111.9231827,3.557555563,2.587503717,112.0133706,0.95160789,3.685693878,111.9231827,1.820669473,1.324690597,112.0133706,0.946097611,1.755095714,111.9231827,0.881,,,,,,1.706503717,0.443690597,,
112.6227026,3.557555563,2.587503717,112.7134542,0.95160789,3.685693878,112.6227026,1.820669473,1.324690597,112.7134542,0.946097611,1.755095714,112.6227026,0.881,,,,,,1.706503717,0.443690597,,
113.3222225,3.557555563,2.587503717,113.4135378,0.95160789,3.685693878,113.3222225,1.820669473,1.324690597,113.4135378,0.946097611,1.755095714,113.3222225,0.9200625,,,,,,1.667441217,0.404628097,,
114.0217424,3.557555563,2.587503717,114.1136213,0.875191525,3.601187812,114.0217424,1.820669473,1.324690597,114.1136213,0.972482555,1.787427866,114.0217424,0.9200625,,,,,,1.667441217,0.404628097,,
114.7212623,3.557555563,2.587503717,114.8137049,0.875191525,3.601187812,114.7212623,1.820669473,1.324690597,114.8137049,0.972482555,1.787427866,114.7212623,0.97475,,,,,,1.612753717,0.349940597,,
115.4207822,3.557555563,2.587503717,115.5137885,0.875191525,3.601187812,115.4207822,1.820669473,1.324690597,115.5137885,0.972482555,1.787427866,115.4207822,0.97475,,,,,,1.612753717,0.349940597,,
116.1203021,3.557555563,2.587503717,116.213872,0.875191525,3.601187812,116.1203021,1.820669473,1.324690597,116.213872,0.972482555,1.787427866,116.1203021,0.927875,,,,,,1.659628717,0.396815597,,
116.819822,3.557555563,2.587503717,116.9139556,0.875191525,3.601187812,116.819822,1.820669473,1.324690597,116.9139556,0.972482555,1.787427866,116.819822,0.9825625,,,,,,1.604941217,0.342128097,,
117.5193419,3.610905882,2.626307668,117.6140392,0.875191525,3.601187812,117.5193419,1.955532763,1.422858278,117.6140392,0.972482555,1.787427866,117.5193419,0.9825625,,,,,,1.643745168,0.440295778,,
118.2188618,3.610905882,2.626307668,118.3141227,0.875191525,3.601187812,118.2188618,1.955532763,1.422858278,118.3141227,0.972482555,1.787427866,118.2188618,0.9825625,,,,,,1.643745168,0.440295778,,
118.9183817,3.610905882,2.626307668,119.0142063,0.875191525,3.601187812,118.9183817,1.955532763,1.422858278,119.0142063,0.972482555,1.787427866,118.9183817,1.03725,,,,,,1.589057668,0.385608278,,
119.6179016,3.610905882,2.626307668,119.7142899,0.875191525,3.601187812,119.6179016,1.955532763,1.422858278,119.7142899,0.972482555,1.787427866,119.6179016,1.03725,,,,,,1.589057668,0.385608278,,
120.3174214,3.610905882,2.626307668,120.4143734,0.875191525,3.601187812,120.3174214,1.955532763,1.422858278,120.4143734,0.972482555,1.787427866,120.3174214,1.03725,,,,,,1.589057668,0.385608278,,
121.0169413,3.610905882,2.626307668,121.114457,0.875191525,3.601187812,121.0169413,1.955532763,1.422858278,121.114457,0.972482555,1.787427866,121.0169413,1.0919375,,,,,,1.534370168,0.330920778,,
121.7164612,3.610905882,2.626307668,121.8145406,0.875191525,3.601187812,121.7164612,1.955532763,1.422858278,121.8145406,0.972482555,1.787427866,121.7164612,1.0919375,,,,,,1.534370168,0.330920778,,
122.4159811,3.610905882,2.626307668,122.5146241,0.875191525,3.601187812,122.4159811,1.955532763,1.422858278,122.5146241,0.972482555,1.787427866,122.4159811,1.0919375,,,,,,1.534370168,0.330920778,,
123.115501,3.610905882,2.626307668,123.2147077,0.875191525,3.601187812,123.115501,1.955532763,1.422858278,123.2147077,0.972482555,1.787427866,123.115501,1.131,,,,,,1.495307668,0.291858278,,
123.8150209,3.610905882,2.626307668,123.9147913,1.011830068,3.752485222,123.8150209,1.955532763,1.422858278,123.9147913,1.011078526,1.834890545,123.8150209,1.131,,,,,,1.495307668,0.291858278,,
124.5145408,3.610905882,2.626307668,124.6148748,1.011830068,3.752485222,124.5145408,1.955532763,1.422858278,124.6148748,1.011078526,1.834890545,124.5145408,1.131,,,,,,1.495307668,0.291858278,,
125.2140607,3.610905882,2.626307668,125.3149584,1.011830068,3.752485222,125.2140607,1.955532763,1.422858278,125.3149584,1.011078526,1.834890545,125.2140607,1.1700625,,,,,,1.456245168,0.252795778,,
125.9135806,3.610905882,2.626307668,126.015042,1.011830068,3.752485222,125.9135806,1.955532763,1.422858278,126.015042,1.011078526,1.834890545,125.9135806,1.1700625,,,,,,1.456245168,0.252795778,,
126.6131005,3.610905882,2.626307668,126.7151255,1.011830068,3.752485222,126.6131005,1.955532763,1.422858278,126.7151255,1.011078526,1.834890545,126.6131005,1.1231875,,,,,,1.503120168,0.299670778,,
127.3126204,3.610905882,2.626307668,127.4152091,1.011830068,3.752485222,127.3126204,1.955532763,1.422858278,127.4152091,1.011078526,1.834890545,127.3126204,1.146625,,,,,,1.479682668,0.276233278,,
128.0121403,3.757483691,2.732920088,128.1152927,1.011830068,3.752485222,128.0121403,2.08394834,1.51634184,128.1152927,1.011078526,1.834890545,128.0121403,1.146625,,,,,,1.586295088,0.36971684,,
128.7116601,3.757483691,2.732920088,128.8153762,1.011830068,3.752485222,128.7116601,2.08394834,1.51634184,128.8153762,1.011078526,1.834890545,128.7116601,1.146625,,,,,,1.586295088,0.36971684,,
129.41118,3.757483691,2.732920088,129.5154598,1.011830068,3.752485222,129.41118,2.08394834,1.51634184,129.5154598,1.011078526,1.834890545,129.41118,1.1700625,,,,,,1.562857588,0.34627934,,
130.1106999,3.757483691,2.732920088,130.2155434,1.011830068,3.752485222,130.1106999,2.08394834,1.51634184,130.2155434,1.011078526,1.834890545,130.1106999,1.1700625,,,,,,1.562857588,0.34627934,,
130.8102198,3.757483691,2.732920088,130.9156269,1.011830068,3.752485222,130.8102198,2.08394834,1.51634184,130.9156269,1.011078526,1.834890545,130.8102198,1.1700625,,,,,,1.562857588,0.34627934,,
131.5097397,3.757483691,2.732920088,131.6157105,1.011830068,3.752485222,131.5097397,2.08394834,1.51634184,131.6157105,1.011078526,1.834890545,131.5097397,1.1856875,,,,,,1.547232588,0.33065434,,
132.2092596,3.757483691,2.732920088,132.3157941,1.011830068,3.752485222,132.2092596,2.08394834,1.51634184,132.3157941,1.011078526,1.834890545,132.2092596,1.1856875,,,,,,1.547232588,0.33065434,,
132.9087795,3.757483691,2.732920088,133.0158776,1.011830068,3.752485222,132.9087795,2.08394834,1.51634184,133.0158776,1.011078526,1.834890545,132.9087795,1.1856875,,,,,,1.547232588,0.33065434,,
133.6082994,3.757483691,2.732920088,133.7159612,1.011830068,3.752485222,133.6082994,2.08394834,1.51634184,133.7159612,1.011078526,1.834890545,133.6082994,1.2013125,,,,,,1.531607588,0.31502934,,
134.3078193,3.757483691,2.732920088,134.4160448,1.024826332,3.766921503,134.3078193,2.08394834,1.51634184,134.4160448,1.034305703,1.863547569,134.3078193,1.2013125,,,,,,1.531607588,0.31502934,,
135.0073392,3.757483691,2.732920088,135.1161283,1.024826332,3.766921503,135.0073392,2.08394834,1.51634184,135.1161283,1.034305703,1.863547569,135.0073392,1.2013125,,,,,,1.531607588,0.31502934,,
135.7068591,3.757483691,2.732920088,135.8162119,1.024826332,3.766921503,135.7068591,2.08394834,1.51634184,135.8162119,1.034305703,1.863547569,135.7068591,1.22475,,,,,,1.508170088,0.29159184,,
136.406379,3.757483691,2.732920088,136.5162955,1.024826332,3.766921503,136.406379,2.08394834,1.51634184,136.5162955,1.034305703,1.863547569,136.406379,1.22475,,,,,,1.508170088,0.29159184,,
137.1058989,3.757483691,2.732920088,137.216379,1.024826332,3.766921503,137.1058989,2.08394834,1.51634184,137.216379,1.034305703,1.863547569,137.1058989,1.2481875,,,,,,1.484732588,0.26815434,,
137.8054187,3.977024578,2.892602171,137.9164626,1.024826332,3.766921503,137.8054187,2.181445119,1.587323847,137.9164626,1.034305703,1.863547569,137.8054187,1.22475,,,,,,1.667852171,0.362573847,,
138.5049386,3.977024578,2.892602171,138.6165462,1.024826332,3.766921503,138.5049386,2.181445119,1.587323847,138.6165462,1.034305703,1.863547569,138.5049386,1.22475,,,,,,1.667852171,0.362573847,,
139.2044585,3.977024578,2.892602171,139.3166297,1.024826332,3.766921503,139.2044585,2.181445119,1.587323847,139.3166297,1.034305703,1.863547569,139.2044585,1.2638125,,,,,,1.628789671,0.323511347,,
139.9039784,3.977024578,2.892602171,140.0167133,1.024826332,3.766921503,139.9039784,2.181445119,1.587323847,140.0167133,1.034305703,1.863547569,139.9039784,1.2638125,,,,,,1.628789671,0.323511347,,
140.6034983,3.977024578,2.892602171,140.7167969,1.024826332,3.766921503,140.6034983,2.181445119,1.587323847,140.7167969,1.034305703,1.863547569,140.6034983,1.2638125,,,,,,1.628789671,0.323511347,,
141.3030182,3.977024578,2.892602171,141.4168804,1.024826332,3.766921503,141.3030182,2.181445119,1.587323847,141.4168804,1.034305703,1.863547569,141.3030182,1.3106875,,,,,,1.581914671,0.276636347,,
142.0025381,3.977024578,2.892602171,142.116964,1.024826332,3.766921503,142.0025381,2.181445119,1.587323847,142.116964,1.034305703,1.863547569,142.0025381,1.3106875,,,,,,1.581914671,0.276636347,,
142.702058,3.977024578,2.892602171,142.8170476,1.024826332,3.766921503,142.702058,2.181445119,1.587323847,142.8170476,1.034305703,1.863547569,142.702058,1.3106875,,,,,,1.581914671,0.276636347,,
143.4015779,3.977024578,2.892602171,143.5171311,1.024826332,3.766921503,143.4015779,2.181445119,1.587323847,143.5171311,1.034305703,1.863547569,143.4015779,1.3575625,,,,,,1.535039671,0.229761347,,
144.1010978,3.977024578,2.892602171,144.2172147,1.042205565,3.786238782,144.1010978,2.181445119,1.587323847,144.2172147,1.063571223,1.899752881,144.1010978,1.3575625,,,,,,1.535039671,0.229761347,,
