DIST_green,Green_z_lit,Z_green,DIST_green_uncert,Z_green_min_stdev_mean,Z_green_max_stdev_mean,DIST_red,Red_z_lit,Z_red,DIST_red_uncert,Z_red_min_stdev_mean,Z_red_max_stdev_mean,DIST_dem,DEM_zeroed,DIST_along_transect_corrected_IS2,Manual_depths_IS2,STD_high,STD_low,,green - dem,red - dem,average(g - dem),average(r - dem)
558.5752243,9.701297111,7.077947136,558.1425556,4.817604773,7.638201499,558.5752243,3.908789871,2.849564225,558.1425556,2.328674461,3.422732048,558.5752243,5.07275,,,,,,2.005197136,-2.223185775,,
559.2751932,9.701297111,7.077947136,558.8419824,4.960629712,7.825384914,559.2751932,3.908789871,2.849564225,558.8419824,2.306089963,3.391655968,559.2751932,5.0649375,,,,,,2.013009636,-2.215373275,,
559.9751622,9.701297111,7.077947136,559.5414091,4.960629712,7.825384914,559.9751622,3.908789871,2.849564225,559.5414091,2.306089963,3.391655968,559.9751622,5.0649375,,,,,,2.013009636,-2.215373275,,
560.6751311,9.701297111,7.077947136,560.2408359,4.960629712,7.825384914,560.6751311,3.908789871,2.849564225,560.2408359,2.306089963,3.391655968,560.6751311,5.0649375,,,,,,2.013009636,-2.215373275,,
561.3751001,9.701297111,7.077947136,560.9402627,4.960629712,7.825384914,561.3751001,3.908789871,2.849564225,560.9402627,2.306089963,3.391655968,561.3751001,5.025875,,,,,,2.052072136,-2.176310775,,
562.075069,9.701297111,7.077947136,561.6396894,4.960629712,7.825384914,562.075069,3.908789871,2.849564225,561.6396894,2.306089963,3.391655968,562.075069,5.025875,,,,,,2.052072136,-2.176310775,,
562.775038,9.701297111,7.077947136,562.3391162,4.960629712,7.825384914,562.775038,3.908789871,2.849564225,562.3391162,2.306089963,3.391655968,562.775038,5.025875,,,,,,2.052072136,-2.176310775,,
563.4750069,9.701297111,7.077947136,563.0385429,4.960629712,7.825384914,563.4750069,3.908789871,2.849564225,563.0385429,2.306089963,3.391655968,563.4750069,5.025875,,,,,,2.052072136,-2.176310775,,
564.1749759,9.701297111,7.077947136,563.7379697,4.960629712,7.825384914,564.1749759,3.908789871,2.849564225,563.7379697,2.306089963,3.391655968,564.1749759,5.025875,,,,,,2.052072136,-2.176310775,,
564.8749448,9.701297111,7.077947136,564.4373965,4.960629712,7.825384914,564.8749448,3.908789871,2.849564225,564.4373965,2.306089963,3.391655968,564.8749448,5.025875,,,,,,2.052072136,-2.176310775,,
565.5749138,9.701297111,7.077947136,565.1368232,4.960629712,7.825384914,565.5749138,3.908789871,2.849564225,565.1368232,2.306089963,3.391655968,565.5749138,5.025875,,,,,,2.052072136,-2.176310775,,
566.2748827,9.701297111,7.077947136,565.83625,4.960629712,7.825384914,566.2748827,3.908789871,2.849564225,565.83625,2.306089963,3.391655968,566.2748827,5.025875,,,,,,2.052072136,-2.176310775,,
566.9748517,9.701297111,7.077947136,566.5356768,4.960629712,7.825384914,566.9748517,3.908789871,2.849564225,566.5356768,2.306089963,3.391655968,566.9748517,5.0336875,,,,,,2.044259636,-2.184123275,,
567.6748207,9.701297111,7.077947136,567.2351035,4.960629712,7.825384914,567.6748207,3.908789871,2.849564225,567.2351035,2.306089963,3.391655968,567.6748207,5.0336875,,,,,,2.044259636,-2.184123275,,
568.3747896,9.215027657,6.722211988,567.9345303,4.960629712,7.825384914,568.3747896,3.843251592,2.801529249,567.9345303,2.306089963,3.391655968,568.3747896,5.0336875,,,,,,1.688524488,-2.232158251,,
569.0747586,9.215027657,6.722211988,568.633957,4.859649363,7.693170798,569.0747586,3.843251592,2.801529249,568.633957,2.297235831,3.37947718,569.0747586,5.0493125,,,,,,1.672899488,-2.247783251,,
569.7747275,9.215027657,6.722211988,569.3333838,4.859649363,7.693170798,569.7747275,3.843251592,2.801529249,569.3333838,2.297235831,3.37947718,569.7747275,5.0493125,,,,,,1.672899488,-2.247783251,,
570.4746965,9.215027657,6.722211988,570.0328106,4.859649363,7.693170798,570.4746965,3.843251592,2.801529249,570.0328106,2.297235831,3.37947718,570.4746965,5.0493125,,,,,,1.672899488,-2.247783251,,
571.1746654,9.215027657,6.722211988,570.7322373,4.859649363,7.693170798,571.1746654,3.843251592,2.801529249,570.7322373,2.297235831,3.37947718,571.1746654,5.0649375,,,,,,1.657274488,-2.263408251,,
571.8746344,9.215027657,6.722211988,571.4316641,4.859649363,7.693170798,571.8746344,3.843251592,2.801529249,571.4316641,2.297235831,3.37947718,571.8746344,5.0649375,,,,,,1.657274488,-2.263408251,,
572.5746033,9.215027657,6.722211988,572.1310908,4.859649363,7.693170798,572.5746033,3.843251592,2.801529249,572.1310908,2.297235831,3.37947718,572.5746033,5.0493125,,,,,,1.672899488,-2.247783251,,
573.2745723,9.215027657,6.722211988,572.8305176,4.859649363,7.693170798,573.2745723,3.843251592,2.801529249,572.8305176,2.297235831,3.37947718,573.2745723,5.057125,,,,,,1.665086988,-2.255595751,,
573.9745412,9.215027657,6.722211988,573.5299444,4.859649363,7.693170798,573.9745412,3.843251592,2.801529249,573.5299444,2.297235831,3.37947718,573.9745412,5.057125,,,,,,1.665086988,-2.255595751,,
574.6745102,9.215027657,6.722211988,574.2293711,4.859649363,7.693170798,574.6745102,3.843251592,2.801529249,574.2293711,2.297235831,3.37947718,574.6745102,5.057125,,,,,,1.665086988,-2.255595751,,
575.3744791,9.215027657,6.722211988,574.9287979,4.859649363,7.693170798,575.3744791,3.843251592,2.801529249,574.9287979,2.297235831,3.37947718,575.3744791,5.07275,,,,,,1.649461988,-2.271220751,,
576.0744481,9.215027657,6.722211988,575.6282247,4.859649363,7.693170798,576.0744481,3.843251592,2.801529249,575.6282247,2.297235831,3.37947718,576.0744481,5.07275,,,,,,1.649461988,-2.271220751,,
576.774417,9.215027657,6.722211988,576.3276514,4.859649363,7.693170798,576.774417,3.843251592,2.801529249,576.3276514,2.297235831,3.37947718,576.774417,5.07275,,,,,,1.649461988,-2.271220751,,
577.474386,9.215027657,6.722211988,577.0270782,4.859649363,7.693170798,577.474386,3.843251592,2.801529249,577.0270782,2.297235831,3.37947718,577.474386,5.07275,,,,,,1.649461988,-2.271220751,,
578.1743549,9.215027657,6.722211988,577.7265049,4.859649363,7.693170798,578.1743549,3.83618108,2.796348238,577.7265049,2.297235831,3.37947718,578.1743549,5.07275,,,,,,1.649461988,-2.276401762,,
578.8743239,9.215027657,6.722211988,578.4259317,4.859649363,7.693170798,578.8743239,3.83618108,2.796348238,578.4259317,2.297235831,3.37947718,578.8743239,5.07275,,,,,,1.649461988,-2.276401762,,
579.5742928,9.215027657,6.722211988,579.1253585,4.63131426,7.395228024,579.5742928,3.83618108,2.796348238,579.1253585,2.279822886,3.355533197,579.5742928,5.057125,,,,,,1.665086988,-2.260776762,,
580.2742618,9.215027657,6.722211988,579.8247852,4.63131426,7.395228024,580.2742618,3.83618108,2.796348238,579.8247852,2.279822886,3.355533197,580.2742618,5.057125,,,,,,1.665086988,-2.260776762,,
580.9742308,9.215027657,6.722211988,580.524212,4.63131426,7.395228024,580.9742308,3.83618108,2.796348238,580.524212,2.279822886,3.355533197,580.9742308,5.057125,,,,,,1.665086988,-2.260776762,,
581.6741997,9.215027657,6.722211988,581.2236387,4.63131426,7.395228024,581.6741997,3.83618108,2.796348238,581.2236387,2.279822886,3.355533197,581.6741997,5.0415,,,,,,1.680711988,-2.245151762,,
582.3741687,9.215027657,6.722211988,581.9230655,4.63131426,7.395228024,582.3741687,3.83618108,2.796348238,581.9230655,2.279822886,3.355533197,582.3741687,5.0415,,,,,,1.680711988,-2.245151762,,
583.0741376,9.215027657,6.722211988,582.6224923,4.63131426,7.395228024,583.0741376,3.83618108,2.796348238,582.6224923,2.279822886,3.355533197,583.0741376,5.0180625,,,,,,1.704149488,-2.221714262,,
583.7741066,9.215027657,6.722211988,583.321919,4.63131426,7.395228024,583.7741066,3.83618108,2.796348238,583.321919,2.279822886,3.355533197,583.7741066,4.9868125,,,,,,1.735399488,-2.190464262,,
584.4740755,9.215027657,6.722211988,584.0213458,4.63131426,7.395228024,584.4740755,3.83618108,2.796348238,584.0213458,2.279822886,3.355533197,584.4740755,4.9868125,,,,,,1.735399488,-2.190464262,,
585.1740445,9.215027657,6.722211988,584.7207726,4.63131426,7.395228024,585.1740445,3.83618108,2.796348238,584.7207726,2.279822886,3.355533197,585.1740445,4.9868125,,,,,,1.735399488,-2.190464262,,
585.8740134,9.215027657,6.722211988,585.4201993,4.63131426,7.395228024,585.8740134,3.83618108,2.796348238,585.4201993,2.279822886,3.355533197,585.8740134,4.94775,,,,,,1.774461988,-2.151401762,,
586.5739824,9.215027657,6.722211988,586.1196261,4.63131426,7.395228024,586.5739824,3.83618108,2.796348238,586.1196261,2.279822886,3.355533197,586.5739824,4.94775,,,,,,1.774461988,-2.151401762,,
587.2739513,9.215027657,6.722211988,586.8190528,4.63131426,7.395228024,587.2739513,3.83618108,2.796348238,586.8190528,2.279822886,3.355533197,587.2739513,4.9086875,,,,,,1.813524488,-2.112339262,,
587.9739203,9.215027657,6.722211988,587.5184796,4.63131426,7.395228024,587.9739203,3.794593014,2.76587854,587.5184796,2.279822886,3.355533197,587.9739203,4.9086875,,,,,,1.813524488,-2.14280896,,
588.6738892,9.215027657,6.722211988,588.2179064,4.63131426,7.395228024,588.6738892,3.794593014,2.76587854,588.2179064,2.279822886,3.355533197,588.6738892,4.9086875,,,,,,1.813524488,-2.14280896,,
589.3738582,9.215027657,6.722211988,588.9173331,4.452433097,7.162850752,589.3738582,3.794593014,2.76587854,588.9173331,2.250253157,3.314895649,589.3738582,4.8774375,,,,,,1.844774488,-2.11155896,,
590.0738271,9.215027657,6.722211988,589.6167599,4.452433097,7.162850752,590.0738271,3.794593014,2.76587854,589.6167599,2.250253157,3.314895649,590.0738271,4.8774375,,,,,,1.844774488,-2.11155896,,
590.7737961,9.215027657,6.722211988,590.3161866,4.452433097,7.162850752,590.7737961,3.794593014,2.76587854,590.3161866,2.250253157,3.314895649,590.7737961,4.8774375,,,,,,1.844774488,-2.11155896,,
591.473765,9.215027657,6.722211988,591.0156134,4.452433097,7.162850752,591.473765,3.794593014,2.76587854,591.0156134,2.250253157,3.314895649,591.473765,4.8461875,,,,,,1.876024488,-2.08030896,,
592.173734,9.215027657,6.722211988,591.7150402,4.452433097,7.162850752,592.173734,3.794593014,2.76587854,591.7150402,2.250253157,3.314895649,592.173734,4.8461875,,,,,,1.876024488,-2.08030896,,
592.8737029,9.215027657,6.722211988,592.4144669,4.452433097,7.162850752,592.8737029,3.794593014,2.76587854,592.4144669,2.250253157,3.314895649,592.8737029,4.8461875,,,,,,1.876024488,-2.08030896,,
593.5736719,9.215027657,6.722211988,593.1138937,4.452433097,7.162850752,593.5736719,3.794593014,2.76587854,593.1138937,2.250253157,3.314895649,593.5736719,4.8305625,,,,,,1.891649488,-2.06468396,,
594.2736409,9.215027657,6.722211988,593.8133205,4.452433097,7.162850752,594.2736409,3.794593014,2.76587854,593.8133205,2.250253157,3.314895649,594.2736409,4.7993125,,,,,,1.922899488,-2.03343396,,
594.9736098,9.215027657,6.722211988,594.5127472,4.452433097,7.162850752,594.9736098,3.794593014,2.76587854,594.5127472,2.250253157,3.314895649,594.9736098,4.7993125,,,,,,1.922899488,-2.03343396,,
595.6735788,9.215027657,6.722211988,595.212174,4.452433097,7.162850752,595.6735788,3.794593014,2.76587854,595.212174,2.250253157,3.314895649,595.6735788,4.7915,,,,,,1.930711988,-2.02562146,,
596.3735477,9.215027657,6.722211988,595.9116007,4.452433097,7.162850752,596.3735477,3.794593014,2.76587854,595.9116007,2.250253157,3.314895649,596.3735477,4.7915,,,,,,1.930711988,-2.02562146,,
597.0735167,9.215027657,6.722211988,596.6110275,4.452433097,7.162850752,597.0735167,3.794593014,2.76587854,596.6110275,2.250253157,3.314895649,597.0735167,4.7915,,,,,,1.930711988,-2.02562146,,
597.7734856,9.215027657,6.722211988,597.3104543,4.452433097,7.162850752,597.7734856,3.794593014,2.76587854,597.3104543,2.250253157,3.314895649,597.7734856,4.7915,,,,,,1.930711988,-2.02562146,,
598.4734546,9.052054316,6.603021375,598.009881,4.452433097,7.162850752,598.4734546,3.781037843,2.755948915,598.009881,2.250253157,3.314895649,598.4734546,4.7915,,,,,,1.811521375,-2.035551085,,
599.1734235,9.052054316,6.603021375,598.7093078,4.452433097,7.162850752,599.1734235,3.781037843,2.755948915,598.7093078,2.250253157,3.314895649,599.1734235,4.7915,,,,,,1.811521375,-2.035551085,,
599.8733925,9.052054316,6.603021375,599.4087345,4.403590167,7.099566093,599.8733925,3.781037843,2.755948915,599.4087345,2.237914704,3.297947634,599.8733925,4.7993125,,,,,,1.803708875,-2.043363585,,
600.5733614,9.052054316,6.603021375,600.1081613,4.403590167,7.099566093,600.5733614,3.781037843,2.755948915,600.1081613,2.237914704,3.297947634,600.5733614,4.7993125,,,,,,1.803708875,-2.043363585,,
601.2733304,9.052054316,6.603021375,600.8075881,4.403590167,7.099566093,601.2733304,3.781037843,2.755948915,600.8075881,2.237914704,3.297947634,601.2733304,4.7993125,,,,,,1.803708875,-2.043363585,,
601.9732993,9.052054316,6.603021375,601.5070148,4.403590167,7.099566093,601.9732993,3.781037843,2.755948915,601.5070148,2.237914704,3.297947634,601.9732993,4.7993125,,,,,,1.803708875,-2.043363585,,
602.6732683,9.052054316,6.603021375,602.2064416,4.403590167,7.099566093,602.6732683,3.781037843,2.755948915,602.2064416,2.237914704,3.297947634,602.6732683,4.7993125,,,,,,1.803708875,-2.043363585,,
603.3732372,9.052054316,6.603021375,602.9058683,4.403590167,7.099566093,603.3732372,3.781037843,2.755948915,602.9058683,2.237914704,3.297947634,603.3732372,4.7993125,,,,,,1.803708875,-2.043363585,,
604.0732062,9.052054316,6.603021375,603.6052951,4.403590167,7.099566093,604.0732062,3.781037843,2.755948915,603.6052951,2.237914704,3.297947634,604.0732062,4.7993125,,,,,,1.803708875,-2.043363585,,
604.7731751,9.052054316,6.603021375,604.3047219,4.403590167,7.099566093,604.7731751,3.781037843,2.755948915,604.3047219,2.237914704,3.297947634,604.7731751,4.7680625,,,,,,1.834958875,-2.012113585,,
605.4731441,9.052054316,6.603021375,605.0041486,4.403590167,7.099566093,605.4731441,3.781037843,2.755948915,605.0041486,2.237914704,3.297947634,605.4731441,4.7680625,,,,,,1.834958875,-2.012113585,,
606.173113,9.052054316,6.603021375,605.7035754,4.403590167,7.099566093,606.173113,3.781037843,2.755948915,605.7035754,2.237914704,3.297947634,606.173113,4.76025,,,,,,1.842771375,-2.004301085,,
606.873082,9.052054316,6.603021375,606.4030022,4.403590167,7.099566093,606.873082,3.781037843,2.755948915,606.4030022,2.237914704,3.297947634,606.873082,4.76025,,,,,,1.842771375,-2.004301085,,
607.573051,9.052054316,6.603021375,607.1024289,4.403590167,7.099566093,607.573051,3.781037843,2.755948915,607.1024289,2.237914704,3.297947634,607.573051,4.76025,,,,,,1.842771375,-2.004301085,,
608.2730199,8.598147956,6.2711421,607.8018557,4.403590167,7.099566093,608.2730199,3.715421644,2.70789381,607.8018557,2.237914704,3.297947634,608.2730199,4.7368125,,,,,,1.5343296,-2.02891869,,
608.9729889,8.598147956,6.2711421,608.5012824,4.403590167,7.099566093,608.9729889,3.715421644,2.70789381,608.5012824,2.237914704,3.297947634,608.9729889,4.7368125,,,,,,1.5343296,-2.02891869,,
609.6729578,8.598147956,6.2711421,609.2007092,4.484112893,7.203935963,609.6729578,3.715421644,2.70789381,609.2007092,2.217773182,3.270292572,609.6729578,4.713375,,,,,,1.5577671,-2.00548119,,
610.3729268,8.598147956,6.2711421,609.900136,4.484112893,7.203935963,610.3729268,3.715421644,2.70789381,609.900136,2.217773182,3.270292572,610.3729268,4.713375,,,,,,1.5577671,-2.00548119,,
611.0728957,8.598147956,6.2711421,610.5995627,4.484112893,7.203935963,611.0728957,3.715421644,2.70789381,610.5995627,2.217773182,3.270292572,611.0728957,4.713375,,,,,,1.5577671,-2.00548119,,
611.7728647,8.598147956,6.2711421,611.2989895,4.484112893,7.203935963,611.7728647,3.715421644,2.70789381,611.2989895,2.217773182,3.270292572,611.7728647,4.682125,,,,,,1.5890171,-1.97423119,,
612.4728336,8.598147956,6.2711421,611.9984162,4.484112893,7.203935963,612.4728336,3.715421644,2.70789381,611.9984162,2.217773182,3.270292572,612.4728336,4.682125,,,,,,1.5890171,-1.97423119,,
613.1728026,8.598147956,6.2711421,612.697843,4.484112893,7.203935963,613.1728026,3.715421644,2.70789381,612.697843,2.217773182,3.270292572,613.1728026,4.682125,,,,,,1.5890171,-1.97423119,,
613.8727715,8.598147956,6.2711421,613.3972698,4.484112893,7.203935963,613.8727715,3.715421644,2.70789381,613.3972698,2.217773182,3.270292572,613.8727715,4.650875,,,,,,1.6202671,-1.94298119,,
614.5727405,8.598147956,6.2711421,614.0966965,4.484112893,7.203935963,614.5727405,3.715421644,2.70789381,614.0966965,2.217773182,3.270292572,614.5727405,4.650875,,,,,,1.6202671,-1.94298119,,
615.2727094,8.598147956,6.2711421,614.7961233,4.484112893,7.203935963,615.2727094,3.715421644,2.70789381,614.7961233,2.217773182,3.270292572,615.2727094,4.6118125,,,,,,1.6593296,-1.90391869,,
615.9726784,8.598147956,6.2711421,615.4955501,4.484112893,7.203935963,615.9726784,3.715421644,2.70789381,615.4955501,2.217773182,3.270292572,615.9726784,4.588375,,,,,,1.6827671,-1.88048119,,
616.6726473,8.598147956,6.2711421,616.1949768,4.484112893,7.203935963,616.6726473,3.715421644,2.70789381,616.1949768,2.217773182,3.270292572,616.6726473,4.588375,,,,,,1.6827671,-1.88048119,,
617.3726163,8.598147956,6.2711421,616.8944036,4.484112893,7.203935963,617.3726163,3.715421644,2.70789381,616.8944036,2.217773182,3.270292572,617.3726163,4.588375,,,,,,1.6827671,-1.88048119,,
618.0725852,8.598147956,6.2711421,617.5938303,4.484112893,7.203935963,618.0725852,3.715421644,2.70789381,617.5938303,2.217773182,3.270292572,618.0725852,4.5649375,,,,,,1.7062046,-1.85704369,,
618.7725542,8.402849505,6.128384257,618.2932571,4.484112893,7.203935963,618.7725542,3.671493098,2.675731866,618.2932571,2.217773182,3.270292572,618.7725542,4.5649375,,,,,,1.563446757,-1.889205634,,
619.4725232,8.402849505,6.128384257,618.9926839,4.53383841,7.268484708,619.4725232,3.671493098,2.675731866,618.9926839,2.209859422,3.259430535,619.4725232,4.5649375,,,,,,1.563446757,-1.889205634,,
620.1724921,8.402849505,6.128384257,619.6921106,4.53383841,7.268484708,620.1724921,3.671493098,2.675731866,619.6921106,2.209859422,3.259430535,620.1724921,4.5493125,,,,,,1.579071757,-1.873580634,,
620.8724611,8.402849505,6.128384257,620.3915374,4.53383841,7.268484708,620.8724611,3.671493098,2.675731866,620.3915374,2.209859422,3.259430535,620.8724611,4.5493125,,,,,,1.579071757,-1.873580634,,
621.57243,8.402849505,6.128384257,621.0909641,4.53383841,7.268484708,621.57243,3.671493098,2.675731866,621.0909641,2.209859422,3.259430535,621.57243,4.5493125,,,,,,1.579071757,-1.873580634,,
622.272399,8.402849505,6.128384257,621.7903909,4.53383841,7.268484708,622.272399,3.671493098,2.675731866,621.7903909,2.209859422,3.259430535,622.272399,4.5336875,,,,,,1.594696757,-1.857955634,,
622.9723679,8.402849505,6.128384257,622.4898177,4.53383841,7.268484708,622.9723679,3.671493098,2.675731866,622.4898177,2.209859422,3.259430535,622.9723679,4.5336875,,,,,,1.594696757,-1.857955634,,
623.6723369,8.402849505,6.128384257,623.1892444,4.53383841,7.268484708,623.6723369,3.671493098,2.675731866,623.1892444,2.209859422,3.259430535,623.6723369,4.5336875,,,,,,1.594696757,-1.857955634,,
624.3723058,8.402849505,6.128384257,623.8886712,4.53383841,7.268484708,624.3723058,3.671493098,2.675731866,623.8886712,2.209859422,3.259430535,624.3723058,4.5180625,,,,,,1.610321757,-1.842330634,,
625.0722748,8.402849505,6.128384257,624.588098,4.53383841,7.268484708,625.0722748,3.671493098,2.675731866,624.588098,2.209859422,3.259430535,625.0722748,4.5180625,,,,,,1.610321757,-1.842330634,,
