DIST_green,Z_green,Z_green_min_Ad,Z_green_max_Ad,DIST_red,Z_red,Z_red_min_Ad,Z_red_max_Ad,DIST_dem,DEM_uncorrected_z,Z_corrected_dem,DIST_along_transect_corrected_IS2,Manual_depths_IS2,STD_high,STD_low,,DEM_first_zero
549.4680292,7.19121027,3.016782522,10.28425407,549.4680292,2.826942682,1.417388678,3.492064714,,,,,,,,,
550.1679885,7.19121027,3.016782522,10.28425407,550.1679885,2.826942682,1.417388678,3.492064714,,,,,,,,,
550.8679477,7.19121027,3.016782522,10.28425407,550.8679477,2.826942682,1.417388678,3.492064714,,,,,,,,,
551.567907,7.19121027,3.016782522,10.28425407,551.567907,2.826942682,1.417388678,3.492064714,,,,,,,,,
552.2678663,7.19121027,3.016782522,10.28425407,552.2678663,2.826942682,1.417388678,3.492064714,,,,,,,,,
552.9678256,7.19121027,3.016782522,10.28425407,552.9678256,2.826942682,1.417388678,3.492064714,,,,,,,,,
553.6677848,7.19121027,3.016782522,10.28425407,553.6677848,2.826942682,1.417388678,3.492064714,,,,,,,,,
554.3677441,7.19121027,3.016782522,10.28425407,554.3677441,2.826942682,1.417388678,3.492064714,,,,,,,,,
555.0677034,7.19121027,3.016782522,10.28425407,555.0677034,2.826942682,1.417388678,3.492064714,,,,,,,,,
555.7676627,7.19121027,3.016782522,10.28425407,555.7676627,2.826942682,1.417388678,3.492064714,,,,,,,,,
556.4676219,7.19121027,3.016782522,10.28425407,556.4676219,2.826942682,1.417388678,3.492064714,,,,,,,,,
557.1675812,7.126142502,2.9517138,10.21918583,557.1675812,2.806761026,1.397206783,3.47188282,,,,,,,,,
557.8675405,7.126142502,2.9517138,10.21918583,557.8675405,2.806761026,1.397206783,3.47188282,,,,,,,,,
558.5674997,7.126142502,2.9517138,10.21918583,558.5674997,2.806761026,1.397206783,3.47188282,,,,,,,,,
559.267459,7.126142502,2.9517138,10.21918583,559.267459,2.806761026,1.397206783,3.47188282,,,,,,,,,
559.9674183,7.126142502,2.9517138,10.21918583,559.9674183,2.806761026,1.397206783,3.47188282,,,,,,,,,
560.6673776,7.126142502,2.9517138,10.21918583,560.6673776,2.806761026,1.397206783,3.47188282,,,,,,,,,
561.3673368,7.126142502,2.9517138,10.21918583,561.3673368,2.806761026,1.397206783,3.47188282,,,,,,,,,
562.0672961,7.126142502,2.9517138,10.21918583,562.0672961,2.806761026,1.397206783,3.47188282,,,,,,,,,
562.7672554,7.126142502,2.9517138,10.21918583,562.7672554,2.806761026,1.397206783,3.47188282,,,,,,,,,
563.4672147,7.126142502,2.9517138,10.21918583,563.4672147,2.806761026,1.397206783,3.47188282,,,,,,,,,
564.1671739,7.126142502,2.9517138,10.21918583,564.1671739,2.806761026,1.397206783,3.47188282,,,,,,,,,
564.8671332,7.126142502,2.9517138,10.21918583,564.8671332,2.806761026,1.397206783,3.47188282,,,,,,,,,
565.5670925,7.283404827,3.108976841,10.37644863,565.5670925,2.806761026,1.397206783,3.47188282,,,,,,,,,
566.2670517,7.283404827,3.108976841,10.37644863,566.2670517,2.806761026,1.397206783,3.47188282,,,,,,,,,
566.967011,7.283404827,3.108976841,10.37644863,566.967011,2.806761026,1.397206783,3.47188282,,,,,,,,,
567.6669703,6.947319031,2.772891283,10.04036331,567.6669703,2.809623957,1.400069714,3.474745989,,,,,,,,,
568.3669296,6.947319031,2.772891283,10.04036331,568.3669296,2.809623957,1.400069714,3.474745989,,,,,,,,,
569.0668888,6.947319031,2.772891283,10.04036331,569.0668888,2.809623957,1.400069714,3.474745989,,,,,,,,,
569.7668481,6.947319031,2.772891283,10.04036331,569.7668481,2.809623957,1.400069714,3.474745989,,,,,,,,,
570.4668074,6.947319031,2.772891283,10.04036331,570.4668074,2.809623957,1.400069714,3.474745989,,,,,,,,,
571.1667667,6.947319031,2.772891283,10.04036331,571.1667667,2.809623957,1.400069714,3.474745989,,,,,,,,,
571.8667259,6.947319031,2.772891283,10.04036331,571.8667259,2.809623957,1.400069714,3.474745989,,,,,,,,,
572.5666852,6.947319031,2.772891283,10.04036331,572.5666852,2.809623957,1.400069714,3.474745989,,,,,,,,,
573.2666445,6.947319031,2.772891283,10.04036331,573.2666445,2.809623957,1.400069714,3.474745989,,,,,,,,,
573.9666037,6.947319031,2.772891283,10.04036331,573.9666037,2.809623957,1.400069714,3.474745989,,,,,,,,,
574.666563,6.947319031,2.772891283,10.04036331,574.666563,2.809623957,1.400069714,3.474745989,,,,,,,,,
575.3665223,6.947319031,2.772891283,10.04036331,575.3665223,2.809623957,1.400069714,3.474745989,,,,,,,,,
576.0664816,6.947319031,2.772891283,10.04036331,576.0664816,2.809623957,1.400069714,3.474745989,,,,,,,,,
576.7664408,6.947319031,2.772891283,10.04036331,576.7664408,2.809623957,1.400069714,3.474745989,,,,,,,,,
577.4664001,6.880460262,2.706032038,9.973504066,577.4664001,2.806761026,1.397206783,3.47188282,,,,,,,,,
578.1663594,6.880460262,2.706032038,9.973504066,578.1663594,2.806761026,1.397206783,3.47188282,,,,,,,,,
578.8663187,6.880460262,2.706032038,9.973504066,578.8663187,2.806761026,1.397206783,3.47188282,,,,,,,,,
579.5662779,6.880460262,2.706032038,9.973504066,579.5662779,2.806761026,1.397206783,3.47188282,,,,,,,,,
580.2662372,6.880460262,2.706032038,9.973504066,580.2662372,2.806761026,1.397206783,3.47188282,,,,,,,,,
580.9661965,6.880460262,2.706032038,9.973504066,580.9661965,2.806761026,1.397206783,3.47188282,,,,,,,,,
581.6661557,6.880460262,2.706032038,9.973504066,581.6661557,2.806761026,1.397206783,3.47188282,,,,,,,,,
582.366115,6.880460262,2.706032038,9.973504066,582.366115,2.806761026,1.397206783,3.47188282,,,,,,,,,
583.0660743,6.880460262,2.706032038,9.973504066,583.0660743,2.806761026,1.397206783,3.47188282,,,,,,,,,
583.7660336,6.880460262,2.706032038,9.973504066,583.7660336,2.806761026,1.397206783,3.47188282,,,,,,,,,
584.4659928,6.880460262,2.706032038,9.973504066,584.4659928,2.806761026,1.397206783,3.47188282,,,,,,,,,
585.1659521,6.880460262,2.706032038,9.973504066,585.1659521,2.806761026,1.397206783,3.47188282,,,,,,,,,
585.8659114,6.880460262,2.706032038,9.973504066,585.8659114,2.806761026,1.397206783,3.47188282,,,,,,,,,
586.5658707,6.880460262,2.706032038,9.973504066,586.5658707,2.806761026,1.397206783,3.47188282,,,,,,,,,
587.2658299,6.880460262,2.706032038,9.973504066,587.2658299,2.806761026,1.397206783,3.47188282,,,,,,,,,
587.9657892,7.036120415,2.861692667,10.1291647,587.9657892,2.792546034,1.382991791,3.457668066,,,,,,,,,
588.6657485,7.036120415,2.861692667,10.1291647,588.6657485,2.792546034,1.382991791,3.457668066,,,,,,,,,
589.3657077,7.036120415,2.861692667,10.1291647,589.3657077,2.792546034,1.382991791,3.457668066,,,,,,,,,
590.065667,7.036120415,2.861692667,10.1291647,590.065667,2.792546034,1.382991791,3.457668066,,,,,,,,,
590.7656263,7.036120415,2.861692667,10.1291647,590.7656263,2.792546034,1.382991791,3.457668066,,,,,,,,,
591.4655856,7.036120415,2.861692667,10.1291647,591.4655856,2.792546034,1.382991791,3.457668066,,,,,,,,,
592.1655448,7.036120415,2.861692667,10.1291647,592.1655448,2.792546034,1.382991791,3.457668066,,,,,,,,,
592.8655041,7.036120415,2.861692667,10.1291647,592.8655041,2.792546034,1.382991791,3.457668066,,,,,,,,,
593.5654634,7.036120415,2.861692667,10.1291647,593.5654634,2.792546034,1.382991791,3.457668066,,,,,,,,,
594.2654227,7.036120415,2.861692667,10.1291647,594.2654227,2.792546034,1.382991791,3.457668066,,,,,,,,,
594.9653819,7.036120415,2.861692667,10.1291647,594.9653819,2.792546034,1.382991791,3.457668066,,,,,,,,,
595.6653412,7.036120415,2.861692667,10.1291647,595.6653412,2.792546034,1.382991791,3.457668066,,,,,,,,,
596.3653005,7.036120415,2.861692667,10.1291647,596.3653005,2.792546034,1.382991791,3.457668066,,,,,,,,,
597.0652598,7.036120415,2.861692667,10.1291647,597.0652598,2.792546034,1.382991791,3.457668066,,,,,,,,,
597.765219,6.926352024,2.751924276,10.01939583,597.765219,2.786906004,1.377351761,3.452027798,,,,,,,,,
598.4651783,6.926352024,2.751924276,10.01939583,598.4651783,2.786906004,1.377351761,3.452027798,,,,,,,,,
599.1651376,6.926352024,2.751924276,10.01939583,599.1651376,2.786906004,1.377351761,3.452027798,,,,,,,,,
599.8650968,6.926352024,2.751924276,10.01939583,599.8650968,2.786906004,1.377351761,3.452027798,,,,,,,,,
600.5650561,6.926352024,2.751924276,10.01939583,600.5650561,2.786906004,1.377351761,3.452027798,,,,,,,,,
601.2650154,6.926352024,2.751924276,10.01939583,601.2650154,2.786906004,1.377351761,3.452027798,,,,,,,,,
601.9649747,6.926352024,2.751924276,10.01939583,601.9649747,2.786906004,1.377351761,3.452027798,,,,,,,,,
602.6649339,6.926352024,2.751924276,10.01939583,602.6649339,2.786906004,1.377351761,3.452027798,,,,,,,,,
603.3648932,6.926352024,2.751924276,10.01939583,603.3648932,2.786906004,1.377351761,3.452027798,,,,,,,,,
604.0648525,6.926352024,2.751924276,10.01939583,604.0648525,2.786906004,1.377351761,3.452027798,,,,,,,,,
604.7648118,6.926352024,2.751924276,10.01939583,604.7648118,2.786906004,1.377351761,3.452027798,,,,,,,,,
605.464771,6.926352024,2.751924276,10.01939583,605.464771,2.786906004,1.377351761,3.452027798,,,,,,,,,
606.1647303,6.926352024,2.751924276,10.01939583,606.1647303,2.786906004,1.377351761,3.452027798,,,,,,,,,
606.8646896,6.926352024,2.751924276,10.01939583,606.8646896,2.786906004,1.377351761,3.452027798,,,,,,,,,
607.5646488,6.926352024,2.751924276,10.01939583,607.5646488,2.786906004,1.377351761,3.452027798,,,,,,,,,
608.2646081,6.675820827,2.501392841,9.768864632,608.2646081,2.775702953,1.366148829,3.440824986,,,,,,,,,
608.9645674,6.675820827,2.501392841,9.768864632,608.9645674,2.775702953,1.366148829,3.440824986,,,,,,,,,
609.6645267,6.675820827,2.501392841,9.768864632,609.6645267,2.775702953,1.366148829,3.440824986,,,,,,,,,
610.3644859,6.675820827,2.501392841,9.768864632,610.3644859,2.775702953,1.366148829,3.440824986,,,,,,,,,
611.0644452,6.675820827,2.501392841,9.768864632,611.0644452,2.775702953,1.366148829,3.440824986,,,,,,,,,
611.7644045,6.675820827,2.501392841,9.768864632,611.7644045,2.775702953,1.366148829,3.440824986,,,,,,,,,
612.4643638,6.675820827,2.501392841,9.768864632,612.4643638,2.775702953,1.366148829,3.440824986,,,,,,,,,
613.164323,6.675820827,2.501392841,9.768864632,613.164323,2.775702953,1.366148829,3.440824986,,,,,,,,,
613.8642823,6.675820827,2.501392841,9.768864632,613.8642823,2.775702953,1.366148829,3.440824986,,,,,,,,,
614.5642416,6.675820827,2.501392841,9.768864632,614.5642416,2.775702953,1.366148829,3.440824986,,,,,,,,,
615.2642008,6.675820827,2.501392841,9.768864632,615.2642008,2.775702953,1.366148829,3.440824986,,,,,,,,,
615.9641601,6.675820827,2.501392841,9.768864632,615.9641601,2.775702953,1.366148829,3.440824986,,,,,,,,,
616.6641194,6.675820827,2.501392841,9.768864632,616.6641194,2.775702953,1.366148829,3.440824986,,,,,,,,,
617.3640787,6.675820827,2.501392841,9.768864632,617.3640787,2.775702953,1.366148829,3.440824986,,,,,,,,,
618.0640379,6.477383614,2.302955389,9.570426941,618.0640379,2.756340265,1.346786022,3.421462059,,,,,,,,,
618.7639972,6.477383614,2.302955389,9.570426941,618.7639972,2.756340265,1.346786022,3.421462059,,,,,,,,,
619.4639565,6.477383614,2.302955389,9.570426941,619.4639565,2.756340265,1.346786022,3.421462059,,,,,,,,,
620.1639158,6.477383614,2.302955389,9.570426941,620.1639158,2.756340265,1.346786022,3.421462059,,,,,,,,,
620.863875,6.477383614,2.302955389,9.570426941,620.863875,2.756340265,1.346786022,3.421462059,,,,,,,,,
621.5638343,6.477383614,2.302955389,9.570426941,621.5638343,2.756340265,1.346786022,3.421462059,,,,,,,,,
622.2637936,6.477383614,2.302955389,9.570426941,622.2637936,2.756340265,1.346786022,3.421462059,,,,,,,,,
622.9637528,6.477383614,2.302955389,9.570426941,622.9637528,2.756340265,1.346786022,3.421462059,,,,,,,,,
623.6637121,6.477383614,2.302955389,9.570426941,623.6637121,2.756340265,1.346786022,3.421462059,,,,,,,,,
624.3636714,6.477383614,2.302955389,9.570426941,624.3636714,2.756340265,1.346786022,3.421462059,,,,,,,,,
625.0636307,6.477383614,2.302955389,9.570426941,625.0636307,2.756340265,1.346786022,3.421462059,,,,,,,,,
625.7635899,6.477383614,2.302955389,9.570426941,625.7635899,2.756340265,1.346786022,3.421462059,,,,,,,,,
626.4635492,6.477383614,2.302955389,9.570426941,626.4635492,2.756340265,1.346786022,3.421462059,,,,,,,,,
627.1635085,6.477383614,2.302955389,9.570426941,627.1635085,2.756340265,1.346786022,3.421462059,,,,,,,,,
627.8634678,6.477383614,2.302955389,9.570426941,627.8634678,2.756340265,1.346786022,3.421462059,,,,,,,,,
628.563427,6.42288208,2.248454094,9.515925407,628.563427,2.748134851,1.338580608,3.413256645,,,,,,,,,
629.2633863,6.42288208,2.248454094,9.515925407,629.2633863,2.748134851,1.338580608,3.413256645,,,,,,,,,
629.9633456,6.42288208,2.248454094,9.515925407,629.9633456,2.748134851,1.338580608,3.413256645,,,,,,,,,
630.6633048,6.42288208,2.248454094,9.515925407,630.6633048,2.748134851,1.338580608,3.413256645,,,,,,,,,
631.3632641,6.42288208,2.248454094,9.515925407,631.3632641,2.748134851,1.338580608,3.413256645,,,,,,,,,
632.0632234,6.42288208,2.248454094,9.515925407,632.0632234,2.748134851,1.338580608,3.413256645,,,,,,,,,
632.7631827,6.42288208,2.248454094,9.515925407,632.7631827,2.748134851,1.338580608,3.413256645,,,,,,,,,
633.4631419,6.42288208,2.248454094,9.515925407,633.4631419,2.748134851,1.338580608,3.413256645,,,,,,,,,
634.1631012,6.42288208,2.248454094,9.515925407,634.1631012,2.748134851,1.338580608,3.413256645,,,,,,,,,
634.8630605,6.42288208,2.248454094,9.515925407,634.8630605,2.748134851,1.338580608,3.413256645,,,,,,,,,
635.5630198,6.42288208,2.248454094,9.515925407,635.5630198,2.748134851,1.338580608,3.413256645,,,,,,,,,
636.262979,6.42288208,2.248454094,9.515925407,636.262979,2.748134851,1.338580608,3.413256645,,,,,,,,,
636.9629383,6.42288208,2.248454094,9.515925407,636.9629383,2.748134851,1.338580608,3.413256645,,,,,,,,,
637.6628976,6.42288208,2.248454094,9.515925407,637.6628976,2.748134851,1.338580608,3.413256645,,,,,,,,,
638.3628568,6.51266098,2.338233232,9.605705261,638.3628568,2.734579563,1.325025558,3.399701595,,,,,,,,,
639.0628161,6.51266098,2.338233232,9.605705261,639.0628161,2.734579563,1.325025558,3.399701595,,,,,,,,,
639.7627754,6.51266098,2.338233232,9.605705261,639.7627754,2.734579563,1.325025558,3.399701595,,,,,,,,,
640.4627347,6.51266098,2.338233232,9.605705261,640.4627347,2.734579563,1.325025558,3.399701595,,,,,,,,,
641.1626939,6.51266098,2.338233232,9.605705261,641.1626939,2.734579563,1.325025558,3.399701595,,,,,,,,,
641.8626532,6.51266098,2.338233232,9.605705261,641.8626532,2.734579563,1.325025558,3.399701595,,,,,,,,,
642.5626125,6.51266098,2.338233232,9.605705261,642.5626125,2.734579563,1.325025558,3.399701595,,,,,,,,,
643.2625718,6.51266098,2.338233232,9.605705261,643.2625718,2.734579563,1.325025558,3.399701595,,,,,,,,,
643.962531,6.51266098,2.338233232,9.605705261,643.962531,2.734579563,1.325025558,3.399701595,,,,,,,,,
644.6624903,6.51266098,2.338233232,9.605705261,644.6624903,2.734579563,1.325025558,3.399701595,,,,,,,,,
645.3624496,6.51266098,2.338233232,9.605705261,645.3624496,2.734579563,1.325025558,3.399701595,,,,,,,,,
646.0624089,6.51266098,2.338233232,9.605705261,646.0624089,2.734579563,1.325025558,3.399701595,,,,,,,,,
646.7623681,6.51266098,2.338233232,9.605705261,646.7623681,2.734579563,1.325025558,3.399701595,,,,,,,,,
647.4623274,6.51266098,2.338233232,9.605705261,647.4623274,2.734579563,1.325025558,3.399701595,,,,,,,,,
648.1622867,6.567918301,2.39349103,9.660963058,648.1622867,2.729199171,1.319645166,3.394321203,,,,,,,,,
648.8622459,6.567918301,2.39349103,9.660963058,648.8622459,2.729199171,1.319645166,3.394321203,,,,,,,,,
649.5622052,6.567918301,2.39349103,9.660963058,649.5622052,2.729199171,1.319645166,3.394321203,,,,,,,,,
650.2621645,6.567918301,2.39349103,9.660963058,650.2621645,2.729199171,1.319645166,3.394321203,,,,,,,,,
650.9621238,6.567918301,2.39349103,9.660963058,650.9621238,2.729199171,1.319645166,3.394321203,,,,,,,,,
651.662083,6.567918301,2.39349103,9.660963058,651.662083,2.729199171,1.319645166,3.394321203,,,,,,,,,
652.3620423,6.567918301,2.39349103,9.660963058,652.3620423,2.729199171,1.319645166,3.394321203,,,,,,,,,
653.0620016,6.567918301,2.39349103,9.660963058,653.0620016,2.729199171,1.319645166,3.394321203,,,,,,,,,
653.7619609,6.567918301,2.39349103,9.660963058,653.7619609,2.729199171,1.319645166,3.394321203,,,,,,,,,
654.4619201,6.567918301,2.39349103,9.660963058,654.4619201,2.729199171,1.319645166,3.394321203,,,,,,,,,
655.1618794,6.567918301,2.39349103,9.660963058,655.1618794,2.729199171,1.319645166,3.394321203,,,,,,,,,
655.8618387,6.567918301,2.39349103,9.660963058,655.8618387,2.729199171,1.319645166,3.394321203,,,,,,,,,
656.5617979,6.567918301,2.39349103,9.660963058,656.5617979,2.729199171,1.319645166,3.394321203,,,,,,,,,
657.2617572,6.567918301,2.39349103,9.660963058,657.2617572,2.729199171,1.319645166,3.394321203,,,,,,,,,
657.9617165,6.567918301,2.39349103,9.660963058,657.9617165,2.729199171,1.319645166,3.394321203,,,,,,,,,
658.6616758,6.31140852,2.13698101,9.404452324,658.6616758,2.71850872,1.308954358,3.383630514,,,,,,,,,
659.361635,6.31140852,2.13698101,9.404452324,659.361635,2.71850872,1.308954358,3.383630514,,,,,,,,,
660.0615943,6.31140852,2.13698101,9.404452324,660.0615943,2.71850872,1.308954358,3.383630514,,,,,,,,,
660.7615536,6.31140852,2.13698101,9.404452324,660.7615536,2.71850872,1.308954358,3.383630514,,,,,,,,,
661.4615129,6.31140852,2.13698101,9.404452324,661.4615129,2.71850872,1.308954358,3.383630514,,,,,,,,,
662.1614721,6.31140852,2.13698101,9.404452324,662.1614721,2.71850872,1.308954358,3.383630514,,,,,,,,,
662.8614314,6.31140852,2.13698101,9.404452324,662.8614314,2.71850872,1.308954358,3.383630514,,,,,,,,,
663.5613907,6.31140852,2.13698101,9.404452324,663.5613907,2.71850872,1.308954358,3.383630514,,,,,,,,,
664.2613499,6.31140852,2.13698101,9.404452324,664.2613499,2.71850872,1.308954358,3.383630514,,,,,,,,,
664.9613092,6.31140852,2.13698101,9.404452324,664.9613092,2.71850872,1.308954358,3.383630514,,,,,,,,,
665.6612685,6.31140852,2.13698101,9.404452324,665.6612685,2.71850872,1.308954358,3.383630514,,,,,,,,,
666.3612278,6.31140852,2.13698101,9.404452324,666.3612278,2.71850872,1.308954358,3.383630514,,,,,,,,,
667.061187,6.31140852,2.13698101,9.404452324,667.061187,2.71850872,1.308954358,3.383630514,,,,,,,,,
667.7611463,6.31140852,2.13698101,9.404452324,667.7611463,2.71850872,1.308954358,3.383630514,,,,,,,,,
668.4611056,6.269617081,2.095189095,9.362660408,668.4611056,2.71850872,1.308954358,3.383630514,,,,,,,,,
669.1610649,6.269617081,2.095189095,9.362660408,669.1610649,2.71850872,1.308954358,3.383630514,,,,,,,,,
669.8610241,6.269617081,2.095189095,9.362660408,669.8610241,2.71850872,1.308954358,3.383630514,,,,,,,,,
670.5609834,6.269617081,2.095189095,9.362660408,670.5609834,2.71850872,1.308954358,3.383630514,,,,,,,,,
671.2609427,6.269617081,2.095189095,9.362660408,671.2609427,2.71850872,1.308954358,3.383630514,,,,,,,,,
671.9609019,6.269617081,2.095189095,9.362660408,671.9609019,2.71850872,1.308954358,3.383630514,,,,,,,,,
672.6608612,6.269617081,2.095189095,9.362660408,672.6608612,2.71850872,1.308954358,3.383630514,,,,,,,,,
673.3608205,6.269617081,2.095189095,9.362660408,673.3608205,2.71850872,1.308954358,3.383630514,,,,,,,,,
674.0607798,6.269617081,2.095189095,9.362660408,674.0607798,2.71850872,1.308954358,3.383630514,,,,,,,,,
674.760739,6.269617081,2.095189095,9.362660408,674.760739,2.71850872,1.308954358,3.383630514,,,,,,,,,
675.4606983,6.269617081,2.095189095,9.362660408,675.4606983,2.71850872,1.308954358,3.383630514,,,,,,,,,
676.1606576,6.269617081,2.095189095,9.362660408,676.1606576,2.71850872,1.308954358,3.383630514,,,,,,,,,
676.8606169,6.269617081,2.095189095,9.362660408,676.8606169,2.71850872,1.308954358,3.383630514,,,,,,,,,
677.5605761,6.269617081,2.095189095,9.362660408,677.5605761,2.71850872,1.308954358,3.383630514,,,,,,,,,
678.2605354,6.269617081,2.095189095,9.362660408,678.2605354,2.71850872,1.308954358,3.383630514,,,,,,,,,
678.9604947,6.595722675,2.421294928,9.688766479,678.9604947,2.723842382,1.314288259,3.388964415,,,,,,,,,
679.6604539,6.595722675,2.421294928,9.688766479,679.6604539,2.723842382,1.314288259,3.388964415,,,,,,,,,
680.3604132,6.595722675,2.421294928,9.688766479,680.3604132,2.723842382,1.314288259,3.388964415,,,,,,,,,
681.0603725,6.595722675,2.421294928,9.688766479,681.0603725,2.723842382,1.314288259,3.388964415,,,,,,,,,
681.7603318,6.595722675,2.421294928,9.688766479,681.7603318,2.723842382,1.314288259,3.388964415,,,,,,,,,
682.460291,6.595722675,2.421294928,9.688766479,682.460291,2.723842382,1.314288259,3.388964415,,,,,,,,,
683.1602503,6.595722675,2.421294928,9.688766479,683.1602503,2.723842382,1.314288259,3.388964415,,,,,,,,,
683.8602096,6.595722675,2.421294928,9.688766479,683.8602096,2.723842382,1.314288259,3.388964415,,,,,,,,,
684.5601689,6.595722675,2.421294928,9.688766479,684.5601689,2.723842382,1.314288259,3.388964415,,,,,,,,,
685.2601281,6.489121437,2.314693451,9.582165718,685.2601281,2.723842382,1.314288259,3.388964415,,,,,,,,,
685.9600874,6.489121437,2.314693451,9.582165718,685.9600874,2.723842382,1.314288259,3.388964415,,,,,,,,,
686.6600467,6.489121437,2.314693451,9.582165718,686.6600467,2.723842382,1.314288259,3.388964415,,,,,,,,,
687.3600059,6.489121437,2.314693451,9.582165718,687.3600059,2.723842382,1.314288259,3.388964415,,,,,,,,,
688.0599652,6.489121437,2.314693451,9.582165718,688.0599652,2.723842382,1.314288259,3.388964415,,,,,,,,,
688.7599245,6.419006348,2.244578362,9.512050629,688.7599245,2.723842382,1.314288259,3.388964415,,,,,,,,,
689.4598838,6.419006348,2.244578362,9.512050629,689.4598838,2.723842382,1.314288259,3.388964415,,,,,,,,,
690.159843,6.419006348,2.244578362,9.512050629,690.159843,2.723842382,1.314288259,3.388964415,,,,,,,,,
690.8598023,6.419006348,2.244578362,9.512050629,690.8598023,2.723842382,1.314288259,3.388964415,,,,,,,,,
691.5597616,6.419006348,2.244578362,9.512050629,691.5597616,2.723842382,1.314288259,3.388964415,,,,,,,,,
692.2597209,6.419006348,2.244578362,9.512050629,692.2597209,2.723842382,1.314288259,3.388964415,,,,,,,,,
692.9596801,6.419006348,2.244578362,9.512050629,692.9596801,2.723842382,1.314288259,3.388964415,,,,,,,,,
693.6596394,6.419006348,2.244578362,9.512050629,693.6596394,2.723842382,1.314288259,3.388964415,,,,,,,,,
694.3595987,6.419006348,2.244578362,9.512050629,694.3595987,2.723842382,1.314288259,3.388964415,,,,,,,,,
695.059558,6.419006348,2.244578362,9.512050629,695.059558,2.723842382,1.314288259,3.388964415,,,,,,,,,
695.7595172,6.419006348,2.244578362,9.512050629,695.7595172,2.723842382,1.314288259,3.388964415,,,,,,,,,
696.4594765,6.419006348,2.244578362,9.512050629,696.4594765,2.723842382,1.314288259,3.388964415,,,,,,,,,
697.1594358,6.419006348,2.244578362,9.512050629,697.1594358,2.723842382,1.314288259,3.388964415,,,,,,,,,
697.859395,6.419006348,2.244578362,9.512050629,697.859395,2.723842382,1.314288259,3.388964415,,,,,,,,,
698.5593543,6.419006348,2.244578362,9.512050629,698.5593543,2.723842382,1.314288259,3.388964415,,,,,,,,,
699.2593136,6.06456995,1.890142441,9.157613754,699.2593136,2.7105515,1.300997257,3.375673294,,,,,,,,,
699.9592729,6.06456995,1.890142441,9.157613754,699.9592729,2.7105515,1.300997257,3.375673294,,,,,,,,,
700.6592321,6.06456995,1.890142441,9.157613754,700.6592321,2.7105515,1.300997257,3.375673294,,,,,,,,,
701.3591914,6.06456995,1.890142441,9.157613754,701.3591914,2.7105515,1.300997257,3.375673294,,,,,,,,,
702.0591507,6.06456995,1.890142441,9.157613754,702.0591507,2.7105515,1.300997257,3.375673294,,,,,,,,,
702.75911,6.06456995,1.890142441,9.157613754,702.75911,2.7105515,1.300997257,3.375673294,,,,,,,,,
703.4590692,6.06456995,1.890142441,9.157613754,703.4590692,2.7105515,1.300997257,3.375673294,,,,,,,,,
704.1590285,6.06456995,1.890142441,9.157613754,704.1590285,2.7105515,1.300997257,3.375673294,,,,,,,,,
704.8589878,6.06456995,1.890142441,9.157613754,704.8589878,2.7105515,1.300997257,3.375673294,,,,,,,,,
705.558947,6.06456995,1.890142441,9.157613754,705.558947,2.7105515,1.300997257,3.375673294,,,,,,,,,
706.2589063,6.06456995,1.890142441,9.157613754,706.2589063,2.7105515,1.300997257,3.375673294,,,,,,,,,
706.9588656,6.06456995,1.890142441,9.157613754,706.9588656,2.7105515,1.300997257,3.375673294,,,,,,,,,
707.6588249,6.06456995,1.890142441,9.157613754,707.6588249,2.7105515,1.300997257,3.375673294,,,,,,,,,
708.3587841,6.06456995,1.890142441,9.157613754,708.3587841,2.7105515,1.300997257,3.375673294,,,,,,,,,
709.0587434,6.057233334,1.882805824,9.150277138,709.0587434,2.692183018,1.282628894,3.35730505,,,,,,,,,
709.7587027,6.057233334,1.882805824,9.150277138,709.7587027,2.692183018,1.282628894,3.35730505,,,,,,,,,
710.458662,6.057233334,1.882805824,9.150277138,710.458662,2.692183018,1.282628894,3.35730505,,,,,,,,,
711.1586212,6.057233334,1.882805824,9.150277138,711.1586212,2.692183018,1.282628894,3.35730505,,,,,,,,,
711.8585805,6.057233334,1.882805824,9.150277138,711.8585805,2.692183018,1.282628894,3.35730505,,,,,,,,,
712.5585398,6.057233334,1.882805824,9.150277138,712.5585398,2.692183018,1.282628894,3.35730505,,,,,,,,,
713.258499,6.057233334,1.882805824,9.150277138,713.258499,2.692183018,1.282628894,3.35730505,,,,,,,,,
713.9584583,6.057233334,1.882805824,9.150277138,713.9584583,2.692183018,1.282628894,3.35730505,,,,,,,,,
714.6584176,6.057233334,1.882805824,9.150277138,714.6584176,2.692183018,1.282628894,3.35730505,,,,,,,,,
715.3583769,6.057233334,1.882805824,9.150277138,715.3583769,2.692183018,1.282628894,3.35730505,,,,,,,,,
716.0583361,6.057233334,1.882805824,9.150277138,716.0583361,2.692183018,1.282628894,3.35730505,,,,,,,,,
716.7582954,6.057233334,1.882805824,9.150277138,716.7582954,2.692183018,1.282628894,3.35730505,,,,,,,,,
717.4582547,6.057233334,1.882805824,9.150277138,717.4582547,2.692183018,1.282628894,3.35730505,,,,,,,,,
718.158214,6.057233334,1.882805824,9.150277138,718.158214,2.692183018,1.282628894,3.35730505,,,,,,,,,
718.8581732,6.057233334,1.882805824,9.150277138,718.8581732,2.692183018,1.282628894,3.35730505,,,,,,,,,
719.5581325,6.009744644,1.83531642,9.102787971,719.5581325,2.674085379,1.264531136,3.339207172,,,,,,,,,
