,lake_idx,ice_sheet,melt_season,basin,quality_summary,max_depth,length_water_surfaces,surface_elevation,n_photons_where_water,lon,lat,date_time,lon_min,lon_max,lat_min,lat_max,cycle_number,rgt,gtx,beam_strength,beam_number,detection_quality,lake_quality,granule_id,lake_id,file_name,main_region,basin_name,depth_95th_pctl,qual_nonzero,count_nnz,geometry,intersects_with_extent,extent_idxs
145,1218,GrIS,2020,GRE_2000_CW,0.0,8.207498011764129,500.0,908.5191723632572,16432,-49.609779079738914,68.62569553835867,2020-06-18T13:16:05Z,-49.611443558919134,-49.60812551735113,68.62064071483866,68.63076279345407,7,1283,gt3r,weak,6,0.0,0.0,ATL03_20200618131341_12830703_006_01.h5,simplified_GRE_2000_CW_ATL03_20200618131341_12830703_006_01_gt3r_0026,/Users/parndt/jupyterprojects/icelakes-methods/data/lakes/lake_10000000_GrIS_2020_simplified_GRE_2000_CW_ATL03_20200618131341_12830703_006_01_gt3r_0026.h5,,CW,7.33769407979357,bad data,0,"LINESTRING (-188174.91432578035 -2334403.979663018, -188206.9072407773 -2333500.6559696593)",True,[5288]
146,1219,GrIS,2020,GRE_2000_CW,0.0,5.492071562791584,560.0,978.6993432616948,29134,-50.80382384345451,71.85756042688223,2020-06-18T13:16:56Z,-50.805995036494885,-50.80163707960682,71.85268792759902,71.86241454485156,7,1283,gt3r,weak,6,0.0,0.0,ATL03_20200618131341_12830703_006_01.h5,simplified_GRE_2000_CW_ATL03_20200618131341_12830703_006_01_gt3r_0027,/Users/parndt/jupyterprojects/icelakes-methods/data/lakes/lake_10000000_GrIS_2020_simplified_GRE_2000_CW_ATL03_20200618131341_12830703_006_01_gt3r_0027.h5,,CW,5.523120960504173,bad data,0,"LINESTRING (-200334.27604933296 -1971564.1735550675, -200363.66389691943 -1970599.9467108664)",True,[10405]
147,1220,GrIS,2020,GRE_2000_CW,0.0,1.9164961207564053,983.0,1185.2568125000005,10020,-48.45648721597246,68.98063889318885,2020-07-06T01:02:29Z,-48.45949066623481,-48.45349126421218,68.97178195078419,68.9894684246232,8,163,gt1l,strong,1,0.0,0.0,ATL03_20200706005932_01630805_006_01.h5,simplified_GRE_2000_CW_ATL03_20200706005932_01630805_006_01_gt1l_0000,/Users/parndt/jupyterprojects/icelakes-methods/data/lakes/lake_10000000_GrIS_2020_simplified_GRE_2000_CW_ATL03_20200706005932_01630805_006_01_gt1l_0000.h5,,CW,1.9794979207387893,bad data,0,"LINESTRING (-138607.6176474992 -2296707.9702633554, -138927.508794125 -2298449.631247765)",True,"[1014, 1018, 1020]"
148,1221,GrIS,2020,GRE_2000_CW,0.0,1.0120631070142208,256.0,1281.0513046874987,3177,-48.56307848602864,68.66470249549128,2020-07-06T01:02:34Z,-48.56474641219306,-48.56140506757078,68.65966660198926,68.66976744787182,8,163,gt1l,strong,1,0.0,0.0,ATL03_20200706005932_01630805_006_01.h5,simplified_GRE_2000_CW_ATL03_20200706005932_01630805_006_01_gt1l_0004,/Users/parndt/jupyterprojects/icelakes-methods/data/lakes/lake_10000000_GrIS_2020_simplified_GRE_2000_CW_ATL03_20200706005932_01630805_006_01_gt1l_0004.h5,,CW,1.0480654124966915,bad data,0,"LINESTRING (-145198.9124790188 -2332396.9768749373, -145318.78267328074 -2333048.899327084)",True,[1160]
149,1222,GrIS,2020,GRE_2000_CW,0.0,2.4742473181551548,902.0,1185.2665068359345,2968,-48.45844904339265,68.98101092299363,2020-07-06T01:02:30Z,-48.46144902200181,-48.45546493079676,68.97214625972948,68.98983611973657,8,163,gt1r,weak,2,0.0,0.0,ATL03_20200706005932_01630805_006_01.h5,simplified_GRE_2000_CW_ATL03_20200706005932_01630805_006_01_gt1r_0005,/Users/parndt/jupyterprojects/icelakes-methods/data/lakes/lake_10000000_GrIS_2020_simplified_GRE_2000_CW_ATL03_20200706005932_01630805_006_01_gt1r_0005.h5,,CW,2.431703509987836,bad data,0,"LINESTRING (-138685.00768350708 -2296666.0638320385, -139017.47746551223 -2298481.9166194443)",True,"[1014, 1018, 1024]"
150,1223,GrIS,2020,GRE_2000_CW,0.0,0.8967663795174139,687.0,1281.101316406248,2607,-48.564849952366856,68.66570085020925,2020-07-06T01:02:35Z,-48.56674602366185,-48.562957582130295,68.66004577080471,68.67140197385423,8,163,gt1r,weak,2,0.0,0.0,ATL03_20200706005932_01630805_006_01.h5,simplified_GRE_2000_CW_ATL03_20200706005932_01630805_006_01_gt1r_0008,/Users/parndt/jupyterprojects/icelakes-methods/data/lakes/lake_10000000_GrIS_2020_simplified_GRE_2000_CW_ATL03_20200706005932_01630805_006_01_gt1r_0008.h5,,CW,0.9313839252411668,bad data,0,"LINESTRING (-145211.4171763633 -2331999.0042445096, -145419.58569930674 -2333124.837467888)",True,[1160]
151,1224,GrIS,2020,GRE_2000_CW,0.0,1.6791563857618483,319.0,1280.0678261718729,3546,-48.63951724269084,68.67630081931793,2020-07-06T01:02:34Z,-48.641633379906544,-48.63746919797818,68.66989350383848,68.68252854498783,8,163,gt2l,strong,3,0.0,0.0,ATL03_20200706005932_01630805_006_01.h5,simplified_GRE_2000_CW_ATL03_20200706005932_01630805_006_01_gt2l_0014,/Users/parndt/jupyterprojects/icelakes-methods/data/lakes/lake_10000000_GrIS_2020_simplified_GRE_2000_CW_ATL03_20200706005932_01630805_006_01_gt2l_0014.h5,,CW,1.708482976760434,bad data,0,"LINESTRING (-148180.72935112804 -2330651.2954356666, -148347.91764974032 -2331554.814137467)",True,[1314]
152,1225,GrIS,2020,GRE_2000_CW,0.0,1.08781334502901,270.0,1279.7397109374986,3160,-48.6463820424872,68.65539155917082,2020-07-06T01:02:34Z,-48.64784892313425,-48.644943279183686,68.65093172761368,68.65976154494201,8,163,gt2l,strong,3,0.0,0.0,ATL03_20200706005932_01630805_006_01.h5,simplified_GRE_2000_CW_ATL03_20200706005932_01630805_006_01_gt2l_0015,/Users/parndt/jupyterprojects/icelakes-methods/data/lakes/lake_10000000_GrIS_2020_simplified_GRE_2000_CW_ATL03_20200706005932_01630805_006_01_gt2l_0015.h5,,CW,1.1478324731356258,bad data,0,"LINESTRING (-148641.97739727332 -2333148.380343134, -148764.50313274507 -2333810.0022252956)",True,[1340]
153,1226,GrIS,2020,GRE_2000_CW,0.0,1.3091536044472571,162.0,1200.9052812499983,1095,-48.57648983066218,68.87253267768872,2020-07-06T01:02:31Z,-48.577775016492616,-48.57521804956999,68.86873181586273,68.87630488221983,8,163,gt2r,weak,4,0.0,0.0,ATL03_20200706005932_01630805_006_01.h5,simplified_GRE_2000_CW_ATL03_20200706005932_01630805_006_01_gt2r_0019,/Users/parndt/jupyterprojects/icelakes-methods/data/lakes/lake_10000000_GrIS_2020_simplified_GRE_2000_CW_ATL03_20200706005932_01630805_006_01_gt2r_0019.h5,,CW,1.3244767076946655,bad data,0,"LINESTRING (-144287.06711555977 -2309106.745845828, -144390.53524606768 -2309664.243667746)",True,[1178]
154,1227,GrIS,2020,GRE_2000_CW,0.0,1.7413678476720151,217.0,1281.052399414061,912,-48.63960635129632,68.68288901770003,2020-07-06T01:02:34Z,-48.64083251184272,-48.63834354308002,68.67916714391366,68.68673521563787,8,163,gt2r,weak,4,0.0,0.0,ATL03_20200706005932_01630805_006_01.h5,simplified_GRE_2000_CW_ATL03_20200706005932_01630805_006_01_gt2r_0022,/Users/parndt/jupyterprojects/icelakes-methods/data/lakes/lake_10000000_GrIS_2020_simplified_GRE_2000_CW_ATL03_20200706005932_01630805_006_01_gt2r_0022.h5,,CW,1.8022519764746587,bad data,0,"LINESTRING (-148182.2282677015 -2330157.0866428646, -148296.04726728747 -2330769.195332462)",True,[1318]
155,1228,GrIS,2020,GRE_2000_CW,0.0,0.9711576674560938,236.0,1271.5198535156242,767,-48.7459632709304,68.60273734439022,2020-07-06T01:02:36Z,-48.74740629003753,-48.744524248588384,68.59831374639336,68.60715405615538,8,163,gt3r,weak,6,0.0,0.0,ATL03_20200706005932_01630805_006_01.h5,simplified_GRE_2000_CW_ATL03_20200706005932_01630805_006_01_gt3r_0030,/Users/parndt/jupyterprojects/icelakes-methods/data/lakes/lake_10000000_GrIS_2020_simplified_GRE_2000_CW_ATL03_20200706005932_01630805_006_01_gt3r_0030.h5,,CW,0.9745742830783708,bad data,0,"LINESTRING (-153074.5022933754 -2338728.093269641, -153224.65248703034 -2339537.8961457787)",True,[1516]
156,1229,GrIS,2020,GRE_2000_CW,1.0328213665316393e-06,2.049503437770044,412.0,1303.5809921874984,2485,-48.92173129070105,69.86914397594366,2020-07-10T00:53:56Z,-48.92353344321688,-48.91984106967279,69.86410463917841,69.87422612302356,8,224,gt1l,strong,1,0.0,0.0032821366531639,ATL03_20200710005115_02240805_006_01.h5,simplified_GRE_2000_CW_ATL03_20200710005115_02240805_006_01_gt1l_0000,/Users/parndt/jupyterprojects/icelakes-methods/data/lakes/lake_10000000_GrIS_2020_simplified_GRE_2000_CW_ATL03_20200710005115_02240805_006_01_gt1l_0000.h5,,CW,2.0634511189629667,good data,1,"LINESTRING (-150564.9967596376 -2196999.3304906623, -150721.54592844745 -2197799.5428309925)",True,[1799]
157,1230,GrIS,2020,GRE_2000_CW,0.0,3.6716547490172897,209.0,1277.5960009765604,9274,-49.32957385842621,70.30609299085552,2020-07-13T12:00:54Z,-49.33153223917815,-49.32761904165063,70.30105355240958,70.31114618301733,8,277,gt1l,strong,1,0.0,0.0,ATL03_20200713115804_02770803_006_01.h5,simplified_GRE_2000_CW_ATL03_20200713115804_02770803_006_01_gt1l_0007,/Users/parndt/jupyterprojects/icelakes-methods/data/lakes/lake_10000000_GrIS_2020_simplified_GRE_2000_CW_ATL03_20200713115804_02770803_006_01_gt1l_0007.h5,,CW,3.7273848949156574,bad data,0,"LINESTRING (-162574.1451941058 -2148096.87443418, -162620.22926037663 -2147213.8456724216)",True,[2737]
158,1231,GrIS,2020,GRE_2000_CW,0.0,1.9440316022719544,409.0,1230.2174140624982,8829,-49.12856654224012,69.99677751075828,2020-07-13T12:00:49Z,-49.1301721454257,-49.12695303414164,69.99233026066631,70.00118179430903,8,277,gt2l,strong,3,0.0,0.0,ATL03_20200713115804_02770803_006_01.h5,simplified_GRE_2000_CW_ATL03_20200713115804_02770803_006_01_gt2l_0020,/Users/parndt/jupyterprojects/icelakes-methods/data/lakes/lake_10000000_GrIS_2020_simplified_GRE_2000_CW_ATL03_20200713115804_02770803_006_01_gt2l_0020.h5,,CW,1.9711766040867773,bad data,0,"LINESTRING (-157525.22130329532 -2182993.5140234996, -157567.07037963177 -2182184.587356225)",True,[2213]
159,1232,GrIS,2020,GRE_2000_CW,0.0,2.1905117337950943,270.0,1176.215747070311,5137,-48.85467825172055,69.46365595582373,2020-07-13T12:00:41Z,-48.85600244926875,-48.85333581348833,69.45986429626603,69.46744274600388,8,277,gt3l,strong,5,0.0,0.0,ATL03_20200713115804_02770803_006_01.h5,simplified_GRE_2000_CW_ATL03_20200713115804_02770803_006_01_gt3l_0031,/Users/parndt/jupyterprojects/icelakes-methods/data/lakes/lake_10000000_GrIS_2020_simplified_GRE_2000_CW_ATL03_20200713115804_02770803_006_01_gt3l_0031.h5,,CW,2.209557480804868,bad data,0,"LINESTRING (-151091.53701823333 -2243092.8240023768, -151128.11037602284 -2242422.7418515473)",True,"[1643, 1688, 1689]"
160,1233,GrIS,2020,GRE_2000_CW,3.391967280981633e-06,3.208752704503652,238.0,1314.1265019531222,1787,-48.55493778545971,68.57499728937988,2020-07-13T12:00:27Z,-48.55618307846339,-48.55369027401617,68.57120247651733,68.5787845260603,8,277,gt3r,weak,6,0.0,0.2391967280981632,ATL03_20200713115804_02770803_006_01.h5,simplified_GRE_2000_CW_ATL03_20200713115804_02770803_006_01_gt3r_0033,/Users/parndt/jupyterprojects/icelakes-methods/data/lakes/lake_10000000_GrIS_2020_simplified_GRE_2000_CW_ATL03_20200713115804_02770803_006_01_gt3r_0033.h5,,CW,3.2299879954006654,good data,1,"LINESTRING (-145526.48792660394 -2343016.124730068, -145562.46472723963 -2342374.260648988)",True,[1096]
161,1234,GrIS,2020,GRE_2000_CW,0.0,0.8299854683746221,137.0,968.9643066406006,6679,-49.45784330230488,68.46019545794726,2020-07-17T11:52:07Z,-49.459110512052746,-49.456576126679536,68.45639659128744,68.46398156400211,8,338,gt1l,strong,1,0.0,0.0,ATL03_20200717114945_03380803_006_01.h5,simplified_GRE_2000_CW_ATL03_20200717114945_03380803_006_01_gt1l_0000,/Users/parndt/jupyterprojects/icelakes-methods/data/lakes/lake_10000000_GrIS_2020_simplified_GRE_2000_CW_ATL03_20200717114945_03380803_006_01_gt1l_0000.h5,,CW,,bad data,0,"LINESTRING (-183427.84509862598 -2353293.8877828415, -183450.5448391646 -2352751.664053438)",True,[4225]
162,1235,GrIS,2020,GRE_2000_CW,0.0,1.485876290166965,119.0,1337.8128359374975,3655,-50.665293113499736,71.92075868992288,2020-07-17T11:53:02Z,-50.66692776785256,-50.66365860823068,71.9169719452763,71.92454502351717,8,338,gt2r,weak,4,0.0,0.0,ATL03_20200717114945_03380803_006_01.h5,simplified_GRE_2000_CW_ATL03_20200717114945_03380803_006_01_gt2r_0017,/Users/parndt/jupyterprojects/icelakes-methods/data/lakes/lake_10000000_GrIS_2020_simplified_GRE_2000_CW_ATL03_20200717114945_03380803_006_01_gt2r_0017.h5,,CW,1.4899420405484314,bad data,0,"LINESTRING (-194879.89060613586 -1964895.254967042, -194897.25540908045 -1964378.459549541)",True,[10274]
163,1236,GrIS,2020,GRE_2000_CW,0.0,1.786981390328699,359.0,1204.028478027342,8740,-50.08946681289433,70.8940357538265,2020-07-18T00:37:03Z,-50.091503251254856,-50.08743458456958,70.88898747202649,70.89908496292118,8,346,gt1l,strong,1,0.0,0.0,ATL03_20200718003439_03460805_006_01.h5,simplified_GRE_2000_CW_ATL03_20200718003439_03460805_006_01_gt1l_0000,/Users/parndt/jupyterprojects/icelakes-methods/data/lakes/lake_10000000_GrIS_2020_simplified_GRE_2000_CW_ATL03_20200718003439_03460805_006_01_gt1l_0000.h5,,CW,1.839490180991971,bad data,0,"LINESTRING (-185170.41063542716 -2079693.9176312727, -185334.77785684436 -2080433.8907787963)",True,[8102]
164,1237,GrIS,2020,GRE_2000_CW,0.0,1.3081410591346927,128.0,1168.513158203123,3887,-50.54151852200617,71.6887374123732,2020-07-22T00:28:31Z,-50.543259527135845,-50.53976849651251,71.68494833483528,71.69255195118566,8,407,gt1l,strong,1,0.0,0.0,ATL03_20200722002619_04070805_006_01.h5,simplified_GRE_2000_CW_ATL03_20200722002619_04070805_006_01_gt1l_0000,/Users/parndt/jupyterprojects/icelakes-methods/data/lakes/lake_10000000_GrIS_2020_simplified_GRE_2000_CW_ATL03_20200722002619_04070805_006_01_gt1l_0000.h5,,CW,1.321654508461349,bad data,0,"LINESTRING (-193061.360413174 -1990334.8953167195, -193182.10841860264 -1990848.2923095422)",False,[]
165,1238,GrIS,2020,GRE_2000_CW,0.0,3.3875218494908887,829.0,1543.2416416015626,3432,-47.49715744706317,68.98694156557175,2020-07-30T23:46:54Z,-47.4993101223394,-47.495031428479,68.98061185834595,68.99323633544172,8,544,gt2l,strong,3,0.0,0.0,ATL03_20200730234400_05440805_006_01.h5,simplified_GRE_2000_CW_ATL03_20200730234400_05440805_006_01_gt2l_0000,/Users/parndt/jupyterprojects/icelakes-methods/data/lakes/lake_10000000_GrIS_2020_simplified_GRE_2000_CW_ATL03_20200730234400_05440805_006_01_gt2l_0000.h5,,CW,3.17625411385975,bad data,0,"LINESTRING (-100156.72426176429 -2298316.6584585123, -100361.44301077965 -2299548.752994277)",True,[202]
166,1239,GrIS,2020,GRE_2000_CW,0.0,3.2837851047838007,634.0,1543.2300317382822,1148,-47.4993392003103,68.98728043990803,2020-07-30T23:46:55Z,-47.50104230542202,-47.49762430239975,68.98223417810779,68.99234163256429,8,544,gt2r,weak,4,0.0,0.0,ATL03_20200730234400_05440805_006_01.h5,simplified_GRE_2000_CW_ATL03_20200730234400_05440805_006_01_gt2r_0001,/Users/parndt/jupyterprojects/icelakes-methods/data/lakes/lake_10000000_GrIS_2020_simplified_GRE_2000_CW_ATL03_20200730234400_05440805_006_01_gt2r_0001.h5,,CW,3.313650756050073,bad data,0,"LINESTRING (-100260.14333506922 -2298379.413498358, -100429.97330046265 -2299403.7411785554)",True,[203]
167,1240,GrIS,2020,GRE_2000_CW,0.0,1.1367826558754504,1060.0,1405.9445820312496,6661,-48.75475416273773,69.84779567639163,2020-08-07T23:30:00Z,-48.75726813405368,-48.75225101477567,69.84085048079338,69.85473874735328,8,666,gt2l,strong,3,0.0,0.0,ATL03_20200807232719_06660805_006_01.h5,simplified_GRE_2000_CW_ATL03_20200807232719_06660805_006_01_gt2l_0000,/Users/parndt/jupyterprojects/icelakes-methods/data/lakes/lake_10000000_GrIS_2020_simplified_GRE_2000_CW_ATL03_20200807232719_06660805_006_01_gt2l_0000.h5,,CW,1.5386460627829857,bad data,0,"LINESTRING (-144253.39255466976 -2199461.506507763, -144528.19048308587 -2200896.1124888537)",False,[]
168,1241,GrIS,2020,GRE_2000_CW,0.0,1.0907296496298022,930.0,1327.3051513671958,5438,-48.88905476408936,69.70800448189463,2020-08-07T23:30:02Z,-48.89151125328198,-48.8866146333032,69.70105030573424,69.7149372790974,8,666,gt3l,strong,5,0.0,0.0,ATL03_20200807232719_06660805_006_01.h5,simplified_GRE_2000_CW_ATL03_20200807232719_06660805_006_01_gt3l_0001,/Users/parndt/jupyterprojects/icelakes-methods/data/lakes/lake_10000000_GrIS_2020_simplified_GRE_2000_CW_ATL03_20200807232719_06660805_006_01_gt3l_0001.h5,,CW,1.1027609695068017,bad data,0,"LINESTRING (-150469.80504997759 -2214694.7667548954, -150720.75376667545 -2216002.0172416987)",False,[]
169,1242,GrIS,2020,GRE_2000_CW,0.0,1.6436239027718529,1130.0,1294.165172851562,7446,-48.42242133726784,68.71723037876211,2020-08-11T10:36:31Z,-48.42618621423385,-48.41865039537601,68.70585289673164,68.72859978226845,8,719,gt2r,weak,4,0.0,0.0,ATL03_20200811103406_07190803_006_01.h5,simplified_GRE_2000_CW_ATL03_20200811103406_07190803_006_01_gt2r_0002,/Users/parndt/jupyterprojects/icelakes-methods/data/lakes/lake_10000000_GrIS_2020_simplified_GRE_2000_CW_ATL03_20200811103406_07190803_006_01_gt2r_0002.h5,,CW,1.7113290613193537,bad data,0,"LINESTRING (-139101.31401577307 -2328341.9039245867, -139242.28325337428 -2325991.556253378)",True,[964]
170,1243,GrIS,2020,GRE_2000_CW,0.0,9.28377954309294,766.0,1039.573456054686,9155,-49.70667103232155,70.39777153341012,2020-08-15T10:28:39Z,-49.70906282802767,-49.70428092621373,70.39146064968652,70.40408606354798,8,780,gt3r,weak,6,0.0,0.0,ATL03_20200815102547_07800803_006_01.h5,simplified_GRE_2000_CW_ATL03_20200815102547_07800803_006_01_gt3r_0005,/Users/parndt/jupyterprojects/icelakes-methods/data/lakes/lake_10000000_GrIS_2020_simplified_GRE_2000_CW_ATL03_20200815102547_07800803_006_01_gt3r_0005.h5,,CW,9.364934488769537,bad data,0,"LINESTRING (-175868.74770717366 -2136854.981745966, -175918.03630841523 -2135687.513494481)",True,[6058]
171,1244,GrIS,2020,GRE_2000_CW,1.7904085819578868e-06,3.2291382489873985,513.0,1271.1951572265627,4435,-50.53734783677369,71.30318945180555,2020-08-19T23:04:38Z,-50.53940617018256,-50.53529421571403,71.29813100278874,71.30824715160077,8,849,gt2r,weak,4,0.0,0.0790408581957886,ATL03_20200819230220_08490805_006_01.h5,simplified_GRE_2000_CW_ATL03_20200819230220_08490805_006_01_gt2r_0004,/Users/parndt/jupyterprojects/icelakes-methods/data/lakes/lake_10000000_GrIS_2020_simplified_GRE_2000_CW_ATL03_20200819230220_08490805_006_01_gt2r_0004.h5,,CW,3.2429116182112194,good data,1,"LINESTRING (-197004.78093318053 -2032778.9652112697, -197209.23416878498 -2033667.19782423)",True,[9726]
172,1245,GrIS,2020,GRE_2000_CW,0.0,1.2286727736501657,390.0,1160.5379384765622,5307,-50.67454722749257,71.18156687926063,2020-08-19T23:04:40Z,-50.67636411527752,-50.67270898832584,71.1771593434496,71.18600923753483,8,849,gt3l,strong,5,0.0,0.0,ATL03_20200819230220_08490805_006_01.h5,simplified_GRE_2000_CW_ATL03_20200819230220_08490805_006_01_gt3l_0006,/Users/parndt/jupyterprojects/icelakes-methods/data/lakes/lake_10000000_GrIS_2020_simplified_GRE_2000_CW_ATL03_20200819230220_08490805_006_01_gt3l_0006.h5,,CW,1.2584913890078613,bad data,0,"LINESTRING (-203241.9342655378 -2045895.8563841858, -203419.16334419497 -2046662.8181873043)",True,[10311]
173,1246,GrIS,2020,GRE_2000_CW,0.0,2.081306100788732,215.0,1173.1932968749986,2046,-50.621156353369976,71.32146669478043,2020-08-19T23:04:38Z,-50.62279837812351,-50.61951203679676,71.3176551171444,71.3252572211721,8,849,gt3r,weak,6,0.0,0.0,ATL03_20200819230220_08490805_006_01.h5,simplified_GRE_2000_CW_ATL03_20200819230220_08490805_006_01_gt3r_0007,/Users/parndt/jupyterprojects/icelakes-methods/data/lakes/lake_10000000_GrIS_2020_simplified_GRE_2000_CW_ATL03_20200819230220_08490805_006_01_gt3r_0007.h5,,CW,2.087395529795521,bad data,0,"LINESTRING (-199831.03545805882 -2030689.2359257543, -199968.2933252323 -2031286.210547497)",True,[10228]
174,1247,GrIS,2020,GRE_2000_CW,0.0,1.1442712268480588,370.0,1160.6244204101547,3170,-50.67692046876573,71.1819724080446,2020-08-19T23:04:40Z,-50.67872318960966,-50.67510903960598,71.17755980298922,71.18639892873612,8,849,gt3r,weak,6,0.0,0.0,ATL03_20200819230220_08490805_006_01.h5,simplified_GRE_2000_CW_ATL03_20200819230220_08490805_006_01_gt3r_0008,/Users/parndt/jupyterprojects/icelakes-methods/data/lakes/lake_10000000_GrIS_2020_simplified_GRE_2000_CW_ATL03_20200819230220_08490805_006_01_gt3r_0008.h5,,CW,1.1887400243395838,bad data,0,"LINESTRING (-203321.35088755804 -2045838.0014171784, -203493.71753622382 -2046585.6306535997)",True,[10311]
