,lake_idx,ice_sheet,melt_season,basin,quality_summary,max_depth,length_water_surfaces,surface_elevation,n_photons_where_water,lon,lat,date_time,lon_min,lon_max,lat_min,lat_max,cycle_number,rgt,gtx,beam_strength,beam_number,detection_quality,lake_quality,granule_id,lake_id,file_name,main_region,basin_name,depth_95th_pctl,qual_nonzero,count_nnz,geometry,intersects_with_extent,extent_idxs
612,1028,AIS,2018-19,ANT_1000_East_B-C,0.0,2.088869728779013,1067.0,81.35222563171763,36625,70.46985770478503,-71.85463353720465,2019-01-24T06:25:33Z,70.4665964795921,70.4731078077711,-71.86215474678022,-71.84710958336125,2,409,gt3l,strong,5,0.0,0.0,ATL03_20190124062339_04090212_006_02.h5,simplified_ANT_1000_East_B-C_ATL03_20190124062339_04090212_006_02_gt3l_0013,/Users/parndt/jupyterprojects/icelakes-methods/data/lakes/lake_10000000_AIS_2018-19_simplified_ANT_1000_East_B-C_ATL03_20190124062339_04090212_006_02_gt3l_0013.h5,AIS_East,B-C,1.8658407450392327,bad data,0,"LINESTRING (1872529.9533225049 664104.948926277, 1873874.1550325782 664795.9603822207)",True,[3717]
613,1029,AIS,2018-19,ANT_1000_East_B-C,0.0,2.874269582031577,857.0,81.99073686218651,15693,70.54493715600383,-72.02074475187207,2019-01-24T06:25:31Z,70.54191992513101,70.54796475579026,-72.02765570477288,-72.01385735411333,2,409,gt3r,weak,6,0.0,0.0,ATL03_20190124062339_04090212_006_02.h5,simplified_ANT_1000_East_B-C_ATL03_20190124062339_04090212_006_02_gt3r_0014,/Users/parndt/jupyterprojects/icelakes-methods/data/lakes/lake_10000000_AIS_2018-19_simplified_ANT_1000_East_B-C_ATL03_20190124062339_04090212_006_02_gt3r_0014.h5,AIS_East,B-C,1.849098153294647,bad data,0,"LINESTRING (1855969.6426085313 655494.4313103738, 1857207.5985700907 656128.8691577717)",True,[3840]
614,1030,AIS,2018-19,ANT_1000_East_B-C,0.0,3.6275417448595135,722.0,82.55852752685934,8449,70.50199603334713,-71.92227961922477,2019-01-24T06:25:32Z,70.49927467149428,70.50472881635027,-71.92855069408441,-71.91600942908728,2,409,gt3r,weak,6,0.0,0.0,ATL03_20190124062339_04090212_006_02.h5,simplified_ANT_1000_East_B-C_ATL03_20190124062339_04090212_006_02_gt3r_0016,/Users/parndt/jupyterprojects/icelakes-methods/data/lakes/lake_10000000_AIS_2018-19_simplified_ANT_1000_East_B-C_ATL03_20190124062339_04090212_006_02_gt3r_0016.h5,AIS_East,B-C,3.630764739703187,bad data,0,"LINESTRING (1865915.7000537969 660597.9731985829, 1866913.56716101 661111.2283882198)",True,[3723]
615,1031,AIS,2018-19,ANT_1000_East_B-C,0.0,2.333775817393005,697.0,81.47977578735737,9381,70.4919492283156,-71.89906122596658,2019-01-24T06:25:32Z,70.48788045546937,70.49602025925401,-71.90847456017171,-71.88965169376154,2,409,gt3r,weak,6,0.0,0.0,ATL03_20190124062339_04090212_006_02.h5,simplified_ANT_1000_East_B-C_ATL03_20190124062339_04090212_006_02_gt3r_0017,/Users/parndt/jupyterprojects/icelakes-methods/data/lakes/lake_10000000_AIS_2018-19_simplified_ANT_1000_East_B-C_ATL03_20190124062339_04090212_006_02_gt3r_0017.h5,AIS_East,B-C,1.9510820626563112,bad data,0,"LINESTRING (1867993.1429754202 661664.7203465883, 1869604.1823710208 662490.799334353)",True,[3717]
616,1032,AIS,2018-19,ANT_1000_East_B-C,4.630647763480074e-06,2.528205190219485,619.0,81.40875335693747,8434,70.47322769174647,-71.85578589838477,2019-01-24T06:25:33Z,70.47105989646435,70.47539217004982,-71.8607945589475,-71.85076037719816,2,409,gt3r,weak,6,3.630647763480074e-05,0.0,ATL03_20190124062339_04090212_006_02.h5,simplified_ANT_1000_East_B-C_ATL03_20190124062339_04090212_006_02_gt3r_0018,/Users/parndt/jupyterprojects/icelakes-methods/data/lakes/lake_10000000_AIS_2018-19_simplified_ANT_1000_East_B-C_ATL03_20190124062339_04090212_006_02_gt3r_0018.h5,AIS_East,B-C,1.9266914392851808,bad data,0,"LINESTRING (1872637.7423358618 664049.7134666621, 1873543.0101645293 664514.4355146637)",True,[3717]
617,1033,AIS,2018-19,ANT_1000_East_B-C,0.0,1.2222158323474883,309.0,87.76196099853891,5987,69.12042822670878,-71.33483999914691,2019-01-27T17:33:18Z,69.1186445741896,69.12219152552636,-71.33924247040315,-71.33044664901382,2,462,gt1l,strong,1,0.0,0.0,ATL03_20190127172740_04620210_006_02.h5,simplified_ANT_1000_East_B-C_ATL03_20190127172740_04620210_006_02_gt1l_0000,/Users/parndt/jupyterprojects/icelakes-methods/data/lakes/lake_10000000_AIS_2018-19_simplified_ANT_1000_East_B-C_ATL03_20190127172740_04620210_006_02_gt1l_0000.h5,AIS_East,B-C,1.230762686059593,bad data,0,"LINESTRING (1911519.0514492572 729097.9727509859, 1910664.284057276 728892.7095491503)",False,[]
618,1034,AIS,2018-19,ANT_1000_East_B-C,0.0,1.4365730233232608,1312.0,87.27204306793601,25353,69.11636893200765,-71.34486534392151,2019-01-27T17:33:18Z,69.11254245176431,69.1201873892827,-71.35429145624474,-71.33546616741882,2,462,gt1l,strong,1,0.0,0.0,ATL03_20190127172740_04620210_006_02.h5,simplified_ANT_1000_East_B-C_ATL03_20190127172740_04620210_006_02_gt1l_0001,/Users/parndt/jupyterprojects/icelakes-methods/data/lakes/lake_10000000_AIS_2018-19_simplified_ANT_1000_East_B-C_ATL03_20190127172740_04620210_006_02_gt1l_0001.h5,AIS_East,B-C,1.539716239834024,bad data,0,"LINESTRING (1910926.8412958747 728955.5386911232, 1909061.8082749494 728508.2846045177)",True,[2698]
619,1035,AIS,2018-19,ANT_1000_East_B-C,0.0,1.2959239507835831,608.0,90.92555073547754,16036,68.91336557430758,-71.83824265967594,2019-01-27T17:33:26Z,68.91097684877704,68.91575561661085,-71.8438840384176,-71.8325833247982,2,462,gt1l,strong,1,0.0,0.0,ATL03_20190127172740_04620210_006_02.h5,simplified_ANT_1000_East_B-C_ATL03_20190127172740_04620210_006_02_gt1l_0003,/Users/parndt/jupyterprojects/icelakes-methods/data/lakes/lake_10000000_AIS_2018-19_simplified_ANT_1000_East_B-C_ATL03_20190127172740_04620210_006_02_gt1l_0003.h5,AIS_East,B-C,1.3163614610902667,bad data,0,"LINESTRING (1856661.6487625488 715851.9290544906, 1855682.3480509296 715615.2475813907)",True,[2199]
620,1036,AIS,2018-19,ANT_1000_East_B-C,0.0,1.2897916325570231,415.0,88.6577886962929,2629,68.91592005617022,-71.82488544210133,2019-01-27T17:33:26Z,68.91381192098244,68.91802304482404,-71.82990432494162,-71.81987630815321,2,462,gt1r,weak,2,0.0,0.0,ATL03_20190127172740_04620210_006_02.h5,simplified_ANT_1000_East_B-C_ATL03_20190127172740_04620210_006_02_gt1r_0008,/Users/parndt/jupyterprojects/icelakes-methods/data/lakes/lake_10000000_AIS_2018-19_simplified_ANT_1000_East_B-C_ATL03_20190127172740_04620210_006_02_gt1r_0008.h5,AIS_East,B-C,1.3309783023965438,bad data,0,"LINESTRING (1857961.3883304144 716275.5388462945, 1857171.2395369704 716084.0987925037)",True,[2130]
621,1037,AIS,2018-19,ANT_1000_East_B-C,3.2200104656773822e-06,1.9370201240528344,595.0,90.92208666992576,4201,68.90989046148113,-71.83932268967598,2019-01-27T17:33:26Z,68.90754294828217,68.91224069972749,-71.84496465813095,-71.83367677586902,2,462,gt1r,weak,2,0.0,0.2220010465677382,ATL03_20190127172740_04620210_006_02.h5,simplified_ANT_1000_East_B-C_ATL03_20190127172740_04620210_006_02_gt1r_0009,/Users/parndt/jupyterprojects/icelakes-methods/data/lakes/lake_10000000_AIS_2018-19_simplified_ANT_1000_East_B-C_ATL03_20190127172740_04620210_006_02_gt1r_0009.h5,AIS_East,B-C,1.6423233462518922,good data,1,"LINESTRING (1856479.9371687125 715916.1111722665, 1855515.6158673982 715681.1565505821)",True,[2199]
622,1038,AIS,2018-19,ANT_1000_East_B-C,0.0,1.8182432070878969,602.0,83.89966381836322,2577,68.80677512462935,-72.08210151740353,2019-01-27T17:33:30Z,68.80409888461618,68.80943213137965,-72.08838646085005,-72.07585341108377,2,462,gt1r,weak,2,0.0,0.0,ATL03_20190127172740_04620210_006_02.h5,simplified_ANT_1000_East_B-C_ATL03_20190127172740_04620210_006_02_gt1r_0011,/Users/parndt/jupyterprojects/icelakes-methods/data/lakes/lake_10000000_AIS_2018-19_simplified_ANT_1000_East_B-C_ATL03_20190127172740_04620210_006_02_gt1r_0011.h5,AIS_East,B-C,1.8965944639274448,bad data,0,"LINESTRING (1830099.36246162 709513.0970008825, 1828903.4760014724 709220.7149355296)",True,[1852]
623,1039,AIS,2018-19,ANT_1000_East_B-C,0.0,2.329294442468171,432.0,96.75122583008196,2966,68.68224452503527,-72.3681424623591,2019-01-27T17:33:35Z,68.68001347572599,68.68448293855796,-72.37313948306632,-72.36311071829631,2,462,gt1r,weak,2,0.0,0.0,ATL03_20190127172740_04620210_006_02.h5,simplified_ANT_1000_East_B-C_ATL03_20190127172740_04620210_006_02_gt1r_0013,/Users/parndt/jupyterprojects/icelakes-methods/data/lakes/lake_10000000_AIS_2018-19_simplified_ANT_1000_East_B-C_ATL03_20190127172740_04620210_006_02_gt1r_0013.h5,AIS_East,B-C,1.7807454427069402,bad data,0,"LINESTRING (1798722.538375341 701874.9999198444, 1797914.3242073832 701678.6660935351)",True,[2187]
624,1040,AIS,2018-19,ANT_1000_East_B-C,0.0,1.5872720886568212,547.0,82.80412429809954,8672,69.0503888857594,-71.27272608923155,2019-01-27T17:33:17Z,69.04838465464992,69.05242127715137,-71.2777203951287,-71.26769141931729,2,462,gt2l,strong,3,0.0,0.0,ATL03_20190127172740_04620210_006_02.h5,simplified_ANT_1000_East_B-C_ATL03_20190127172740_04620210_006_02_gt2l_0014,/Users/parndt/jupyterprojects/icelakes-methods/data/lakes/lake_10000000_AIS_2018-19_simplified_ANT_1000_East_B-C_ATL03_20190127172740_04620210_006_02_gt2l_0014.h5,AIS_East,B-C,1.6276349221163084,bad data,0,"LINESTRING (1917127.3694019318 733918.1901190801, 1916204.6494755135 733695.444196336)",True,[2483]
625,1041,AIS,2018-19,ANT_1000_East_B-C,0.0,2.4263442606575323,561.0,74.08159005737687,8258,69.01140937168928,-71.36872330956324,2019-01-27T17:33:18Z,69.0090851106647,69.0137402865565,-71.37437075170328,-71.36308078858133,2,462,gt2l,strong,3,0.0,0.0,ATL03_20190127172740_04620210_006_02.h5,simplified_ANT_1000_East_B-C_ATL03_20190127172740_04620210_006_02_gt2l_0016,/Users/parndt/jupyterprojects/icelakes-methods/data/lakes/lake_10000000_AIS_2018-19_simplified_ANT_1000_East_B-C_ATL03_20190127172740_04620210_006_02_gt2l_0016.h5,AIS_East,B-C,2.372331256256109,bad data,0,"LINESTRING (1906623.4697610363 731385.0839794485, 1905686.096652699 731160.3035670543)",True,[2390]
626,1042,AIS,2018-19,ANT_1000_East_B-C,1.590625188909535e-06,2.107977303905819,580.0,92.48802172089006,11815,68.79575217633553,-71.88522295490768,2019-01-27T17:33:26Z,68.79362635524569,68.79788799920965,-71.89023781769244,-71.88020710826642,2,462,gt2l,strong,3,5.906251889095351e-06,0.0,ATL03_20190127172740_04620210_006_02.h5,simplified_ANT_1000_East_B-C_ATL03_20190127172740_04620210_006_02_gt2l_0019,/Users/parndt/jupyterprojects/icelakes-methods/data/lakes/lake_10000000_AIS_2018-19_simplified_ANT_1000_East_B-C_ATL03_20190127172740_04620210_006_02_gt2l_0019.h5,AIS_East,B-C,1.901455500151712,bad data,0,"LINESTRING (1850277.6676701792 717761.3820683713, 1849327.786298694 717530.6343676364)",True,[1943]
627,1043,AIS,2018-19,ANT_1000_East_B-C,0.0,1.2756931661083593,366.0,103.98922756958392,7588,68.57694147103226,-72.38570101978289,2019-01-27T17:33:34Z,68.57469000184113,68.57921539250195,-72.39071587144672,-72.38068600654906,2,462,gt2l,strong,3,0.0,0.0,ATL03_20190127172740_04620210_006_02.h5,simplified_ANT_1000_East_B-C_ATL03_20190127172740_04620210_006_02_gt2l_0022,/Users/parndt/jupyterprojects/icelakes-methods/data/lakes/lake_10000000_AIS_2018-19_simplified_ANT_1000_East_B-C_ATL03_20190127172740_04620210_006_02_gt2l_0022.h5,AIS_East,B-C,1.3105539222191736,bad data,0,"LINESTRING (1795571.4642468535 704455.6714196411, 1794826.0907622932 704274.867154561)",True,[1239]
628,1044,AIS,2018-19,ANT_1000_East_B-C,0.0,1.5849595023463812,601.0,114.63215332031632,13172,68.56566686245483,-72.41077776555207,2019-01-27T17:33:35Z,68.56286871135171,68.56846987196606,-72.41704081320809,-72.40451178790508,2,462,gt2l,strong,3,0.0,0.0,ATL03_20190127172740_04620210_006_02.h5,simplified_ANT_1000_East_B-C_ATL03_20190127172740_04620210_006_02_gt2l_0023,/Users/parndt/jupyterprojects/icelakes-methods/data/lakes/lake_10000000_AIS_2018-19_simplified_ANT_1000_East_B-C_ATL03_20190127172740_04620210_006_02_gt2l_0023.h5,AIS_East,B-C,1.5918608468634714,bad data,0,"LINESTRING (1793063.1986397663 703846.2602187648, 1791989.1686035942 703584.0077551223)",True,[1218]
629,1045,AIS,2018-19,ANT_1000_East_B-C,0.0,1.885651571461504,556.0,82.82812666321189,2938,69.04793046191541,-71.27192404855131,2019-01-27T17:33:17Z,69.04566049514665,69.050186144022,-71.27758492356932,-71.26629255216365,2,462,gt2r,weak,4,0.0,0.0,ATL03_20190127172740_04620210_006_02.h5,simplified_ANT_1000_East_B-C_ATL03_20190127172740_04620210_006_02_gt2r_0027,/Users/parndt/jupyterprojects/icelakes-methods/data/lakes/lake_10000000_AIS_2018-19_simplified_ANT_1000_East_B-C_ATL03_20190127172740_04620210_006_02_gt2r_0027.h5,AIS_East,B-C,1.7760130789798871,bad data,0,"LINESTRING (1917192.0857506595 734035.4683025366, 1916259.691460247 733810.2009086187)",True,[2483]
630,1046,AIS,2018-19,ANT_1000_East_B-C,0.0,1.5320658192042946,453.0,79.5668392334023,2117,69.02399878376306,-71.33094994733975,2019-01-27T17:33:18Z,69.02116746548488,69.02684056362172,-71.33783285798873,-71.32403423158274,2,462,gt2r,weak,4,0.0,0.0,ATL03_20190127172740_04620210_006_02.h5,simplified_ANT_1000_East_B-C_ATL03_20190127172740_04620210_006_02_gt2r_0028,/Users/parndt/jupyterprojects/icelakes-methods/data/lakes/lake_10000000_AIS_2018-19_simplified_ANT_1000_East_B-C_ATL03_20190127172740_04620210_006_02_gt2r_0028.h5,AIS_East,B-C,1.5758787809940875,bad data,0,"LINESTRING (1910595.2794241344 732444.9330144251, 1909686.9713196352 732227.0278179792)",True,[2421]
631,1047,AIS,2018-19,ANT_1000_East_B-C,0.0,4.5373586490731785,321.0,76.0587929077187,1584,69.0157450890853,-71.35102393434276,2019-01-27T17:33:18Z,69.01393911008037,69.01755571611011,-71.35541327999523,-71.34662675391021,2,462,gt2r,weak,4,0.0,0.0,ATL03_20190127172740_04620210_006_02.h5,simplified_ANT_1000_East_B-C_ATL03_20190127172740_04620210_006_02_gt2r_0029,/Users/parndt/jupyterprojects/icelakes-methods/data/lakes/lake_10000000_AIS_2018-19_simplified_ANT_1000_East_B-C_ATL03_20190127172740_04620210_006_02_gt2r_0029.h5,AIS_East,B-C,4.598897526948118,bad data,0,"LINESTRING (1908443.8997901112 731928.8170091051, 1907739.586417459 731760.060715689)",True,[2400]
632,1048,AIS,2018-19,ANT_1000_East_B-C,0.0,1.7651312352216848,621.0,92.49896755981833,3324,68.79316443693463,-71.88442057551566,2019-01-27T17:33:27Z,68.79019411546379,68.79611232155375,-71.89134090779115,-71.87755203301359,2,462,gt2r,weak,4,0.0,0.0,ATL03_20190127172740_04620210_006_02.h5,simplified_ANT_1000_East_B-C_ATL03_20190127172740_04620210_006_02_gt2r_0035,/Users/parndt/jupyterprojects/icelakes-methods/data/lakes/lake_10000000_AIS_2018-19_simplified_ANT_1000_East_B-C_ATL03_20190127172740_04620210_006_02_gt2r_0035.h5,AIS_East,B-C,1.8821194825231324,bad data,0,"LINESTRING (1850533.8011134283 717926.5128184449, 1849171.751785989 717596.6161038718)",True,[1943]
633,1049,AIS,2018-19,ANT_1000_East_B-C,0.0,1.450027363975452,201.0,110.01474353027729,1386,68.58182685017766,-72.36797694709703,2019-01-27T17:33:35Z,68.58012966766454,68.58351272428838,-72.37175236964201,-72.36422967460234,2,462,gt2r,weak,4,0.0,0.0,ATL03_20190127172740_04620210_006_02.h5,simplified_ANT_1000_East_B-C_ATL03_20190127172740_04620210_006_02_gt2r_0039,/Users/parndt/jupyterprojects/icelakes-methods/data/lakes/lake_10000000_AIS_2018-19_simplified_ANT_1000_East_B-C_ATL03_20190127172740_04620210_006_02_gt2r_0039.h5,AIS_East,B-C,1.4562009178009994,bad data,0,"LINESTRING (1797427.989086797 705013.1606233505, 1796842.3286420787 704871.0117338174)",True,[1222]
634,1050,AIS,2018-19,ANT_1000_East_B-C,0.0,3.198358114185397,372.0,103.98457415771864,2811,68.57338905870871,-72.38678087971634,2019-01-27T17:33:35Z,68.57113078374043,68.57562289143318,-72.39180930374121,-72.38178925670991,2,462,gt2r,weak,4,0.0,0.0,ATL03_20190127172740_04620210_006_02.h5,simplified_ANT_1000_East_B-C_ATL03_20190127172740_04620210_006_02_gt2r_0040,/Users/parndt/jupyterprojects/icelakes-methods/data/lakes/lake_10000000_AIS_2018-19_simplified_ANT_1000_East_B-C_ATL03_20190127172740_04620210_006_02_gt2r_0040.h5,AIS_East,B-C,1.7646712816406926,bad data,0,"LINESTRING (1795444.1068436345 704530.8580780003, 1794694.2121549877 704347.574998145)",True,[1239]
635,1051,AIS,2018-19,ANT_1000_East_B-C,0.0,3.024356922284499,326.0,779.5513264159911,2646,68.41579307091718,-72.73290148727479,2019-01-27T17:33:40Z,68.41404981261334,68.41755037003887,-72.73666239611444,-72.72914371399106,2,462,gt2r,weak,4,0.0,0.0,ATL03_20190127172740_04620210_006_02.h5,simplified_ANT_1000_East_B-C_ATL03_20190127172740_04620210_006_02_gt2r_0043,/Users/parndt/jupyterprojects/icelakes-methods/data/lakes/lake_10000000_AIS_2018-19_simplified_ANT_1000_East_B-C_ATL03_20190127172740_04620210_006_02_gt2r_0043.h5,AIS_East,B-C,2.591790796495809,bad data,0,"LINESTRING (1757692.5256887309 695307.1788137346, 1756986.9079656566 695134.3680346909)",True,[588]
636,1052,AIS,2018-19,ANT_1000_East_B-C,0.0,2.469287213446529,957.0,88.27719052124428,19003,68.96451959767975,-71.2512268130265,2019-01-27T17:33:16Z,68.96141685659087,68.96762465679029,-71.25875135236298,-71.24369993826916,2,462,gt3l,strong,5,0.0,0.0,ATL03_20190127172740_04620210_006_02.h5,simplified_ANT_1000_East_B-C_ATL03_20190127172740_04620210_006_02_gt3l_0047,/Users/parndt/jupyterprojects/icelakes-methods/data/lakes/lake_10000000_AIS_2018-19_simplified_ANT_1000_East_B-C_ATL03_20190127172740_04620210_006_02_gt3l_0047.h5,AIS_East,B-C,1.8148316366860688,bad data,0,"LINESTRING (1918531.8476224013 737714.0058292685, 1917210.1811901089 737397.3637068385)",True,[2471]
637,1053,AIS,2018-19,ANT_1000_East_B-C,0.0,2.694733619562731,421.0,69.40799301147851,7358,68.88440590574282,-71.4457607701638,2019-01-27T17:33:20Z,68.88179805789643,68.88702368658807,-71.45202083399161,-71.43948758804038,2,462,gt3l,strong,5,0.0,0.0,ATL03_20190127172740_04620210_006_02.h5,simplified_ANT_1000_East_B-C_ATL03_20190127172740_04620210_006_02_gt3l_0048,/Users/parndt/jupyterprojects/icelakes-methods/data/lakes/lake_10000000_AIS_2018-19_simplified_ANT_1000_East_B-C_ATL03_20190127172740_04620210_006_02_gt3l_0048.h5,AIS_East,B-C,2.70247626131206,bad data,0,"LINESTRING (1896985.5387121297 732515.3055936664, 1896024.2002998851 732284.0275455227)",True,[2064]
638,1054,AIS,2018-19,ANT_1000_East_B-C,0.0,1.5102535546035505,383.0,90.07152920532633,10024,68.69963564781659,-71.88120555748745,2019-01-27T17:33:26Z,68.69747509021404,68.7017876145825,-71.88622282473524,-71.87619507809883,2,462,gt3l,strong,5,0.0,0.0,ATL03_20190127172740_04620210_006_02.h5,simplified_ANT_1000_East_B-C_ATL03_20190127172740_04620210_006_02_gt3l_0049,/Users/parndt/jupyterprojects/icelakes-methods/data/lakes/lake_10000000_AIS_2018-19_simplified_ANT_1000_East_B-C_ATL03_20190127172740_04620210_006_02_gt3l_0049.h5,AIS_East,B-C,1.5317789995687174,bad data,0,"LINESTRING (1849378.6795814459 720999.6144971522, 1848617.9016261355 720814.12833618)",True,[1676]
639,1055,AIS,2018-19,ANT_1000_East_B-C,0.0,1.0778819239617283,314.0,111.60395190430074,9088,68.47047950272093,-72.39854879417771,2019-01-27T17:33:35Z,68.46847769952534,68.47248632373417,-72.40292349343316,-72.39415259750727,2,462,gt3l,strong,5,0.0,0.0,ATL03_20190127172740_04620210_006_02.h5,simplified_ANT_1000_East_B-C_ATL03_20190127172740_04620210_006_02_gt3l_0051,/Users/parndt/jupyterprojects/icelakes-methods/data/lakes/lake_10000000_AIS_2018-19_simplified_ANT_1000_East_B-C_ATL03_20190127172740_04620210_006_02_gt3l_0051.h5,AIS_East,B-C,1.1121222397118895,bad data,0,"LINESTRING (1792919.757475182 707263.7393523976, 1792227.7907894456 707095.073552424)",True,[847]
640,1056,AIS,2018-19,ANT_1000_East_B-C,0.0,3.8445972323759454,227.0,507.6046994628664,4324,68.36823519378291,-72.621719225941,2019-01-27T17:33:38Z,68.36617423993508,68.37029477163529,-72.62610376673707,-72.61732029383715,2,462,gt3l,strong,5,0.0,0.0,ATL03_20190127172740_04620210_006_02.h5,simplified_ANT_1000_East_B-C_ATL03_20190127172740_04620210_006_02_gt3l_0054,/Users/parndt/jupyterprojects/icelakes-methods/data/lakes/lake_10000000_AIS_2018-19_simplified_ANT_1000_East_B-C_ATL03_20190127172740_04620210_006_02_gt3l_0054.h5,AIS_East,B-C,3.88340720063982,bad data,0,"LINESTRING (1768559.2419316715 701308.906978286, 1767949.8995121927 701160.3914039932)",True,[389]
641,1057,AIS,2018-19,ANT_1000_East_B-C,0.0,2.995585331225625,1704.0,78.98299850082776,13573,69.05270110153961,-71.02640718741227,2019-01-27T17:33:13Z,69.04868847942473,69.05672516731306,-71.03645057374202,-71.01636445097165,2,462,gt3r,weak,6,0.0,0.0,ATL03_20190127172740_04620210_006_02.h5,simplified_ANT_1000_East_B-C_ATL03_20190127172740_04620210_006_02_gt3r_0055,/Users/parndt/jupyterprojects/icelakes-methods/data/lakes/lake_10000000_AIS_2018-19_simplified_ANT_1000_East_B-C_ATL03_20190127172740_04620210_006_02_gt3r_0055.h5,AIS_East,B-C,2.52890531355448,bad data,0,"LINESTRING (1943407.7720973035 743804.6826137988, 1941361.2020239325 743312.4781571683)",True,[2522]
642,1058,AIS,2018-19,ANT_1000_East_B-C,0.0,2.9732782366965766,2520.0,88.30182446289345,12746,68.96296668762739,-71.24794080083177,2019-01-27T17:33:17Z,68.95708043268672,68.96884612809171,-71.26237170715393,-71.23352465008341,2,462,gt3r,weak,6,0.0,0.0,ATL03_20190127172740_04620210_006_02.h5,simplified_ANT_1000_East_B-C_ATL03_20190127172740_04620210_006_02_gt3r_0058,/Users/parndt/jupyterprojects/icelakes-methods/data/lakes/lake_10000000_AIS_2018-19_simplified_ANT_1000_East_B-C_ATL03_20190127172740_04620210_006_02_gt3r_0058.h5,AIS_East,B-C,1.956740756300117,bad data,0,"LINESTRING (1919588.1497059853 738075.5159440824, 1916673.7479237448 737372.6091616724)",True,[2471]
